period, operator, operatorLabel, product, category, gridusagename, gridusage before discount (cts./kWh), gridusagediscount discount (cts./kWh), gridusage after discount (cts./kWh), hereof grid: fixcosts (CHF p.a.), hereof grid: power price (CHF p.a.), hereof grid: working price (cts./kWh), energyname, energy before discount (cts./kWh), energy discount (cts./kWh), energy after discount (cts./kWh), hereof energy: fixcosts (CHF p.a.), hereof energy: power price (CHF p.a.), hereof energy: working price (cts./kWh), charge (cts./kWh), aidfee (cts./kWh), total (cts./kWh), metering rate (cts./kWh), annual metering cost (CHF p.a.)
2019,CHE-108.370.576,Elektrogenossenschaft Trungen,standard,C4,Einheitstarif,7.648,0,7.648,180,0,7.372,Einheitstarif,4.6,0,4.6,0,0,4.6,0.23,2.3,14.778,,
2019,CHE-108.370.576,Elektrogenossenschaft Trungen,standard,H7,Einheitstarif,7.551,0,7.551,180,0,5.926,Einheitstarif,4.6,0,4.6,0,0,4.6,0.23,2.3,14.681,,
2019,CHE-108.370.576,Elektrogenossenschaft Trungen,standard,H1,Einheitstarif,17.812,0,17.812,180,0,6.322,Einheitstarif,4.6,0,4.6,0,0,4.6,0.23,2.3,24.942,,
2019,CHE-108.370.576,Elektrogenossenschaft Trungen,standard,C7,KEIN NAME,0,0,0,0,0,0,KEIN NAME,0,0,0,0,0,0,0,0,0,,
2019,CHE-108.370.576,Elektrogenossenschaft Trungen,standard,H5,Einheitstarif,8.302,0,8.302,180,0,5.662,Einheitstarif,4.6,0,4.6,0,0,4.6,0.23,2.3,15.432,,
2019,CHE-108.370.576,Elektrogenossenschaft Trungen,standard,H2,Einheitstarif,13.725,0,13.725,180,0,6.285,Einheitstarif,4.6,0,4.6,0,0,4.6,0.23,2.3,20.855,,
2019,CHE-108.370.576,Elektrogenossenschaft Trungen,standard,H8,Einheitstarif,9,0,9,180,0,6.36,Einheitstarif,4.6,0,4.6,0,0,4.6,0.23,2.3,16.13,,
2019,CHE-108.370.576,Elektrogenossenschaft Trungen,standard,H4,Einheitstarif,10.6,0,10.6,180,0,6.36,Einheitstarif,4.6,0,4.6,0,0,4.6,0.23,2.3,17.73,,
2019,CHE-108.370.576,Elektrogenossenschaft Trungen,standard,C3,Einheitstarif,8.245,0,8.245,180,0,7.885,Einheitstarif,4.6,0,4.6,0,0,4.6,0.23,2.3,15.375,,
2019,CHE-108.370.576,Elektrogenossenschaft Trungen,standard,C2,Einheitstarif,8.616,0,8.616,180,0,7.776,Einheitstarif,4.6,0,4.6,0,0,4.6,0.23,2.3,15.746,,
2019,CHE-174.753.334,"Gemeinde Surses, Elektrizitätsversorgung",cheapest,H8,Tarif 1 NS,8.34,0,8.34,120,0,6.5,Tarif 1 NS,5,0,5,0,0,5,2.7,2.3,18.34,,
2019,CHE-174.753.334,"Gemeinde Surses, Elektrizitätsversorgung",cheapest,C5,Tarif 2 MS 1,6.363,0,6.363,0,11700,3.783,Tarif 2 MS 1,5.134,0,5.134,0,0,5.134,2.7,2.3,16.497,,
2019,CHE-174.753.334,"Gemeinde Surses, Elektrizitätsversorgung",cheapest,H4,Tarif 1 NS,9.407,0,9.407,120,0,6.5,Tarif 1 NS,5,0,5,0,0,5,2.7,2.3,19.407,,
2019,CHE-174.753.334,"Gemeinde Surses, Elektrizitätsversorgung",cheapest,H1,Tarif 1 NS,14.24,0,14.24,120,0,6.5,Tarif 1 NS,5,0,5,0,0,5,2.7,2.3,24.24,,
2019,CHE-174.753.334,"Gemeinde Surses, Elektrizitätsversorgung",cheapest,C6,Tarif 2 MS 1,6.307,0,6.307,0,31200,3.987,Tarif 2 MS 1,5.37,0,5.37,0,0,5.37,2.7,2.3,16.677,,
2019,CHE-174.753.334,"Gemeinde Surses, Elektrizitätsversorgung",standard,H7,Tarif 1 NS,8.163,0,8.163,120,0,7,Tarif 1 NS,5,0,5,0,0,5,2.7,2.3,18.163,,
2019,CHE-174.753.334,"Gemeinde Surses, Elektrizitätsversorgung",standard,C1,Tarif 1 NS,8.24,0,8.24,120,0,6.5,Tarif 1 NS,5,0,5,0,0,5,2.7,2.3,18.24,,
2019,CHE-174.753.334,"Gemeinde Surses, Elektrizitätsversorgung",cheapest,H7,Tarif 1 NS,7.663,0,7.663,120,0,6.5,Tarif 1 NS,5,0,5,0,0,5,2.7,2.3,17.663,,
2019,CHE-174.753.334,"Gemeinde Surses, Elektrizitätsversorgung",standard,H5,Tarif 1 NS,8.34,0,8.34,120,0,6.5,Tarif 1 NS,5,0,5,0,0,5,2.7,2.3,18.34,,
2019,CHE-174.753.334,"Gemeinde Surses, Elektrizitätsversorgung",cheapest,H6,Tarif 1 NS,7.22,0,7.22,120,0,6.5,Tarif 1 NS,5,0,5,0,0,5,2.7,2.3,17.22,,
2019,CHE-174.753.334,"Gemeinde Surses, Elektrizitätsversorgung",cheapest,C4,Tarif 1 NS,6.764,0,6.764,120,0,6.5,Tarif 1 NS,5,0,5,0,0,5,2.7,2.3,16.764,,
2019,CHE-174.753.334,"Gemeinde Surses, Elektrizitätsversorgung",standard,H3,Tarif 1 NS,9.907,0,9.907,120,0,7,Tarif 1 NS,5,0,5,0,0,5,2.7,2.3,19.907,,
2019,CHE-174.753.334,"Gemeinde Surses, Elektrizitätsversorgung",standard,H1,Tarif 1 NS,14.24,0,14.24,120,0,6.5,Tarif 1 NS,5,0,5,0,0,5,2.7,2.3,24.24,,
2019,CHE-174.753.334,"Gemeinde Surses, Elektrizitätsversorgung",standard,H8,Tarif 1 NS,8.34,0,8.34,120,0,6.5,Tarif 1 NS,5,0,5,0,0,5,2.7,2.3,18.34,,
2019,CHE-174.753.334,"Gemeinde Surses, Elektrizitätsversorgung",cheapest,H3,Tarif 1 NS,9.407,0,9.407,120,0,6.5,Tarif 1 NS,5,0,5,0,0,5,2.7,2.3,19.407,,
2019,CHE-174.753.334,"Gemeinde Surses, Elektrizitätsversorgung",cheapest,C3,Tarif 1 NS,6.82,0,6.82,120,0,6.5,Tarif 1 NS,5,0,5,0,0,5,2.7,2.3,16.82,,
2019,CHE-174.753.334,"Gemeinde Surses, Elektrizitätsversorgung",standard,C2,Tarif 1 NS,7.14,0,7.14,120,0,6.5,Tarif 1 NS,5,0,5,0,0,5,2.7,2.3,17.14,,
2019,CHE-174.753.334,"Gemeinde Surses, Elektrizitätsversorgung",standard,H6,Tarif 1 NS,7.22,0,7.22,120,0,6.5,Tarif 1 NS,5,0,5,0,0,5,2.7,2.3,17.22,,
2019,CHE-174.753.334,"Gemeinde Surses, Elektrizitätsversorgung",cheapest,C7,Tarif 2 MS 1,5.721,0,5.721,0,127140,3.785,Tarif 2 MS 1,5.137,0,5.137,0,0,5.137,2.7,2.3,15.858,,
2019,CHE-174.753.334,"Gemeinde Surses, Elektrizitätsversorgung",standard,C4,Tarif 1 NS,6.764,0,6.764,120,0,6.5,Tarif 1 NS,5,0,5,0,0,5,2.7,2.3,16.764,,
2019,CHE-174.753.334,"Gemeinde Surses, Elektrizitätsversorgung",standard,H4,Tarif 1 NS,9.407,0,9.407,120,0,6.5,Tarif 1 NS,5,0,5,0,0,5,2.7,2.3,19.407,,
2019,CHE-174.753.334,"Gemeinde Surses, Elektrizitätsversorgung",cheapest,H5,Tarif 1 NS,8.34,0,8.34,120,0,6.5,Tarif 1 NS,5,0,5,0,0,5,2.7,2.3,18.34,,
2019,CHE-174.753.334,"Gemeinde Surses, Elektrizitätsversorgung",standard,H2,Tarif 1 NS,11.54,0,11.54,120,0,6.5,Tarif 1 NS,5,0,5,0,0,5,2.7,2.3,21.54,,
2019,CHE-174.753.334,"Gemeinde Surses, Elektrizitätsversorgung",standard,C6,Tarif 2 MS 1,6.307,0,6.307,0,31200,3.987,Tarif 2 MS 1,5.37,0,5.37,0,0,5.37,2.7,2.3,16.677,,
2019,CHE-174.753.334,"Gemeinde Surses, Elektrizitätsversorgung",cheapest,H2,Tarif 1 NS,11.54,0,11.54,120,0,6.5,Tarif 1 NS,5,0,5,0,0,5,2.7,2.3,21.54,,
2019,CHE-174.753.334,"Gemeinde Surses, Elektrizitätsversorgung",standard,C3,Tarif 1 NS,6.82,0,6.82,120,0,6.5,Tarif 1 NS,5,0,5,0,0,5,2.7,2.3,16.82,,
2019,CHE-174.753.334,"Gemeinde Surses, Elektrizitätsversorgung",cheapest,C1,Tarif 1 NS,8.24,0,8.24,120,0,6.5,Tarif 1 NS,5,0,5,0,0,5,2.7,2.3,18.24,,
2019,CHE-174.753.334,"Gemeinde Surses, Elektrizitätsversorgung",standard,C5,Tarif 2 MS 1,6.363,0,6.363,0,11700,3.783,Tarif 2 MS 1,5.134,0,5.134,0,0,5.134,2.7,2.3,16.497,,
2019,CHE-174.753.334,"Gemeinde Surses, Elektrizitätsversorgung",standard,C7,Tarif 2 MS 1,5.721,0,5.721,0,127140,3.785,Tarif 2 MS 1,5.137,0,5.137,0,0,5.137,2.7,2.3,15.858,,
2019,CHE-174.753.334,"Gemeinde Surses, Elektrizitätsversorgung",cheapest,C2,Tarif 1 NS,7.14,0,7.14,120,0,6.5,Tarif 1 NS,5,0,5,0,0,5,2.7,2.3,17.14,,
2019,CHE-444.636.464,Werke Horgen,standard,C2,Basistarif,5.828,0,5.828,72,0,5.348,Erneuerbar+,5.646,0,5.646,0,0,5.646,1.35,2.3,15.124,,
2019,CHE-444.636.464,Werke Horgen,standard,C1,Basistarif,6.524,0,6.524,72,0,5.384,Erneuerbar+,5.665,0,5.665,0,0,5.665,1.35,2.3,15.839,,
2019,CHE-444.636.464,Werke Horgen,standard,H1,Basistarif,9.522,0,9.522,72,0,4.782,Erneuerbar+,5.366,0,5.366,0,0,5.366,1.35,2.3,18.538,,
2019,CHE-444.636.464,Werke Horgen,standard,H6,Basistarif,4.422,0,4.422,72,0,3.894,Erneuerbar+,4.926,0,4.926,0,0,4.926,1.35,2.3,12.997,,
2019,CHE-444.636.464,Werke Horgen,standard,C3,NS Horgen,7.247,0,7.247,480,5640,2.927,Erneuerbar+,5.673,0,5.673,0,0,5.673,1.35,2.3,16.57,,
2019,CHE-444.636.464,Werke Horgen,standard,H2,Basistarif,7.863,0,7.863,72,0,4.743,Erneuerbar+,5.347,0,5.347,0,0,5.347,1.35,2.3,16.86,,
2019,CHE-444.636.464,Werke Horgen,standard,C6,HS Horgen,2.166,0,2.166,2232,5100,1.437,Erneuerbar+,5.565,0,5.565,0,0,5.565,1.35,2.3,11.381,,
2019,CHE-444.636.464,Werke Horgen,standard,H3,Basistarif,6.12,0,6.12,72,0,4.28,Erneuerbar+,5.117,0,5.117,0,0,5.117,1.35,2.3,14.887,,
2019,CHE-444.636.464,Werke Horgen,standard,H8,Basistarif,5.965,0,5.965,72,0,4.765,Erneuerbar+,5.358,0,5.358,0,0,5.358,1.35,2.3,14.973,,
2019,CHE-444.636.464,Werke Horgen,standard,C7,HS Horgen,1.707,0,1.707,2232,5100,1.369,Erneuerbar+,5.416,0,5.416,0,0,5.416,1.35,2.3,10.773,,
2019,CHE-444.636.464,Werke Horgen,standard,C4,NS Horgen,4.258,0,4.258,480,5640,2.794,Erneuerbar+,5.537,0,5.537,0,0,5.537,1.35,2.3,13.445,,
2019,CHE-444.636.464,Werke Horgen,standard,H5,Basistarif,5.545,0,5.545,72,0,4.345,Erneuerbar+,5.15,0,5.15,0,0,5.15,1.35,2.3,14.345,,
2019,CHE-444.636.464,Werke Horgen,standard,H7,Basistarif,5.279,0,5.279,72,0,4.485,Erneuerbar+,5.219,0,5.219,0,0,5.219,1.35,2.3,14.148,,
2019,CHE-444.636.464,Werke Horgen,standard,C5,HS Horgen,3.131,0,3.131,2232,5100,1.424,Erneuerbar+,5.537,0,5.537,0,0,5.537,1.35,2.3,12.318,,
2019,CHE-444.636.464,Werke Horgen,standard,H4,Basistarif,6.605,0,6.605,72,0,4.765,Erneuerbar+,5.358,0,5.358,0,0,5.358,1.35,2.3,15.612,,
2019,CHE-151.808.792,EW Lindau AG,standard,H3,Haushalt- und Gewerbetarif mit Laststeuerung,7.503,0,7.503,99.6,0,5.29,Haushalt- und Gewerbetarif,5.2,0,5.2,36,0,4.4,1.2,2.3,16.203,,
2019,CHE-151.808.792,EW Lindau AG,cheapest,H4,Haushalt- und Gewerbetarif mit Laststeuerung,7.746,0,7.746,99.6,0,5.532,Haushalt- und Gewerbetarif,5.2,0,5.2,36,0,4.4,1.2,2.3,16.446,,
2019,CHE-151.808.792,EW Lindau AG,standard,H5,Haushalt- und Gewerbetarif mit Laststeuerung,6.651,0,6.651,99.6,0,5.323,Haushalt- und Gewerbetarif,4.88,0,4.88,36,0,4.4,1.2,2.3,15.031,,
2019,CHE-151.808.792,EW Lindau AG,standard,C2,Haushalt- und Gewerbetarif mit Laststeuerung,6.156,0,6.156,99.6,0,5.824,Haushalt- und Gewerbetarif,4.52,0,4.52,36,0,4.4,1.2,2.3,14.176,,
2019,CHE-151.808.792,EW Lindau AG,cheapest,H1,Haushalt- und Gewerbetarif mit Laststeuerung,11.766,0,11.766,99.6,0,5.541,Haushalt- und Gewerbetarif,6.65,0,6.65,36,0,4.4,1.2,2.3,21.916,,
2019,CHE-151.808.792,EW Lindau AG,cheapest,H8,Haushalt- und Gewerbetarif mit Laststeuerung,6.86,0,6.86,99.6,0,5.532,Haushalt- und Gewerbetarif,4.88,0,4.88,36,0,4.4,1.2,2.3,15.24,,
2019,CHE-151.808.792,EW Lindau AG,standard,C3,NS-Grossbezügertarif mit Laststeuerung,6.998,0,6.998,99.6,4560,3.892,NS-Grossbezügertarif,4.424,0,4.424,36,0,4.4,1.2,2.3,14.922,,
2019,CHE-151.808.792,EW Lindau AG,standard,H4,Haushalt- und Gewerbetarif mit Laststeuerung,7.746,0,7.746,99.6,0,5.532,Haushalt- und Gewerbetarif,5.2,0,5.2,36,0,4.4,1.2,2.3,16.446,,
2019,CHE-151.808.792,EW Lindau AG,cheapest,H7,Haushalt- und Gewerbetarif mit Laststeuerung,6.159,0,6.159,99.6,0,5.392,Haushalt- und Gewerbetarif,4.677,0,4.677,36,0,4.4,1.2,2.3,14.336,,
2019,CHE-151.808.792,EW Lindau AG,standard,H1,Haushalt- und Gewerbetarif mit Laststeuerung,11.766,0,11.766,99.6,0,5.541,Haushalt- und Gewerbetarif,6.65,0,6.65,36,0,4.4,1.2,2.3,21.916,,
2019,CHE-151.808.792,EW Lindau AG,standard,H7,Haushalt- und Gewerbetarif mit Laststeuerung,6.159,0,6.159,99.6,0,5.392,Haushalt- und Gewerbetarif,4.677,0,4.677,36,0,4.4,1.2,2.3,14.336,,
2019,CHE-151.808.792,EW Lindau AG,cheapest,C6,keine Kunden in diesem Segment,0,0,0,0,0,0,KEIN NAME,0,0,0,0,0,0,0,0,0,,
2019,CHE-151.808.792,EW Lindau AG,standard,H2,Haushalt- und Gewerbetarif mit Laststeuerung,9.506,0,9.506,99.6,0,5.522,Haushalt- und Gewerbetarif,5.84,0,5.84,36,0,4.4,1.2,2.3,18.846,,
2019,CHE-151.808.792,EW Lindau AG,standard,C1,Haushalt- und Gewerbetarif mit Laststeuerung,7.087,0,7.087,99.6,0,5.842,Haushalt- und Gewerbetarif,4.85,0,4.85,36,0,4.4,1.2,2.3,15.437,,
2019,CHE-151.808.792,EW Lindau AG,cheapest,H5,Haushalt- und Gewerbetarif mit Laststeuerung,6.651,0,6.651,99.6,0,5.323,Haushalt- und Gewerbetarif,4.88,0,4.88,36,0,4.4,1.2,2.3,15.031,,
2019,CHE-151.808.792,EW Lindau AG,cheapest,C2,Haushalt- und Gewerbetarif mit Laststeuerung,6.156,0,6.156,99.6,0,5.824,Haushalt- und Gewerbetarif,4.52,0,4.52,36,0,4.4,1.2,2.3,14.176,,
2019,CHE-151.808.792,EW Lindau AG,cheapest,C7,keine Kunden in diesem Segment,0,0,0,0,0,0,KEIN NAME,0,0,0,0,0,0,0,0,0,,
2019,CHE-151.808.792,EW Lindau AG,standard,H8,Haushalt- und Gewerbetarif mit Laststeuerung,6.86,0,6.86,99.6,0,5.532,Haushalt- und Gewerbetarif,4.88,0,4.88,36,0,4.4,1.2,2.3,15.24,,
2019,CHE-151.808.792,EW Lindau AG,standard,C5,MS-Tarif mit Laststeuerung,4.415,0,4.415,99.6,13680,1.659,MS-Tarif,4.407,0,4.407,36,0,4.4,1.2,2.3,12.323,,
2019,CHE-151.808.792,EW Lindau AG,cheapest,C1,Haushalt- und Gewerbetarif mit Laststeuerung,7.087,0,7.087,99.6,0,5.842,Haushalt- und Gewerbetarif,4.85,0,4.85,36,0,4.4,1.2,2.3,15.437,,
2019,CHE-151.808.792,EW Lindau AG,cheapest,C4,NS-Grossbezügertarif mit Laststeuerung,6.424,0,6.424,99.6,13680,3.668,NS-Grossbezügertarif,4.407,0,4.407,36,0,4.4,1.2,2.3,14.331,,
2019,CHE-151.808.792,EW Lindau AG,cheapest,C3,NS-Grossbezügertarif mit Laststeuerung,6.998,0,6.998,99.6,4560,3.892,NS-Grossbezügertarif,4.424,0,4.424,36,0,4.4,1.2,2.3,14.922,,
2019,CHE-151.808.792,EW Lindau AG,standard,C4,NS-Grossbezügertarif mit Laststeuerung,6.424,0,6.424,99.6,13680,3.668,NS-Grossbezüger,4.407,0,4.407,36,0,4.4,1.2,2.3,14.331,,
2019,CHE-151.808.792,EW Lindau AG,cheapest,H2,Haushalt- und Gewerbetarif mit Laststeuerung,9.506,0,9.506,99.6,0,5.522,Haushalt- und Gewerbetarif,5.84,0,5.84,36,0,4.4,1.2,2.3,18.846,,
2019,CHE-151.808.792,EW Lindau AG,standard,C7,keine Kunden in diesem Segment,0,0,0,0,0,0,KEIN NAME,0,0,0,0,0,0,0,0,0,,
2019,CHE-151.808.792,EW Lindau AG,cheapest,C5,MS-Tarif mit Laststeuerung,4.415,0,4.415,99.6,13680,1.659,MS-Tarif,4.407,0,4.407,36,0,4.4,1.2,2.3,12.323,,
2019,CHE-151.808.792,EW Lindau AG,cheapest,H3,Haushalt- und Gewerbetarif mit Laststeuerung,7.503,0,7.503,99.6,0,5.29,Haushalt- und Gewerbetarif,5.2,0,5.2,36,0,4.4,1.2,2.3,16.203,,
2019,CHE-151.808.792,EW Lindau AG,standard,C6,keine Kunden in diesem Segment,0,0,0,0,0,0,KEIN NAME,0,0,0,0,0,0,0,0,0,,
2019,CHE-151.808.792,EW Lindau AG,cheapest,H6,Haushalt- und Gewerbetarif mit Laststeuerung,5.495,0,5.495,99.6,0,5.097,Haushalt- und Gewerbetarif,4.544,0,4.544,36,0,4.4,1.2,2.3,13.539,,
2019,CHE-151.808.792,EW Lindau AG,standard,H6,Haushalt- und Gewerbetarif mit Laststeuerung,5.495,0,5.495,99.6,0,5.097,Haushalt- und Gewerbetarif,4.544,0,4.544,36,0,4.4,1.2,2.3,13.539,,
2019,CHE-114.770.464,"Service de l'Electricité, Municipalité de Moutier",standard,H4,BT DT,10.752,0,10.752,144,0,7.312,SIM Double OPALE,7.574,0,7.574,0,0,7.574,1.05,2.3,21.676,,
2019,CHE-114.770.464,"Service de l'Electricité, Municipalité de Moutier",standard,H3,BT DT,9.177,0,9.177,144,0,5.737,SIM Double OPALE,6.596,0,6.596,0,0,6.596,1.05,2.3,19.123,,
2019,CHE-114.770.464,"Service de l'Electricité, Municipalité de Moutier",standard,C1,BT DT IR,9.443,0,9.443,144,0,7.403,SIM Interruptible OPALE,8.046,0,8.046,0,0,8.046,1.05,2.3,20.839,,
2019,CHE-114.770.464,"Service de l'Electricité, Municipalité de Moutier",standard,C3,BT1,8.968,0,8.968,720,5550,4.548,SIM Pro OPALE,4.029,0,4.029,0,0,4.029,1.05,2.3,16.347,,
2019,CHE-114.770.464,"Service de l'Electricité, Municipalité de Moutier",standard,C2,BT2,9.279,0,9.279,300,993.6,4.727,SIM PME OPALE,6.991,0,6.991,0,0,6.991,1.05,2.3,19.621,,
2019,CHE-114.770.464,"Service de l'Electricité, Municipalité de Moutier",standard,H1,BT ST,14.14,0,14.14,84,0,8.65,SIM Simple OPALE,7.83,0,7.83,0,0,7.83,1.05,2.3,25.32,,
2019,CHE-114.770.464,"Service de l'Electricité, Municipalité de Moutier",standard,H6,BT DT IR,4.904,0,4.904,144,0,4.088,SIM Interruptible OPALE,5.756,0,5.756,0,0,5.756,1.05,2.3,14.01,,
2019,CHE-114.770.464,"Service de l'Electricité, Municipalité de Moutier",standard,H2,BT ST,12.25,0,12.25,84,0,8.65,SIM Simple OPALE,7.83,0,7.83,0,0,7.83,1.05,2.3,23.43,,
2019,CHE-114.770.464,"Service de l'Electricité, Municipalité de Moutier",standard,C6,BT,6.262,0,6.262,720,30672,3.929,SIM Pro OPALE,4.007,0,4.007,0,0,4.007,1.05,2.3,13.62,,
2019,CHE-114.770.464,"Service de l'Electricité, Municipalité de Moutier",standard,C7,KEIN NAME,0,0,0,0,0,0,KEIN NAME,0,0,0,0,0,0,0,0,0,,
2019,CHE-114.770.464,"Service de l'Electricité, Municipalité de Moutier",standard,H5,BT DT IR,7.62,0,7.62,144,0,5.46,SIM Interruptible OPALE,6.704,0,6.704,0,0,6.704,1.05,2.3,17.674,,
2019,CHE-114.770.464,"Service de l'Electricité, Municipalité de Moutier",standard,C5,KEIN NAME,0,0,0,0,0,0,KEIN NAME,0,0,0,0,0,0,0,0,0,,
2019,CHE-114.770.464,"Service de l'Electricité, Municipalité de Moutier",standard,H7,BT DT IR,7.153,0,7.153,144,0,5.805,SIM Interruptible OPALE,6.934,0,6.934,0,0,6.934,1.05,2.3,17.436,,
2019,CHE-114.770.464,"Service de l'Electricité, Municipalité de Moutier",standard,C4,BT1,7.823,0,7.823,720,16650,4.109,SIM Pro OPALE,3.918,0,3.918,0,0,3.918,1.05,2.3,15.091,,
2019,CHE-114.770.464,"Service de l'Electricité, Municipalité de Moutier",standard,H8,BT DT IR,8.881,0,8.881,144,0,6.721,SIM Interruptible OPALE,7.575,0,7.575,0,0,7.575,1.05,2.3,19.805,,
2019,CHE-108.964.008,Elektroversorgung Mühlrüti,standard,C5,EVM Gewerbetarif,9.245,0,9.245,180,0,8.969,EVM Gewerbetarif,5.509,0,5.509,0,0,5.509,0,2.3,17.054,,
2019,CHE-108.964.008,Elektroversorgung Mühlrüti,standard,H3,EVM Doppeltarif,11.143,0,11.143,180,0,6.903,EVM Doppeltarif,5.043,0,5.043,0,0,5.043,0,2.3,18.486,,
2019,CHE-108.964.008,Elektroversorgung Mühlrüti,cheapest,C3,EVM Gewerbetarif,9.906,0,9.906,180,0,9.546,EVM Gewerbetarif,5.777,0,5.777,0,0,5.777,0,2.3,17.983,,
2019,CHE-108.964.008,Elektroversorgung Mühlrüti,cheapest,C7,EVM Gewerbetarif,8.464,0,8.464,180,0,8.222,EVM Gewerbetarif,5.162,0,5.162,0,0,5.162,0,2.3,15.926,,
2019,CHE-108.964.008,Elektroversorgung Mühlrüti,cheapest,C6,EVM Gewerbetarif,9.082,0,9.082,180,0,8.83,EVM Gewerbetarif,5.445,0,5.445,0,0,5.445,0,2.3,16.827,,
2019,CHE-108.964.008,Elektroversorgung Mühlrüti,standard,C7,EVM Gewerbetarif,8.464,0,8.464,180,0,8.222,EVM Gewerbetarif,5.162,0,5.162,0,0,5.162,0,2.3,15.926,,
2019,CHE-108.964.008,Elektroversorgung Mühlrüti,cheapest,C1,EVM Doppeltarif,11.983,0,11.983,180,0,9.493,EVM Doppeltarif,7.46,0,7.46,0,0,7.46,0,2.3,21.743,,
2019,CHE-108.964.008,Elektroversorgung Mühlrüti,standard,H8,EVM Doppeltarif,10.47,0,10.47,180,0,7.83,EVM Doppeltarif,5.908,0,5.908,0,0,5.908,0,2.3,18.678,,
2019,CHE-108.964.008,Elektroversorgung Mühlrüti,standard,C3,EVM Gewerbetarif,9.906,0,9.906,180,0,9.546,EVM Gewerbetarif,5.777,0,5.777,0,0,5.777,0,2.3,17.983,,
2019,CHE-108.964.008,Elektroversorgung Mühlrüti,cheapest,H4,EVM Doppeltarif,12.07,0,12.07,180,0,7.83,EVM Doppeltarif,5.908,0,5.908,0,0,5.908,0,2.3,20.278,,
2019,CHE-108.964.008,Elektroversorgung Mühlrüti,cheapest,H2,EVM Doppeltarif,15.185,0,15.185,180,0,7.745,EVM Doppeltarif,5.829,0,5.829,0,0,5.829,0,2.3,23.314,,
2019,CHE-108.964.008,Elektroversorgung Mühlrüti,standard,C2,EVM Doppeltarif,10.263,0,10.263,180,0,9.423,EVM Doppeltarif,7.395,0,7.395,0,0,7.395,0,2.3,19.958,,
2019,CHE-108.964.008,Elektroversorgung Mühlrüti,standard,H4,EVM Doppeltarif,12.07,0,12.07,180,0,7.83,EVM Doppeltarif,5.908,0,5.908,0,0,5.908,0,2.3,20.278,,
2019,CHE-108.964.008,Elektroversorgung Mühlrüti,standard,H6,EVM Doppeltarif,7.169,0,7.169,180,0,6.209,EVM Doppeltarif,4.395,0,4.395,0,0,4.395,0,2.3,13.863,,
2019,CHE-108.964.008,Elektroversorgung Mühlrüti,standard,H1,EVM Doppeltarif,19.277,0,19.277,180,0,7.787,EVM Doppeltarif,5.868,0,5.868,0,0,5.868,0,2.3,27.445,,
2019,CHE-108.964.008,Elektroversorgung Mühlrüti,cheapest,C2,EVM Doppeltarif,10.263,0,10.263,180,0,9.423,EVM Doppeltarif,7.395,0,7.395,0,0,7.395,0,2.3,19.958,,
2019,CHE-108.964.008,Elektroversorgung Mühlrüti,cheapest,H6,EVM Doppeltarif,7.169,0,7.169,180,0,6.209,EVM Doppeltarif,4.395,0,4.395,0,0,4.395,0,2.3,13.863,,
2019,CHE-108.964.008,Elektroversorgung Mühlrüti,cheapest,C4,EVM Gewerbetarif,9.245,0,9.245,180,0,8.969,EVM Gewerbetarif,5.509,0,5.509,0,0,5.509,0,2.3,17.054,,
2019,CHE-108.964.008,Elektroversorgung Mühlrüti,standard,C4,EVM Gewerbetarif,9.245,0,9.245,180,0,8.969,EVM Gewerbetarif,5.509,0,5.509,0,0,5.509,0,2.3,17.054,,
2019,CHE-108.964.008,Elektroversorgung Mühlrüti,cheapest,H7,EVM Doppeltarif,8.966,0,8.966,180,0,7.342,EVM Doppeltarif,5.452,0,5.452,0,0,5.452,0,2.3,16.719,,
2019,CHE-108.964.008,Elektroversorgung Mühlrüti,standard,C6,EVM Gewerbetarif,9.082,0,9.082,180,0,8.83,EVM Gewerbetarif,5.445,0,5.445,0,0,5.445,0,2.3,16.827,,
2019,CHE-108.964.008,Elektroversorgung Mühlrüti,standard,H7,EVM Doppeltarif,8.966,2.55,6.416,180,0,7.342,EVM Doppeltarif,5.452,0,5.452,0,0,5.452,0,2.3,14.169,,
2019,CHE-108.964.008,Elektroversorgung Mühlrüti,cheapest,H5,EVM Doppeltarif,9.685,0,9.685,180,0,7.045,EVM Doppeltarif,5.175,0,5.175,0,0,5.175,0,2.3,17.16,,
2019,CHE-108.964.008,Elektroversorgung Mühlrüti,standard,H5,EVM Doppeltarif,9.685,0,9.685,180,0,7.045,EVM Doppeltarif,5.175,0,5.175,0,0,5.175,0,2.3,17.16,,
2019,CHE-108.964.008,Elektroversorgung Mühlrüti,standard,H2,EVM Doppeltarif,15.185,0,15.185,180,0,7.745,EVM Doppeltarif,5.829,0,5.829,0,0,5.829,0,2.3,23.314,,
2019,CHE-108.964.008,Elektroversorgung Mühlrüti,cheapest,H3,EVM Doppeltarif,11.143,0,11.143,180,0,6.903,EVM Doppeltarif,5.043,0,5.043,0,0,5.043,0,2.3,18.486,,
2019,CHE-108.964.008,Elektroversorgung Mühlrüti,cheapest,H1,EVM Doppeltarif,19.277,0,19.277,180,0,7.787,EVM Doppeltarif,5.868,0,5.868,0,0,5.868,0,2.3,27.445,,
2019,CHE-108.964.008,Elektroversorgung Mühlrüti,cheapest,C5,EVM Gewerbetarif,9.245,0,9.245,180,0,8.969,EVM Gewerbetarif,5.509,0,5.509,0,0,5.509,0,2.3,17.054,,
