period, operator, operatorLabel, product, category, gridusagename, gridusage before discount (cts./kWh), gridusagediscount discount (cts./kWh), gridusage after discount (cts./kWh), hereof grid: fixcosts (CHF p.a.), hereof grid: power price (CHF p.a.), hereof grid: working price (cts./kWh), energyname, energy before discount (cts./kWh), energy discount (cts./kWh), energy after discount (cts./kWh), hereof energy: fixcosts (CHF p.a.), hereof energy: power price (CHF p.a.), hereof energy: working price (cts./kWh), charge (cts./kWh), aidfee (cts./kWh), total (cts./kWh), metering rate (cts./kWh), annual metering cost (CHF p.a.)
2020,CHE-115.250.552,"Politische Gemeinde Waldkirch, Abteilung Elektra",standard,H2,S-STROM,14.341,0,14.341,180,0,6.981,S-STROM,5.749,0,5.749,0,0,5.749,0.6,2.3,22.989,,
2020,CHE-115.250.552,"Politische Gemeinde Waldkirch, Abteilung Elektra",standard,C1,S-STROM,10.203,0,10.203,180,0,7.793,S-STROM,6.808,0,6.808,0,0,6.808,0,2.3,19.31,,
2020,CHE-115.250.552,"Politische Gemeinde Waldkirch, Abteilung Elektra",standard,H8,S-STROM,9.58,0,9.58,180,0,7.02,S-STROM,5.8,0,5.8,0,0,5.8,0.6,2.3,18.28,,
2020,CHE-115.250.552,"Politische Gemeinde Waldkirch, Abteilung Elektra",standard,C5,KEIN NAME,0,0,0,0,0,0,KEIN NAME,0,0,0,0,0,0,0,0,0,,
2020,CHE-115.250.552,"Politische Gemeinde Waldkirch, Abteilung Elektra",standard,C1,S-STROM,10.203,0,10.203,180,0,7.793,S-STROM,6.808,0,6.808,0,0,6.808,0.6,2.3,19.91,,
2020,CHE-115.250.552,"Politische Gemeinde Waldkirch, Abteilung Elektra",standard,H1,S-STROM,18.41,0,18.41,180,0,7,S-STROM,5.539,0,5.539,0,0,5.539,0,2.3,26.249,,
2020,CHE-115.250.552,"Politische Gemeinde Waldkirch, Abteilung Elektra",standard,C4,L-STROM,7.477,0,7.477,180,16200,4.041,L-STROM,5.738,0,5.738,0,0,5.738,0,2.3,15.515,,
2020,CHE-115.250.552,"Politische Gemeinde Waldkirch, Abteilung Elektra",standard,H2,S-STROM,14.341,0,14.341,180,0,6.981,S-STROM,5.749,0,5.749,0,0,5.749,0,2.3,22.389,,
2020,CHE-115.250.552,"Politische Gemeinde Waldkirch, Abteilung Elektra",standard,C6,KEIN NAME,0,0,0,0,0,0,KEIN NAME,0,0,0,0,0,0,0,0,0,,
2020,CHE-115.250.552,"Politische Gemeinde Waldkirch, Abteilung Elektra",standard,H4,S-STROM,11.18,0,11.18,180,0,7.02,S-STROM,5.8,0,5.8,0,0,5.8,0.6,2.3,19.88,,
2020,CHE-115.250.552,"Politische Gemeinde Waldkirch, Abteilung Elektra",standard,C3,L-STROM,8.003,0,8.003,180,5400,4.123,L-STROM,6.041,0,6.041,0,0,6.041,0.6,2.3,16.944,,
2020,CHE-115.250.552,"Politische Gemeinde Waldkirch, Abteilung Elektra",standard,H3,S-STROM,10.749,0,10.749,180,0,6.589,S-STROM,5.238,0,5.238,0,0,5.238,0.6,2.3,18.887,,
2020,CHE-115.250.552,"Politische Gemeinde Waldkirch, Abteilung Elektra",standard,H7,S-STROM,8.338,0,8.338,180,0,6.793,S-STROM,5.504,0,5.504,0,0,5.504,0.6,2.3,16.742,,
2020,CHE-115.250.552,"Politische Gemeinde Waldkirch, Abteilung Elektra",standard,H5,S-STROM,9.215,0,9.215,180,0,6.655,S-STROM,5.324,0,5.324,0,0,5.324,0,2.3,16.84,,
2020,CHE-115.250.552,"Politische Gemeinde Waldkirch, Abteilung Elektra",standard,H1,S-STROM,18.41,0,18.41,180,0,7,S-STROM,5.539,0,5.539,0,0,5.539,0.6,2.3,26.849,,
2020,CHE-108.955.972,Elektra Andwil Stromversorgung,standard,C1,Doppeltarif,10.83,0,10.83,144,0,8.87,Doppeltarif,6.989,0,6.989,0,0,6.989,0,2.3,20.119,,
2020,CHE-108.955.972,Elektra Andwil Stromversorgung,standard,H4,Doppeltarif,10.92,0,10.92,144,0,7.56,Doppeltarif,6.72,0,6.72,0,0,6.72,0,2.3,19.94,,
2020,CHE-108.955.972,Elektra Andwil Stromversorgung,standard,H8,Doppeltarif,9.64,0,9.64,144,0,7.56,Doppeltarif,6.72,0,6.72,0,0,6.72,0,2.3,18.66,,
2020,CHE-108.955.972,Elektra Andwil Stromversorgung,standard,C5,MS-Tarif,4.852,0,4.852,144,14400,1.784,MS-Tarif,4.223,0,4.223,0,0,4.223,0,2.3,11.375,,
2020,CHE-108.955.972,Elektra Andwil Stromversorgung,standard,C2,Doppeltarif,9.455,0,9.455,144,0,8.815,Doppeltarif,6.977,0,6.977,0,0,6.977,0,2.3,18.733,,
2020,CHE-108.955.972,Elektra Andwil Stromversorgung,standard,H2,Doppeltarif,13.413,0,13.413,144,0,7.493,Doppeltarif,6.706,0,6.706,0,0,6.706,0,2.3,22.419,,
2020,CHE-108.955.972,Elektra Andwil Stromversorgung,standard,C3,NS-Grosskundentarif > 100'000 kWh,6.431,0,6.431,144,4800,2.975,NS-Grosskundentarif > 100'000 kWh,6.172,0,6.172,0,0,6.172,0,2.3,14.903,,
2020,CHE-108.955.972,Elektra Andwil Stromversorgung,standard,H1,Doppeltarif,16.686,0,16.686,144,0,7.526,Doppeltarif,6.713,0,6.713,0,0,6.713,0,2.3,25.699,,
2020,CHE-108.955.972,Elektra Andwil Stromversorgung,standard,H6,Doppeltarif,7.018,0,7.018,144,0,6.282,Doppeltarif,6.458,0,6.458,0,0,6.458,0,2.3,15.776,,
2020,CHE-108.955.972,Elektra Andwil Stromversorgung,standard,H3,Doppeltarif,10.19,0,10.19,144,0,6.83,Doppeltarif,6.57,0,6.57,0,0,6.57,0,2.3,19.06,,
2020,CHE-108.955.972,Elektra Andwil Stromversorgung,standard,H7,Doppeltarif,8.443,0,8.443,144,0,7.175,Doppeltarif,6.641,0,6.641,0,0,6.641,0,2.3,17.384,,
2020,CHE-108.955.972,Elektra Andwil Stromversorgung,standard,C6,KEIN NAME,0,0,0,0,0,0,KEIN NAME,0,0,0,0,0,0,0,0,0,,
2020,CHE-108.955.972,Elektra Andwil Stromversorgung,standard,C7,KEIN NAME,0,0,0,0,0,0,KEIN NAME,0,0,0,0,0,0,0,0,0,,
2020,CHE-108.955.972,Elektra Andwil Stromversorgung,standard,C4,NS-Grosskundentarif > 100'000 kWh,6.032,0,6.032,144,14400,2.963,NS-Grosskundentarif > 100'000 kWh,6.067,0,6.067,0,0,6.067,0,2.3,14.399,,
2020,CHE-108.955.972,Elektra Andwil Stromversorgung,standard,H5,Doppeltarif,9.022,0,9.022,144,0,6.942,Doppeltarif,6.593,0,6.593,0,0,6.593,0,2.3,17.915,,
2020,CHE-108.963.210,"Politische Gemeinde Gaiserwald, Elektrizitätsversorgung",standard,C4,Grosskunden NS,5.595,0,5.595,132,12600,2.889,Grosskunden NS,6.73,0,6.73,0,0,6.73,0.83,2.3,15.455,,
2020,CHE-108.963.210,"Politische Gemeinde Gaiserwald, Elektrizitätsversorgung",standard,H6,Haushalt,6.078,0,6.078,132,0,5.39,Haushalt,5.69,0,5.69,0,0,5.69,0.83,2.3,14.897,,
2020,CHE-108.963.210,"Politische Gemeinde Gaiserwald, Elektrizitätsversorgung",standard,H8,Haushalt,8.62,0,8.62,132,0,6.7,Haushalt,5.91,0,5.91,0,0,5.91,0,2.3,16.83,,
2020,CHE-108.963.210,"Politische Gemeinde Gaiserwald, Elektrizitätsversorgung",standard,C3,Grosskunden NS,5.972,0,5.972,132,4200,2.924,Grosskunden NS,6.847,0,6.847,0,0,6.847,0.83,2.3,15.949,,
2020,CHE-108.963.210,"Politische Gemeinde Gaiserwald, Elektrizitätsversorgung",standard,H1,Haushalt,15.075,0,15.075,132,0,6.665,Haushalt,6.965,0,6.965,0,0,6.965,0,2.3,24.341,,
2020,CHE-108.963.210,"Politische Gemeinde Gaiserwald, Elektrizitätsversorgung",standard,H7,Haushalt,7.481,0,7.481,132,0,6.305,Haushalt,5.854,0,5.854,0,0,5.854,0,2.3,15.635,,
2020,CHE-108.963.210,"Politische Gemeinde Gaiserwald, Elektrizitätsversorgung",standard,C4,Grosskunden NS,5.595,0,5.595,132,12600,2.889,Grosskunden NS,6.73,0,6.73,0,0,6.73,0,2.3,14.625,,
2020,CHE-108.963.210,"Politische Gemeinde Gaiserwald, Elektrizitätsversorgung",standard,H2,Haushalt,12.071,0,12.071,132,0,6.631,Haushalt,6.931,0,6.931,0,0,6.931,0.83,2.3,22.133,,
2020,CHE-108.963.210,"Politische Gemeinde Gaiserwald, Elektrizitätsversorgung",standard,H4,Haushalt,9.793,0,9.793,132,0,6.7,Haushalt,7,0,7,0,0,7,0,2.3,19.093,,
2020,CHE-108.963.210,"Politische Gemeinde Gaiserwald, Elektrizitätsversorgung",standard,H2,Haushalt,12.071,0,12.071,132,0,6.631,Haushalt,6.931,0,6.931,0,0,6.931,0,2.3,21.303,,
2020,CHE-108.963.210,"Politische Gemeinde Gaiserwald, Elektrizitätsversorgung",standard,C1,Haushalt,9.854,0,9.854,132,0,8.044,Haushalt,6.019,0,6.019,0,0,6.019,0.83,2.3,19.003,,
2020,CHE-108.963.210,"Politische Gemeinde Gaiserwald, Elektrizitätsversorgung",standard,C7,Grosskunden MS,4.129,0,4.129,132,136920,2.142,Grosskunden MS,5.658,0,5.658,0,0,5.658,0,2.3,12.087,,
2020,CHE-108.963.210,"Politische Gemeinde Gaiserwald, Elektrizitätsversorgung",standard,C7,Grosskunden MS,4.129,0,4.129,132,136920,2.142,Grosskunden MS,5.658,0,5.658,0,0,5.658,0.83,2.3,12.917,,
2020,CHE-108.963.210,"Politische Gemeinde Gaiserwald, Elektrizitätsversorgung",standard,H3,Haushalt,9.044,0,9.044,132,0,5.951,Haushalt,6.251,0,6.251,0,0,6.251,0,2.3,17.595,,
2020,CHE-108.963.210,"Politische Gemeinde Gaiserwald, Elektrizitätsversorgung",standard,C2,Haushalt,8.587,0,8.587,132,0,7.987,Haushalt,6.025,0,6.025,0,0,6.025,0.83,2.3,17.742,,
2020,CHE-108.963.210,"Politische Gemeinde Gaiserwald, Elektrizitätsversorgung",standard,H3,Haushalt,9.044,0,9.044,132,0,5.951,Haushalt,6.251,0,6.251,0,0,6.251,0.83,2.3,18.425,,
2020,CHE-108.963.210,"Politische Gemeinde Gaiserwald, Elektrizitätsversorgung",standard,H4,Haushalt,9.793,0,9.793,132,0,6.7,Haushalt,7,0,7,0,0,7,0.83,2.3,19.923,,
2020,CHE-108.963.210,"Politische Gemeinde Gaiserwald, Elektrizitätsversorgung",standard,H5,Haushalt,7.986,0,7.986,132,0,6.066,Haushalt,6.366,0,6.366,0,0,6.366,0.83,2.3,17.481,,
2020,CHE-108.963.210,"Politische Gemeinde Gaiserwald, Elektrizitätsversorgung",standard,C2,Haushalt,8.587,0,8.587,132,0,7.987,Haushalt,6.025,0,6.025,0,0,6.025,0,2.3,16.912,,
2020,CHE-108.963.210,"Politische Gemeinde Gaiserwald, Elektrizitätsversorgung",standard,C5,Grosskunden MS,4.908,0,4.908,132,12600,2.202,Grosskunden MS,5.96,0,5.96,0,0,5.96,0,2.3,13.168,,
2020,CHE-108.963.210,"Politische Gemeinde Gaiserwald, Elektrizitätsversorgung",standard,C3,Grosskunden NS,5.972,0,5.972,132,4200,2.924,Grosskunden NS,6.847,0,6.847,0,0,6.847,0,2.3,15.119,,
2020,CHE-108.963.210,"Politische Gemeinde Gaiserwald, Elektrizitätsversorgung",standard,H6,Haushalt,6.078,0,6.078,132,0,5.39,Haushalt,5.69,0,5.69,0,0,5.69,0,2.3,14.067,,
2020,CHE-108.963.210,"Politische Gemeinde Gaiserwald, Elektrizitätsversorgung",standard,H7,Haushalt,7.481,0,7.481,132,0,6.305,Haushalt,5.854,0,5.854,0,0,5.854,0.83,2.3,16.465,,
2020,CHE-108.963.210,"Politische Gemeinde Gaiserwald, Elektrizitätsversorgung",standard,C6,Grosskunden MS,4.6,0,4.6,132,33600,2.191,Grosskunden MS,5.904,0,5.904,0,0,5.904,0.83,2.3,13.634,,
2020,CHE-108.963.210,"Politische Gemeinde Gaiserwald, Elektrizitätsversorgung",standard,C5,Grosskunden MS,4.908,0,4.908,132,12600,2.202,Grosskunden MS,5.96,0,5.96,0,0,5.96,0.83,2.3,13.998,,
2020,CHE-108.963.210,"Politische Gemeinde Gaiserwald, Elektrizitätsversorgung",standard,H1,Haushalt,15.075,0,15.075,132,0,6.665,Haushalt,6.965,0,6.965,0,0,6.965,0.83,2.3,25.171,,
2020,CHE-108.963.210,"Politische Gemeinde Gaiserwald, Elektrizitätsversorgung",standard,C6,Grosskunden MS,4.6,0,4.6,132,33600,2.191,Grosskunden MS,5.904,0,5.904,0,0,5.904,0,2.3,12.804,,
2020,CHE-108.963.210,"Politische Gemeinde Gaiserwald, Elektrizitätsversorgung",standard,C1,Haushalt,9.854,0,9.854,132,0,8.044,Haushalt,6.019,0,6.019,0,0,6.019,0,2.3,18.173,,
2020,CHE-108.963.210,"Politische Gemeinde Gaiserwald, Elektrizitätsversorgung",standard,H5,Haushalt,7.986,0,7.986,132,0,6.066,Haushalt,6.366,0,6.366,0,0,6.366,0,2.3,16.651,,
2020,CHE-108.963.210,"Politische Gemeinde Gaiserwald, Elektrizitätsversorgung",standard,H8,Haushalt,8.62,0,8.62,132,0,6.7,Haushalt,5.91,0,5.91,0,0,5.91,0.83,2.3,17.66,,
2020,CHE-114.834.012,Stadtwerke Gossau,standard,H3,NS 1,6.719,0,6.719,60,0,5.225,NS 1 (Naturstrom classic),7.883,0,7.883,0,0,7.883,0.3,2.3,17.202,,
2020,CHE-114.834.012,Stadtwerke Gossau,standard,C7,MS 1,4.592,0,4.592,60,146700,2.475,MS 1 (Naturstrom classic),7.369,0,7.369,0,0,7.369,0.3,2.3,14.56,,
2020,CHE-114.834.012,Stadtwerke Gossau,cheapest,H5,NS 1,6.243,0,6.243,60,0,5.283,NS 1 (Naturstrom classic),7.935,0,7.935,0,0,7.935,0.3,2.3,16.777,,
2020,CHE-114.834.012,Stadtwerke Gossau,standard,H6,NS 1,5.345,0,5.345,60,0,4.945,NS 1 (Naturstrom classic),7.63,0,7.63,0,0,7.63,0.3,2.3,15.575,,
2020,CHE-114.834.012,Stadtwerke Gossau,cheapest,H6,NS 1,5.345,0,5.345,60,0,4.945,NS 1 (Naturstrom classic),7.63,0,7.63,0,0,7.63,0.3,2.3,15.575,,
2020,CHE-114.834.012,Stadtwerke Gossau,standard,C5,MS 1,5.528,0,5.528,60,13500,2.656,MS 1 (Naturstrom classic),7.595,0,7.595,0,0,7.595,0.3,2.3,15.723,,
2020,CHE-114.834.012,Stadtwerke Gossau,cheapest,C1,NS 1,7.182,0,7.182,60,0,6.272,NS 1 (Naturstrom classic),8.825,0,8.825,0,0,8.825,0.3,2.3,18.607,,
2020,CHE-114.834.012,Stadtwerke Gossau,cheapest,C2,NS 1,6.604,0,6.604,60,0,6.244,NS 1 (Naturstrom classic),8.799,0,8.799,0,0,8.799,0.3,2.3,18.003,,
2020,CHE-114.834.012,Stadtwerke Gossau,standard,C3,NS 3,7.569,0,7.569,60,4500,4.369,NS 3 (Naturstrom classic),8.12,0,8.12,0,0,8.12,0.3,2.3,18.289,,
2020,CHE-114.834.012,Stadtwerke Gossau,cheapest,C4,NS 3,7.043,0,7.043,60,13500,4.171,NS 3 (Naturstrom classic),7.945,0,7.945,0,0,7.945,0.3,2.3,17.588,,
2020,CHE-114.834.012,Stadtwerke Gossau,cheapest,C5,MS 1,5.528,0,5.528,60,13500,2.656,MS 1 (Naturstrom classic),7.595,0,7.595,0,0,7.595,0.3,2.3,15.723,,
2020,CHE-114.834.012,Stadtwerke Gossau,cheapest,H4,NS 1,7.093,0,7.093,60,0,5.6,NS 1 (Naturstrom classic),8.22,0,8.22,0,0,8.22,0.3,2.3,17.913,,
2020,CHE-114.834.012,Stadtwerke Gossau,standard,H1,NS 1,9.493,0,9.493,60,0,5.583,NS 1 (Naturstrom classic),8.204,0,8.204,0,0,8.204,0.3,2.3,20.297,,
2020,CHE-114.834.012,Stadtwerke Gossau,standard,H2,NS 1,8.126,0,8.126,60,0,5.566,NS 1 (Naturstrom classic),8.189,0,8.189,0,0,8.189,0.3,2.3,18.915,,
2020,CHE-114.834.012,Stadtwerke Gossau,cheapest,H3,NS 1,6.719,0,6.719,60,0,5.225,NS 1 (Naturstrom classic),7.883,0,7.883,0,0,7.883,0.3,2.3,17.202,,
2020,CHE-114.834.012,Stadtwerke Gossau,standard,C1,NS 1,7.182,0,7.182,60,0,6.272,NS 1 (Naturstrom classic),8.825,0,8.825,0,0,8.825,0.3,2.3,18.607,,
2020,CHE-114.834.012,Stadtwerke Gossau,standard,H4,NS 1,7.093,0,7.093,60,0,5.6,NS 1 (Naturstrom classic),8.22,0,8.22,0,0,8.22,0.3,2.3,17.913,,
2020,CHE-114.834.012,Stadtwerke Gossau,cheapest,H7,NS 1,6.024,0,6.024,60,0,5.403,NS 1 (Naturstrom classic),8.042,0,8.042,0,0,8.042,0.3,2.3,16.667,,
2020,CHE-114.834.012,Stadtwerke Gossau,cheapest,H2,NS 1,8.126,0,8.126,60,0,5.566,NS 1 (Naturstrom classic),8.189,0,8.189,0,0,8.189,0.3,2.3,18.915,,
2020,CHE-114.834.012,Stadtwerke Gossau,cheapest,C7,MS 1,4.592,0,4.592,60,146700,2.475,MS 1 (Naturstrom classic),7.369,0,7.369,0,0,7.369,0.3,2.3,14.56,,
2020,CHE-114.834.012,Stadtwerke Gossau,standard,C2,NS 1,6.604,0,6.604,60,0,6.244,NS 1 (Naturstrom classic),8.799,0,8.799,0,0,8.799,0.3,2.3,18.003,,
2020,CHE-114.834.012,Stadtwerke Gossau,standard,C6,MS 1,5.187,0,5.187,60,36000,2.623,MS 1 (Naturstrom classic),7.553,0,7.553,0,0,7.553,0.3,2.3,15.34,,
2020,CHE-114.834.012,Stadtwerke Gossau,cheapest,H1,NS 1,9.493,0,9.493,60,0,5.583,NS 1 (Naturstrom classic),8.204,0,8.204,0,0,8.204,0.3,2.3,20.297,,
2020,CHE-114.834.012,Stadtwerke Gossau,standard,H7,NS 1,6.024,0,6.024,60,0,5.403,NS 1 (Naturstrom classic),8.042,0,8.042,0,0,8.042,0.3,2.3,16.667,,
2020,CHE-114.834.012,Stadtwerke Gossau,standard,H8,NS 1,6.56,0,6.56,60,0,5.6,NS 1 (Naturstrom classic),8.22,0,8.22,0,0,8.22,0.3,2.3,17.38,,
2020,CHE-114.834.012,Stadtwerke Gossau,cheapest,C3,NS 3,7.569,0,7.569,60,4500,4.369,NS 3 (Naturstrom classic),8.12,0,8.12,0,0,8.12,0.3,2.3,18.289,,
2020,CHE-114.834.012,Stadtwerke Gossau,cheapest,H8,NS 1,6.56,0,6.56,60,0,5.6,NS 1 (Naturstrom classic),8.22,0,8.22,0,0,8.22,0.3,2.3,17.38,,
2020,CHE-114.834.012,Stadtwerke Gossau,cheapest,C6,MS 1,5.187,0,5.187,60,36000,2.623,MS 1 (Naturstrom classic),7.553,0,7.553,0,0,7.553,0.3,2.3,15.34,,
2020,CHE-114.834.012,Stadtwerke Gossau,standard,H5,NS 1,6.243,0,6.243,60,0,5.283,NS 1 (Naturstrom classic),7.9,0,7.9,0,0,7.9,0.3,2.3,16.743,,
2020,CHE-114.834.012,Stadtwerke Gossau,standard,C4,NS 3,7.043,0,7.043,60,13500,4.171,NS 3 (Naturstrom classic),7.945,0,7.945,0,0,7.945,0.3,2.3,17.588,,
2020,CHE-113.560.645,"Politische Gemeinde Vaz/Obervaz, Elektrizitätswerk / -Versorgung",standard,H7,"Privat Doppelt, Grundpreis 25A",7.834,0,7.834,126,0,6.705,"Privat Doppelt, Grundpreis 25A",5.418,0,5.418,0,0,5.418,1.2,2.3,16.752,,
2020,CHE-113.560.645,"Politische Gemeinde Vaz/Obervaz, Elektrizitätswerk / -Versorgung",standard,H2,"Privat  Einfach, Grundpreis 25A",13.4,0,13.4,126,0,8.2,"Privat  Einfach, Grundpreis 25A",5.9,0,5.9,0,0,5.9,1.2,2.3,22.8,,
2020,CHE-113.560.645,"Politische Gemeinde Vaz/Obervaz, Elektrizitätswerk / -Versorgung",standard,C2,"Gastro & Gewerbe, Grundpreis 25A",7.531,0,7.531,216,0,6.651,"Gastro & Gewerbe, Grundpreis 25A",5.721,0,5.721,0,0,5.721,1.2,2.3,16.752,,
2020,CHE-113.560.645,"Politische Gemeinde Vaz/Obervaz, Elektrizitätswerk / -Versorgung",standard,H5,"Privat Doppelt, Grundpreis 25A",8.347,0,8.347,126,0,6.507,"Privat Doppelt, Grundpreis 25A",5.354,0,5.354,0,0,5.354,1.2,2.3,17.201,,
2020,CHE-113.560.645,"Politische Gemeinde Vaz/Obervaz, Elektrizitätswerk / -Versorgung",standard,C6,Industriekunde,8.612,0,8.612,0,36000,6.052,Industriekunde,5.754,0,5.754,0,0,5.754,1.2,2.3,17.866,,
2020,CHE-113.560.645,"Politische Gemeinde Vaz/Obervaz, Elektrizitätswerk / -Versorgung",standard,H8,"Privat  Doppelt, Grundpreis 25A",9.245,0,9.245,126,0,7.405,"Privat  Doppelt, Grundpreis 25A",5.644,0,5.644,0,0,5.644,1.2,2.3,18.389,,
2020,CHE-113.560.645,"Politische Gemeinde Vaz/Obervaz, Elektrizitätswerk / -Versorgung",standard,C4,Grossverbraucher,9.076,0,9.076,0,14400,6.036,Gastro & Gewerbe Leistungspreis,5.594,0,5.594,0,0,5.594,1.2,2.3,18.17,,
2020,CHE-113.560.645,"Politische Gemeinde Vaz/Obervaz, Elektrizitätswerk / -Versorgung",standard,H6,"Privat Doppel, Grundpreis 25A/ Wärme, Grundpreis 25A",6.186,0,6.186,126,0,5.522,"Privat Doppel, Grundpreis 25A/ Wärme, Grundpreis 25A",5.036,0,5.036,0,0,5.036,1.2,2.3,14.722,,
2020,CHE-113.560.645,"Politische Gemeinde Vaz/Obervaz, Elektrizitätswerk / -Versorgung",standard,C7,Industriekunde,7.921,0,7.921,0,146700,5.805,Industriekunde,5.609,0,5.609,0,0,5.609,1.2,2.3,17.029,,
2020,CHE-113.560.645,"Politische Gemeinde Vaz/Obervaz, Elektrizitätswerk / -Versorgung",standard,C5,Industriekunde,8.64,0,8.64,0,13500,5.78,Industriekunde,5.594,0,5.594,0,0,5.594,1.2,2.3,17.735,,
2020,CHE-113.560.645,"Politische Gemeinde Vaz/Obervaz, Elektrizitätswerk / -Versorgung",standard,C3,"Gastro & Gewerbe, Grundpreis 80A",7.13,0,7.13,396,0,6.706,"Gastro & Gewerbe, Grundpreis 80A",5.742,0,5.742,0,0,5.742,1.2,2.3,16.372,,
2020,CHE-113.560.645,"Politische Gemeinde Vaz/Obervaz, Elektrizitätswerk / -Versorgung",standard,C1,"Gastro & Gewerbe, Grundpreis 25A",9.567,0,9.567,216,0,6.707,"Gastro & Gewerbe, Grundpreis 25A",5.743,0,5.743,0,0,5.743,1.2,2.3,18.81,,
2020,CHE-113.560.645,"Politische Gemeinde Vaz/Obervaz, Elektrizitätswerk / -Versorgung",standard,H3,"Privat Doppelt, Grundpreis 25A",9.376,0,9.376,126,0,6.416,"Privat Doppelt, Grundpreis 25A",5.324,0,5.324,0,0,5.324,1.2,2.3,18.2,,
2020,CHE-113.560.645,"Politische Gemeinde Vaz/Obervaz, Elektrizitätswerk / -Versorgung",standard,H1,"Privat  Einfach, Grundpreis 25A",16.235,0,16.235,126,0,8.2,"Privat  Einfach, Grundpreis 25A",5.9,0,5.9,0,0,5.9,1.2,2.3,25.635,,
2020,CHE-113.560.645,"Politische Gemeinde Vaz/Obervaz, Elektrizitätswerk / -Versorgung",standard,H4,"Privat  Einfach, Grundpreis 25A",11.16,0,11.16,126,0,8.2,"Privat  Einfach, Grundpreis 25A",5.9,0,5.9,0,0,5.9,1.2,2.3,20.56,,
2020,CHE-112.549.960,"Gemeinde Lantsch/Lenz, Elektrizitätsversorgung",cheapest,C5,Gastro & Gewerbe,7.674,0,7.674,0,14400,4.634,Gastro & Gewerbe,6.39,0,6.39,0,0,6.39,1.65,2.3,18.014,,
2020,CHE-112.549.960,"Gemeinde Lantsch/Lenz, Elektrizitätsversorgung",standard,C5,Gastro & Gewerbe,7.674,0,7.674,0,14400,4.634,Gastro & Gewerbe,6.39,0,6.39,0,0,6.39,1.65,2.3,18.014,,
2020,CHE-112.549.960,"Gemeinde Lantsch/Lenz, Elektrizitätsversorgung",standard,H6,Privat,4.501,0,4.501,156,0,3.717,Privat,4.862,0,4.862,0,0,4.862,1.65,2.3,13.313,,
2020,CHE-112.549.960,"Gemeinde Lantsch/Lenz, Elektrizitätsversorgung",standard,C6,Gastro & Gewerbe,9.417,0,9.417,0,38400,6.697,Gastro & Gewerbe,6.783,0,6.783,0,0,6.783,1.65,2.3,20.15,,
2020,CHE-112.549.960,"Gemeinde Lantsch/Lenz, Elektrizitätsversorgung",cheapest,C7,Gastro & Gewerbe,6.883,0,6.883,0,156480,4.637,Gastro & Gewerbe,6.395,0,6.395,0,0,6.395,1.65,2.3,17.228,,
2020,CHE-112.549.960,"Gemeinde Lantsch/Lenz, Elektrizitätsversorgung",cheapest,C1,Privat,6.981,0,6.981,156,0,4.871,Privat,6.784,0,6.784,0,0,6.784,1.65,2.3,17.715,,
2020,CHE-112.549.960,"Gemeinde Lantsch/Lenz, Elektrizitätsversorgung",cheapest,C6,Gastro & Gewerbe,9.417,0,9.417,0,38400,6.697,Gastro & Gewerbe,6.783,0,6.783,0,0,6.783,1.65,2.3,20.15,,
2020,CHE-112.549.960,"Gemeinde Lantsch/Lenz, Elektrizitätsversorgung",standard,H8,Privat,6.927,0,6.927,156,0,4.687,Privat,6.478,0,6.478,0,0,6.478,1.65,2.3,17.355,,
2020,CHE-112.549.960,"Gemeinde Lantsch/Lenz, Elektrizitätsversorgung",standard,H4,Privat,8.313,0,8.313,156,0,4.687,Privat,6.478,0,6.478,0,0,6.478,1.65,2.3,18.741,,
2020,CHE-112.549.960,"Gemeinde Lantsch/Lenz, Elektrizitätsversorgung",standard,H5,Privat,6.464,0,6.464,156,0,4.224,Privat,5.707,0,5.707,0,0,5.707,1.65,2.3,16.121,,
2020,CHE-112.549.960,"Gemeinde Lantsch/Lenz, Elektrizitätsversorgung",cheapest,H7,Privat,5.695,0,5.695,156,0,4.335,Privat,5.892,0,5.892,0,0,5.892,1.65,2.3,15.538,,
2020,CHE-112.549.960,"Gemeinde Lantsch/Lenz, Elektrizitätsversorgung",standard,H7,Privat,5.695,0,5.695,156,0,4.335,Privat,5.892,0,5.892,0,0,5.892,1.65,2.3,15.538,,
2020,CHE-112.549.960,"Gemeinde Lantsch/Lenz, Elektrizitätsversorgung",standard,H2,Privat,11.112,0,11.112,156,0,4.712,Privat,6.52,0,6.52,0,0,6.52,1.65,2.3,21.582,,
2020,CHE-112.549.960,"Gemeinde Lantsch/Lenz, Elektrizitätsversorgung",cheapest,H1,Privat,14.685,0,14.685,156,0,4.775,Privat,6.625,0,6.625,0,0,6.625,1.65,2.3,25.26,,
2020,CHE-112.549.960,"Gemeinde Lantsch/Lenz, Elektrizitätsversorgung",standard,C3,Gastro & Gewerbe,8.23,0,8.23,0,4800,4.87,Gastro & Gewerbe,6.783,0,6.783,0,0,6.783,1.65,2.3,18.963,,
2020,CHE-112.549.960,"Gemeinde Lantsch/Lenz, Elektrizitätsversorgung",standard,C1,Privat,6.981,0,6.981,156,0,4.871,Privat,6.784,0,6.784,0,0,6.784,1.65,2.3,17.715,,
2020,CHE-112.549.960,"Gemeinde Lantsch/Lenz, Elektrizitätsversorgung",cheapest,C3,Gastro & Gewerbe,8.23,0,8.23,0,4800,4.87,Gastro & Gewerbe,6.783,0,6.783,0,0,6.783,1.65,2.3,18.963,,
