period, operator, operatorLabel, product, category, gridusagename, gridusage before discount (cts./kWh), gridusagediscount discount (cts./kWh), gridusage after discount (cts./kWh), hereof grid: fixcosts (CHF p.a.), hereof grid: power price (CHF p.a.), hereof grid: working price (cts./kWh), energyname, energy before discount (cts./kWh), energy discount (cts./kWh), energy after discount (cts./kWh), hereof energy: fixcosts (CHF p.a.), hereof energy: power price (CHF p.a.), hereof energy: working price (cts./kWh), charge (cts./kWh), aidfee (cts./kWh), total (cts./kWh), metering rate (cts./kWh), annual metering cost (CHF p.a.)
2022,CHE-106.948.866,Genossenschaft Licht- und Kraftwerke Glattfelden,standard,H2,Haushalt und Gewerbe Standard,14.061,0,14.061,120,0,9.261,Haushalt und Gewerbe Standard,8.46,0,8.46,36,0,7.02,0,2.3,24.821,,
2022,CHE-106.948.866,Genossenschaft Licht- und Kraftwerke Glattfelden,cheapest,H8,Haushalt und Gewerbe Standard,11.075,0,11.075,120,0,9.315,Haushalt und Gewerbe Standard,7.5,0,7.5,36,0,7.02,0,2.3,20.875,,
2022,CHE-106.948.866,Genossenschaft Licht- und Kraftwerke Glattfelden,cheapest,C2,Haushalt und Gewerbe Standard,10.829,0,10.829,120,0,10.269,Haushalt und Gewerbe Standard,7.14,0,7.14,36,0,7.02,0,2.3,20.269,,
2022,CHE-106.948.866,Genossenschaft Licht- und Kraftwerke Glattfelden,standard,H7,Haushalt und Gewerbe Standard,9.251,0,9.251,120,0,8.328,Haushalt und Gewerbe Standard,7.297,0,7.297,36,0,7.02,0,2.3,18.848,,
2022,CHE-106.948.866,Genossenschaft Licht- und Kraftwerke Glattfelden,cheapest,H7,Haushalt und Gewerbe Standard,9.411,0,9.411,120,0,8.328,Haushalt und Gewerbe Standard,7.297,0,7.297,36,0,7.02,0,2.3,19.008,,
2022,CHE-106.948.866,Genossenschaft Licht- und Kraftwerke Glattfelden,cheapest,C3,Gewrber / Industrie,12.826,0,12.826,624,4980,8.93,Gewrber / Industrie,7.02,0,7.02,0,0,7.02,0,2.3,22.146,,
2022,CHE-106.948.866,Genossenschaft Licht- und Kraftwerke Glattfelden,standard,H8,Haushalt und Gewerbe Standard,10.915,0,10.915,120,0,9.315,Haushalt und Gewerbe Standard,7.5,0,7.5,36,0,7.02,0,2.3,20.715,,
2022,CHE-106.948.866,Genossenschaft Licht- und Kraftwerke Glattfelden,standard,C1,Haushalt und Gewerbe Standard,11.935,0,11.935,120,0,10.435,Haushalt und Gewerbe Standard,7.47,0,7.47,36,0,7.02,0,2.3,21.705,,
2022,CHE-106.948.866,Genossenschaft Licht- und Kraftwerke Glattfelden,cheapest,H3,Haushalt und Gewerbe Standard,10.483,0,10.483,120,0,7.656,Haushalt und Gewerbe Standard,7.82,0,7.82,36,0,7.02,0,2.3,20.603,,
2022,CHE-106.948.866,Genossenschaft Licht- und Kraftwerke Glattfelden,cheapest,H2,Haushalt und Gewerbe Standard,14.221,0,14.221,120,0,9.261,Haushalt und Gewerbe Standard,8.46,0,8.46,36,0,7.02,0,2.3,24.981,,
2022,CHE-106.948.866,Genossenschaft Licht- und Kraftwerke Glattfelden,standard,C3,Industrie,12.666,0,12.666,624,4980,8.93,Gewerbe/ Industrie,7.02,0,7.02,0,0,7.02,0,2.3,21.986,,
2022,CHE-106.948.866,Genossenschaft Licht- und Kraftwerke Glattfelden,standard,H3,Haushalt und Gewerbe Standard,10.323,0,10.323,120,0,7.656,Haushalt und Gewerbe Standard,7.82,0,7.82,36,0,7.02,0,2.3,20.443,,
2022,CHE-105.005.063,Industrielle Betriebe Kloten AG,standard,C2,7 ibk.classic Netz,6.604,0,6.604,72,0,6.204,ibk.classic Energie,7.704,0,7.704,34.8,0,7.588,0,2.3,16.609,,
2022,CHE-105.005.063,Industrielle Betriebe Kloten AG,standard,H4,7 ibk.classic Netz,7.432,0,7.432,72,0,5.672,ibk.classic Energie,8.269,0,8.269,34.8,0,7.496,0,2.3,18.001,,
2022,CHE-105.005.063,Industrielle Betriebe Kloten AG,standard,C7,5 ibk.industrie M Netz,4.284,0,4.284,588,165477.6,1.91,ibk.industrie Energie,6.398,0,6.398,34.8,0,6.397,0,2.3,12.982,,
2022,CHE-105.005.063,Industrielle Betriebe Kloten AG,standard,H3,7 ibk.classic Netz,6.908,0,6.908,72,0,5.148,ibk.classic Energie,8.178,0,8.178,34.8,0,7.405,0,2.3,17.386,,
2022,CHE-105.005.063,Industrielle Betriebe Kloten AG,standard,C3,7 ibk.business Netz,7.777,0,7.777,588,5208,3.753,ibk.business Energie,6.621,0,6.621,34.8,0,6.597,0,2.3,16.698,,
2022,CHE-105.005.063,Industrielle Betriebe Kloten AG,standard,C5,5 ibk.industrie M Netz,5.233,0,5.233,588,15228,1.91,ibk.industrie Energie,6.435,0,6.435,34.8,0,6.428,0,2.3,13.968,,
2022,CHE-105.005.063,Industrielle Betriebe Kloten AG,standard,H7,7 ibk.classic Netz,6.054,0,6.054,72,0,5.34,ibk.classic Energie,7.706,0,7.706,34.8,0,7.438,0,2.3,16.06,,
2022,CHE-105.005.063,Industrielle Betriebe Kloten AG,standard,H2,7 ibk.classic Netz,8.714,0,8.714,72,0,5.674,ibk.classic Energie,8.888,0,8.888,34.8,0,7.496,0,2.3,19.902,,
2022,CHE-105.005.063,Industrielle Betriebe Kloten AG,standard,C1,7 ibk.classic Netz,7.296,0,7.296,72,0,6.236,ibk.classic Energie,8.029,0,8.029,34.8,0,7.594,0,2.3,17.626,,
2022,CHE-105.005.063,Industrielle Betriebe Kloten AG,standard,C4,6 ibk.business 6 Netz,6.639,0,6.639,588,15768,3.208,ibk.business Energie,6.561,0,6.561,34.8,0,6.554,0,2.3,15.5,,
2022,CHE-105.005.063,Industrielle Betriebe Kloten AG,standard,H6,7 ibk.classic Netz,5.154,0,5.154,72,0,4.706,ibk.classic Energie,7.467,0,7.467,34.8,0,7.328,0,2.3,14.92,,
2022,CHE-105.005.063,Industrielle Betriebe Kloten AG,standard,H8,7 ibk.classic Netz,6.792,0,6.792,72,0,5.672,ibk.classic Energie,7.96,0,7.96,34.8,0,7.496,0,2.3,17.052,,
2022,CHE-105.005.063,Industrielle Betriebe Kloten AG,standard,C6,5 ibk.industrie M Netz,4.816,0,4.816,588,40608,1.91,ibk.industrie Energie,6.451,0,6.451,34.8,0,6.449,0,2.3,13.568,,
2022,CHE-105.005.063,Industrielle Betriebe Kloten AG,standard,H5,7 ibk.classic Netz,6.329,0,6.329,72,0,5.209,ibk.classic Energie,7.879,0,7.879,34.8,0,7.415,0,2.3,16.508,,
2022,CHE-105.005.063,Industrielle Betriebe Kloten AG,standard,H1,7 ibk.classic Netz,10.387,0,10.387,72,0,5.727,ibk.classic Energie,9.68,0,9.68,34.8,0,7.505,0,2.3,22.367,,
2022,CHE-109.691.468,Energie Opfikon AG,cheapest,C2,NSAT,8.271,0,8.271,72,0,7.871,NSAT,7.086,0,7.086,0,0,7.086,0.51,2.3,18.168,,
2022,CHE-109.691.468,Energie Opfikon AG,cheapest,C7,MSLT,4.412,0,4.412,600,179952,1.845,MSLT,5.934,0,5.934,0,0,5.934,0.51,2.3,13.156,,
2022,CHE-109.691.468,Energie Opfikon AG,cheapest,C3,NSLT,8.656,0,8.656,600,4500,5.096,NSLT,6.227,0,6.227,0,0,6.227,0.51,2.3,17.693,,
2022,CHE-109.691.468,Energie Opfikon AG,standard,H2,NSAT,9.895,0,9.895,72,0,6.855,Niederspannung Allgemeiner Tarif NSAT-E 2019,7.837,0,7.837,0,0,7.837,0.51,2.3,20.542,,
2022,CHE-109.691.468,Energie Opfikon AG,cheapest,C5,MSLT,5.481,0,5.481,600,16560,1.889,MSLT,5.959,0,5.959,0,0,5.959,0.51,2.3,14.251,,
2022,CHE-109.691.468,Energie Opfikon AG,cheapest,H1,NSAT,11.58,0,11.58,72,0,6.92,NSAT,6.806,0,6.806,0,0,6.806,0.51,2.3,21.196,,
2022,CHE-109.691.468,Energie Opfikon AG,standard,H7,NSAT,7.134,0,7.134,72,0,6.42,Niederspannung Allgemeiner Tarif NSAT-E 2019,7.709,0,7.709,0,0,7.709,0.51,2.3,17.653,,
2022,CHE-109.691.468,Energie Opfikon AG,standard,C3,NSLT,8.656,0,8.656,600,4500,5.096,NSLT,7.277,0,7.277,0,0,7.277,0.51,2.3,18.743,,
2022,CHE-109.691.468,Energie Opfikon AG,cheapest,H3,NSAT,7.835,0,7.835,72,0,6.075,NSAT,6.557,0,6.557,0,0,6.557,0.51,2.3,17.202,,
2022,CHE-109.691.468,Energie Opfikon AG,standard,C1,NSAT,8.993,0,8.993,72,0,7.933,Niederspannung Allgemeiner Tarif NSAT-E 2019,8.155,0,8.155,0,0,8.155,0.51,2.3,19.957,,
2022,CHE-109.691.468,Energie Opfikon AG,cheapest,H5,NSAT,7.305,0,7.305,72,0,6.185,NSAT,6.59,0,6.59,0,0,6.59,0.51,2.3,16.705,,
2022,CHE-109.691.468,Energie Opfikon AG,cheapest,H6,NSAT,5.873,0,5.873,72,0,5.425,NSAT,6.366,0,6.366,0,0,6.366,0.51,2.3,15.049,,
2022,CHE-109.691.468,Energie Opfikon AG,standard,H1,NSAT,11.58,0,11.58,72,0,6.92,NSAT,7.856,0,7.856,0,0,7.856,0.51,2.3,22.246,,
2022,CHE-109.691.468,Energie Opfikon AG,cheapest,H4,NSAT,8.651,0,8.651,72,0,6.891,NSAT,6.798,0,6.798,0,0,6.798,0.51,2.3,18.258,,
2022,CHE-109.691.468,Energie Opfikon AG,cheapest,H8,NSAT,8.011,0,8.011,72,0,6.891,NSAT,6.798,0,6.798,0,0,6.798,0.51,2.3,17.619,,
2022,CHE-109.691.468,Energie Opfikon AG,standard,H5,NSAT,7.306,0,7.306,72,0,6.186,Niederspannung Allgemeiner Tarif NSAT-E 2019,7.636,0,7.636,0,0,7.636,0.51,2.3,17.752,,
2022,CHE-109.691.468,Energie Opfikon AG,cheapest,H2,NSAT,9.895,0,9.895,72,0,6.855,NSAT,6.787,0,6.787,0,0,6.787,0.51,2.3,19.492,,
2022,CHE-109.691.468,Energie Opfikon AG,standard,C7,MSLT,4.412,0,4.412,600,179952,1.845,MSLT,6.984,0,6.984,0,0,6.984,0.51,2.3,14.206,,
2022,CHE-109.691.468,Energie Opfikon AG,standard,C6,MSLT,5.044,0,5.044,600,44160,1.9,MSLT,7.015,0,7.015,0,0,7.015,0.51,2.3,14.869,,
2022,CHE-109.691.468,Energie Opfikon AG,standard,H6,NSAT,5.874,0,5.874,72,0,5.426,Niederspannung Allgemeiner Tarif NSAT-E 2019,7.416,0,7.416,0,0,7.416,0.51,2.3,16.1,,
2022,CHE-109.691.468,Energie Opfikon AG,cheapest,C1,NSAT,8.993,0,8.993,72,0,7.933,NSAT,7.105,0,7.105,0,0,7.105,0.51,2.3,18.907,,
2022,CHE-109.691.468,Energie Opfikon AG,standard,H3,NSAT,7.835,0,7.835,72,0,6.075,Niederspannung Allgemeiner Tarif NSAT-E 2019,7.607,0,7.607,0,0,7.607,0.51,2.3,18.252,,
2022,CHE-109.691.468,Energie Opfikon AG,cheapest,H7,NSAT,7.134,0,7.134,72,0,6.42,NSAT,6.659,0,6.659,0,0,6.659,0.51,2.3,16.603,,
2022,CHE-109.691.468,Energie Opfikon AG,standard,C4,NSLT,7.964,0,7.964,600,13500,4.984,NSLT,7.238,0,7.238,0,0,7.238,0.51,2.3,18.011,,
2022,CHE-109.691.468,Energie Opfikon AG,standard,C2,NSAT,8.271,0,8.271,72,0,7.871,Niederspannung Allgemeiner Tarif NSAT-E 2019,8.136,0,8.136,0,0,8.136,0.51,2.3,19.218,,
2022,CHE-109.691.468,Energie Opfikon AG,standard,H8,NSAT,8.011,0,8.011,72,0,6.891,Niederspannung Allgemeiner Tarif NSAT-E 2019,7.848,0,7.848,0,0,7.848,0.51,2.3,18.669,,
2022,CHE-109.691.468,Energie Opfikon AG,cheapest,C6,MSLT,5.044,0,5.044,600,44160,1.9,MSLT,5.965,0,5.965,0,0,5.965,0.51,2.3,13.819,,
2022,CHE-109.691.468,Energie Opfikon AG,standard,C5,MSLT,5.481,0,5.481,600,16560,1.889,MSLT,7.009,0,7.009,0,0,7.009,0.51,2.3,15.301,,
2022,CHE-109.691.468,Energie Opfikon AG,standard,H4,NSAT,8.651,0,8.651,72,0,6.891,Niederspannung Allgemeiner Tarif NSAT-E 2019,7.848,0,7.848,0,0,7.848,0.51,2.3,19.308,,
2022,CHE-109.691.468,Energie Opfikon AG,cheapest,C4,NSLT,7.964,0,7.964,600,13500,4.984,NSLT,6.188,0,6.188,0,0,6.188,0.51,2.3,16.961,,
2022,CHE-109.350.300,die werke versorgung wallisellen ag,standard,H2,Haushalt & Gewerbe ohne Leistungspreis,11.421,0,11.421,96,0,7.421,Haushalt & Gewerbe ohne Leistungspreis,7.154,0,7.154,0,0,7.154,0.36,2.3,21.236,,
2022,CHE-109.350.300,die werke versorgung wallisellen ag,standard,C6,Mittelspannung,4.458,0,4.458,600,40800,1.538,Mittelspannung,6.847,0,6.847,0,0,6.847,0.36,2.3,13.965,,
2022,CHE-109.350.300,die werke versorgung wallisellen ag,standard,H6,Haushalt & Gewerbe ohne Leistungspreis,6.034,0,6.034,96,0,5.49,Haushalt & Gewerbe ohne Leistungspreis,6.092,0,6.092,0,0,6.092,0.36,2.3,14.786,,
2022,CHE-109.350.300,die werke versorgung wallisellen ag,standard,C7,Mittelspannung,3.834,0,3.834,600,166260,1.449,Mittelspannung,6.614,0,6.614,0,0,6.614,0.36,2.3,13.108,,
2022,CHE-109.350.300,die werke versorgung wallisellen ag,standard,H7,Haushalt & Gewerbe ohne Leistungspreis,7.733,0,7.733,96,0,6.834,Haushalt & Gewerbe ohne Leistungspreis,6.831,0,6.831,0,0,6.831,0.36,2.3,17.224,,
2022,CHE-109.350.300,die werke versorgung wallisellen ag,standard,H4,Haushalt & Gewerbe ohne Leistungspreis,9.763,0,9.763,96,0,7.47,Haushalt & Gewerbe ohne Leistungspreis,7.181,0,7.181,0,0,7.181,0.36,2.3,19.604,,
2022,CHE-109.350.300,die werke versorgung wallisellen ag,standard,C2,Haushalt & Gewerbe ohne Leistungspreis,9.275,0,9.275,96,0,8.795,Haushalt & Gewerbe ohne Leistungspreis,7.91,0,7.91,0,0,7.91,0.36,2.3,19.845,,
2022,CHE-109.350.300,die werke versorgung wallisellen ag,standard,C5,Mittelspannung,4.862,0,4.862,600,15300,1.522,Mittelspannung,6.803,0,6.803,0,0,6.803,0.36,2.3,14.324,,
2022,CHE-109.350.300,die werke versorgung wallisellen ag,standard,H1,Haushalt & Gewerbe ohne Leistungspreis,13.669,0,13.669,96,0,7.509,Haushalt & Gewerbe ohne Leistungspreis,7.202,0,7.202,0,0,7.202,0.36,2.3,23.532,,
2022,CHE-109.350.300,die werke versorgung wallisellen ag,standard,C3,Gewerbe mit Leistungspreis,9.428,0,9.428,180,6660,4.708,Gewerbe mit Leistungspreis,7.015,0,7.015,0,0,7.015,0.36,2.3,19.103,,
2022,CHE-109.350.300,die werke versorgung wallisellen ag,standard,H8,Haushalt & Gewerbe ohne Leistungspreis,8.91,0,8.91,96,0,7.47,Haushalt & Gewerbe ohne Leistungspreis,7.181,0,7.181,0,0,7.181,0.36,2.3,18.751,,
2022,CHE-109.350.300,die werke versorgung wallisellen ag,standard,C1,Haushalt & Gewerbe ohne Leistungspreis,10.238,0,10.238,96,0,8.878,Haushalt & Gewerbe ohne Leistungspreis,7.955,0,7.955,0,0,7.955,0.36,2.3,20.854,,
2022,CHE-109.350.300,die werke versorgung wallisellen ag,standard,H3,Haushalt & Gewerbe ohne Leistungspreis,8.661,0,8.661,96,0,6.367,Haushalt & Gewerbe ohne Leistungspreis,6.575,0,6.575,0,0,6.575,0.36,2.3,17.895,,
2022,CHE-109.350.300,die werke versorgung wallisellen ag,standard,C4,Gewerbe mit Leistungspreis,8.657,0,8.657,180,19980,4.465,Gewerbe mit Leistungspreis,6.803,0,6.803,0,0,6.803,0.36,2.3,18.12,,
2022,CHE-109.350.300,die werke versorgung wallisellen ag,standard,H5,Haushalt & Gewerbe ohne Leistungspreis,7.956,0,7.956,96,0,6.516,Haushalt & Gewerbe ohne Leistungspreis,6.656,0,6.656,0,0,6.656,0.36,2.3,17.273,,
2022,CHE-112.496.826,Elektrizitätswerk Oberglatt,standard,C3,EWO Netz 400L,8.081,0,8.081,720,4800,4.241,EWO Strom 50plus,6.7,0,6.7,0,0,6.7,0.2,2.3,17.281,,
2022,CHE-112.496.826,Elektrizitätswerk Oberglatt,standard,H7,EWO Netz Klassic Flex,7.605,0,7.605,72,0,6.892,EWO Strom Klassik,7.431,0,7.431,30,0,7.2,0.2,2.3,17.536,,
2022,CHE-112.496.826,Elektrizitätswerk Oberglatt,standard,C2,EWO Netz Klassic Flex,8.821,0,8.821,72,0,8.421,EWO Strom Klassik,7.3,0,7.3,30,0,7.2,0.2,2.3,18.621,,
2022,CHE-112.496.826,Elektrizitätswerk Oberglatt,standard,H6,EWO Netz Klassic Flex,6.291,0,6.291,72,0,5.843,EWO Strom Klassik,7.32,0,7.32,30,0,7.2,0.2,2.3,16.111,,
2022,CHE-112.496.826,Elektrizitätswerk Oberglatt,standard,H1,EWO Netz Klassic Flex,12.078,0,12.078,72,0,7.418,EWO Strom Klassik,9.075,0,9.075,30,0,7.2,0.2,2.3,23.653,,
2022,CHE-112.496.826,Elektrizitätswerk Oberglatt,standard,H3,EWO Netz Klassic Flex,8.288,0,8.288,72,0,6.528,EWO Strom Klassik,7.867,0,7.867,30,0,7.2,0.2,2.3,18.654,,
2022,CHE-112.496.826,Elektrizitätswerk Oberglatt,standard,C1,EWO Netz Klassic Flex,9.546,0,9.546,72,0,8.486,EWO Strom Klassik,7.575,0,7.575,30,0,7.2,0.2,2.3,19.621,,
2022,CHE-112.496.826,Elektrizitätswerk Oberglatt,standard,H4,EWO Netz Klassic Flex,9.147,0,9.147,72,0,7.387,EWO Strom Klassik,7.867,0,7.867,30,0,7.2,0.2,2.3,19.514,,
2022,CHE-112.496.826,Elektrizitätswerk Oberglatt,standard,H5,EWO Netz Klassic Flex,7.764,0,7.764,72,0,6.644,EWO Strom Klassik,7.6,0,7.6,30,0,7.2,0.2,2.3,17.864,,
2022,CHE-112.496.826,Elektrizitätswerk Oberglatt,standard,C4,EWO Netz 400L,7.338,0,7.338,720,14400,4.154,EWO Strom 50plus,6.7,0,6.7,0,0,6.7,0.2,2.3,16.538,,
2022,CHE-112.496.826,Elektrizitätswerk Oberglatt,standard,H8,EWO Netz Klassic Flex,8.508,0,8.508,72,0,7.388,EWO Strom Klassik,7.6,0,7.6,30,0,7.2,0.2,2.3,18.608,,
2022,CHE-112.496.826,Elektrizitätswerk Oberglatt,standard,H2,EWO Netz Klassic Flex,10.39,0,10.39,72,0,7.35,EWO Strom Klassik,8.4,0,8.4,30,0,7.2,0.2,2.3,21.29,,
2022,CHE-106.954.430,Elektrizitätsgenossenschaft Otelfingen,standard,C1,NN Wahl - Netz,8.579,0,8.579,78,0,7.444,E Wahlt - Energie,6.867,0,6.867,0,0,6.867,0,2.3,17.746,,
2022,CHE-106.954.430,Elektrizitätsgenossenschaft Otelfingen,standard,H1,NN Wahl - Netz,11.712,0,11.712,78,0,6.677,E Wahlt - Energie,6.128,0,6.128,0,0,6.128,0,2.3,20.14,,
2022,CHE-106.954.430,Elektrizitätsgenossenschaft Otelfingen,standard,C7,NN Hoch - Netz,4.05,0,4.05,720,97800,2.576,E Hochs - Energie,5.099,0,5.099,0,0,5.099,0,2.3,11.449,,
2022,CHE-106.954.430,Elektrizitätsgenossenschaft Otelfingen,standard,H5,NN Wahl - Netz,7.321,0,7.321,78,0,6.121,E Wahlt - Energie,5.592,0,5.592,0,0,5.592,0,2.3,15.213,,
2022,CHE-106.954.430,Elektrizitätsgenossenschaft Otelfingen,standard,H2,NN Wahl - Netz,9.908,0,9.908,78,0,6.628,E Wahlt - Energie,6.081,0,6.081,0,0,6.081,0,2.3,18.289,,
2022,CHE-106.954.430,Elektrizitätsgenossenschaft Otelfingen,standard,C6,NN Hoch - Netz,4.48,0,4.48,720,24000,2.672,E Hochs - Energie,5.277,0,5.277,0,0,5.277,0,2.3,12.057,,
2022,CHE-106.954.430,Elektrizitätsgenossenschaft Otelfingen,standard,C3,NN NS G - Netz,8.059,0,8.059,720,3000,5.419,E NS Gr - Energie,5.56,0,5.56,0,0,5.56,0,2.3,15.919,,
2022,CHE-106.954.430,Elektrizitätsgenossenschaft Otelfingen,standard,H4,NN Wahl - Netz,8.548,0,8.548,78,0,6.655,E Wahlt - Energie,6.107,0,6.107,0,0,6.107,0,2.3,16.955,,
2022,CHE-106.954.430,Elektrizitätsgenossenschaft Otelfingen,standard,H6,NN Wahl - Netz,6.018,0,6.018,78,0,5.546,E Wahlt - Energie,5.038,0,5.038,0,0,5.038,0,2.3,13.356,,
2022,CHE-106.954.430,Elektrizitätsgenossenschaft Otelfingen,standard,C5,NN Hoch - Netz,4.758,0,4.758,720,9000,2.654,E Hochs - Energie,5.243,0,5.243,0,0,5.243,0,2.3,12.301,,
2022,CHE-106.954.430,Elektrizitätsgenossenschaft Otelfingen,standard,H3,NN Wahl - Netz,7.931,0,7.931,78,0,6.038,E Wahlt - Energie,5.511,0,5.511,0,0,5.511,0,2.3,15.743,,
2022,CHE-106.954.430,Elektrizitätsgenossenschaft Otelfingen,standard,H7,NN Wahl - Netz,7.059,0,7.059,78,0,6.299,E Wahlt - Energie,5.763,0,5.763,0,0,5.763,0,2.3,15.122,,
2022,CHE-106.954.430,Elektrizitätsgenossenschaft Otelfingen,standard,C4,NN NS G - Netz,7.423,0,7.423,720,9000,5.319,E NS Gr - Energie,5.373,0,5.373,0,0,5.373,0,2.3,15.096,,
2022,CHE-106.954.430,Elektrizitätsgenossenschaft Otelfingen,standard,C2,NN Wahl - Netz,7.817,0,7.817,78,0,7.397,E Wahlt - Energie,6.822,0,6.822,0,0,6.822,0,2.3,16.94,,
2022,CHE-106.954.430,Elektrizitätsgenossenschaft Otelfingen,standard,H8,NN Wahl - Netz,7.855,0,7.855,78,0,6.655,E Wahlt - Energie,6.107,0,6.107,0,0,6.107,0,2.3,16.262,,
2022,CHE-106.954.795,Elektrizitätswerk Rümlang Genossenschaft,standard,H8,EWR Netz Klassik Flex „steuerbare Lieferungen“,9.163,0,9.163,66,0,8.123,EWR Strom Klassik,7.7,0,7.7,30,0,7.3,0,2.3,19.163,,
2022,CHE-106.954.795,Elektrizitätswerk Rümlang Genossenschaft,standard,C5,EWR Netz 16L „Industrie Mittelspannung“,5.712,0,5.712,708,15120,2.387,EWR Strom 50plus,7.26,0,7.26,0,0,7.26,0,2.3,15.272,,
2022,CHE-106.954.795,Elektrizitätswerk Rümlang Genossenschaft,standard,C7,EWR Netz 16L „Industrie Mittelspannung“,4.663,0,4.663,708,164304,2.303,EWR Strom 50plus,7.26,0,7.26,0,0,7.26,0,2.3,14.223,,
2022,CHE-106.954.795,Elektrizitätswerk Rümlang Genossenschaft,standard,H5,EWR Netz Klassik Flex „steuerbare Lieferungen“,8.248,0,8.248,66,0,7.208,EWR Strom Klassik,7.7,0,7.7,30,0,7.3,0,2.3,18.248,,
2022,CHE-106.954.795,Elektrizitätswerk Rümlang Genossenschaft,standard,C1,EWR Netz Klassik Flex „steuerbare Lieferungen“,10.46,0,10.46,66,0,9.475,EWR Strom Klassik,7.675,0,7.675,30,0,7.3,0,2.3,20.435,,
2022,CHE-106.954.795,Elektrizitätswerk Rümlang Genossenschaft,standard,H6,EWR Netz Klassik Flexplus,6.4,0,6.4,66,0,5.976,EWR Strom Klassik,7.42,0,7.42,30,0,7.3,0,2.3,16.12,,
2022,CHE-106.954.795,Elektrizitätswerk Rümlang Genossenschaft,standard,H2,EWR Netz Klassik Flex „steuerbare Lieferungen“,10.877,0,10.877,66,0,8.077,EWR Strom Klassik,8.5,0,8.5,30,0,7.3,0,2.3,21.677,,
2022,CHE-106.954.795,Elektrizitätswerk Rümlang Genossenschaft,standard,C2,EWR Netz Klassik Flex „steuerbare Lieferungen“,9.775,0,9.775,66,0,9.395,EWR Strom Klassik,7.4,0,7.4,30,0,7.3,0,2.3,19.475,,
2022,CHE-106.954.795,Elektrizitätswerk Rümlang Genossenschaft,standard,H1,EWR Netz Klassik Flex „steuerbare Lieferungen“,12.446,0,12.446,66,0,8.161,EWR Strom Klassik,9.175,0,9.175,30,0,7.3,0,2.3,23.921,,
2022,CHE-106.954.795,Elektrizitätswerk Rümlang Genossenschaft,standard,C6,EWR Netz 16L „Industrie Mittelspannung“,5.301,0,5.301,708,40320,2.406,EWR Strom 50plus,7.26,0,7.26,0,0,7.26,0,2.3,14.861,,
2022,CHE-106.954.795,Elektrizitätswerk Rümlang Genossenschaft,standard,C3,"EWR Netz 04L ""Industrie Niederspannung""",7.984,0,7.984,708,5040,3.992,EWR Strom 50plus,7.26,0,7.26,0,0,7.26,0,2.3,17.544,,
2022,CHE-106.954.795,Elektrizitätswerk Rümlang Genossenschaft,standard,H4,EWR Netz Klassik Flex „steuerbare Lieferungen“,9.75,0,9.75,66,0,8.123,EWR Strom Klassik,7.367,0,7.367,3,0,7.3,0,2.3,19.416,,
2022,CHE-106.954.795,Elektrizitätswerk Rümlang Genossenschaft,standard,H3,EWR Netz Klassik Flex „steuerbare Lieferungen“,8.691,0,8.691,66,0,7.065,EWR Strom Klassik,7.967,0,7.967,30,0,7.3,0,2.3,18.958,,
2022,CHE-106.954.795,Elektrizitätswerk Rümlang Genossenschaft,standard,C4,"EWR Netz 04L ""Industrie Niederspannung""",7.093,0,7.093,708,15120,3.768,EWR Strom 50plus,7.26,0,7.26,0,0,7.26,0,2.3,16.653,,
2022,CHE-106.954.795,Elektrizitätswerk Rümlang Genossenschaft,standard,H7,EWR Netz Klassik Flexplus,7.181,0,7.181,66,0,6.514,EWR Strom Klassik,7.531,0,7.531,30,0,7.3,0,2.3,17.012,,
2022,CHE-100.664.442,EGW Weiach Elektrizitätsgenossenschaft,cheapest,H4,Haushalt und Gewerbe,10.149,0,10.149,120,0,7.323,Haushalt und Gewerbe,7.54,0,7.54,36,0,6.74,0,2.3,19.989,,
2022,CHE-100.664.442,EGW Weiach Elektrizitätsgenossenschaft,standard,H5,Haushalt und Gewerbe,8.341,0,8.341,120,0,6.581,Haushalt und Gewerbe,7.22,0,7.22,36,0,6.74,0,2.3,17.861,,
2022,CHE-100.664.442,EGW Weiach Elektrizitätsgenossenschaft,standard,H1,Haushalt und Gewerbe,15.013,0,15.013,120,0,7.353,Haushalt und Gewerbe,8.99,0,8.99,36,0,6.74,0,2.3,26.303,,
2022,CHE-100.664.442,EGW Weiach Elektrizitätsgenossenschaft,cheapest,C3,Gewerbe aller Branchen,8.916,0,8.916,624.5,4980,5.02,Gewerbe aller Branchen,6.74,0,6.74,0,0,6.74,0,2.3,17.956,,
2022,CHE-100.664.442,EGW Weiach Elektrizitätsgenossenschaft,cheapest,H5,Haushalt und Gewerbe,8.341,0,8.341,120,0,6.581,Haushalt und Gewerbe,7.22,0,7.22,36,0,6.74,0,2.3,17.861,,
2022,CHE-100.664.442,EGW Weiach Elektrizitätsgenossenschaft,standard,H2,Haushalt und Gewerbe,12.245,0,12.245,120,0,7.285,Haushalt und Gewerbe,8.18,0,8.18,36,0,6.74,0,2.3,22.725,,
2022,CHE-100.664.442,EGW Weiach Elektrizitätsgenossenschaft,cheapest,H8,Haushalt und Gewerbe,9.083,0,9.083,120,0,7.323,Haushalt und Gewerbe,7.22,0,7.22,36,0,6.74,0,2.3,18.603,,
2022,CHE-100.664.442,EGW Weiach Elektrizitätsgenossenschaft,cheapest,H2,Haushalt und Gewerbe,12.245,0,12.245,120,0,7.285,Haushalt und Gewerbe,8.18,0,8.18,36,0,6.74,0,2.3,22.725,,
