period, operator, operatorLabel, product, category, gridusagename, gridusage before discount (cts./kWh), gridusagediscount discount (cts./kWh), gridusage after discount (cts./kWh), hereof grid: fixcosts (CHF p.a.), hereof grid: power price (CHF p.a.), hereof grid: working price (cts./kWh), energyname, energy before discount (cts./kWh), energy discount (cts./kWh), energy after discount (cts./kWh), hereof energy: fixcosts (CHF p.a.), hereof energy: power price (CHF p.a.), hereof energy: working price (cts./kWh), charge (cts./kWh), aidfee (cts./kWh), total (cts./kWh), metering rate (cts./kWh), annual metering cost (CHF p.a.)
2014,CHE-113.521.958,Rabiosa Energie,standard,H2,Kunden ohne Leistungsmessung,13.484,0,13.484,138,0,7.324,Mixpower,9.247,0,9.247,0,0,9.247,0.8,0.6,24.131,,
2014,CHE-113.521.958,Rabiosa Energie,standard,H1,Kunden ohne Leistungsmessung,16.715,0,16.715,138,0,7.45,Mixpower,9.39,0,9.39,0,0,9.39,0.8,0.6,27.505,,
2014,CHE-113.521.958,Rabiosa Energie,standard,C1,Kunden ohne Leistungsmessung,10.006,0,10.006,138,0,7.641,Mixpower,9.607,0,9.607,0,0,9.607,0.8,0.6,21.013,,
2014,CHE-113.521.958,Rabiosa Energie,standard,H5,Kunden ohne Leistungsmessung,8.828,0,8.828,138,0,6.348,Mixpower,8.141,0,8.141,0,0,8.141,0.8,0.6,18.369,,
2014,CHE-113.521.958,Rabiosa Energie,standard,C6,Mittelspannungskunden,6.042,0,6.042,0,31200,3.322,Mixpower,9.314,0,9.314,0,0,9.314,0.8,0.6,16.756,,
2014,CHE-113.521.958,Rabiosa Energie,standard,H4,Kunden ohne Leistungsmessung,10.98,0,10.98,138,0,7.273,Mixpower,9.19,0,9.19,0,0,9.19,0.8,0.6,21.57,,
2014,CHE-113.521.958,Rabiosa Energie,standard,C2,Kunden ohne Leistungsmessung,8.669,0,8.669,138,0,7.569,Mixpower,9.525,0,9.525,0,0,9.525,0.8,0.6,19.594,,
2014,CHE-113.521.958,Rabiosa Energie,standard,C3,Kunden mit Leistungsmessung,8.381,0,8.381,0,4320,4.861,Mixpower,9.314,0,9.314,0,0,9.314,0.8,0.6,19.095,,
2014,CHE-113.521.958,Rabiosa Energie,standard,C5,Mittelspannungskunden,6.16,0,6.16,0,11700,3.18,Mixpower,8.795,0,8.795,0,0,8.795,0.8,0.6,16.355,,
2014,CHE-113.521.958,Rabiosa Energie,standard,C4,Kunden mit Leistungsmessung,7.842,0,7.842,0,12960,4.61,Mixpower,8.795,0,8.795,0,0,8.795,0.8,0.6,18.036,,
2014,CHE-458.596.026,Arosa Energie,standard,H3,Privat 2,9.649,0,9.649,108,0,6.609,KEIN NAME,6.299,0,6.299,0,0,6.299,2.05,0.6,18.598,,
2014,CHE-458.596.026,Arosa Energie,standard,H4,Privat 2,10.532,0,10.532,108,0,7.492,Privat 2,7.86,0,7.86,0,0,7.86,2.05,0.6,21.042,,
2014,CHE-458.596.026,Arosa Energie,standard,C6,KEIN NAME,0,0,0,0,0,0,KEIN NAME,0,0,0,0,0,0,0,0,0,,
2014,CHE-458.596.026,Arosa Energie,standard,H8,Privat 2,9.572,0,9.572,108,0,7.492,Privat 2,7.861,0,7.861,0,0,7.861,2.05,0.6,20.083,,
2014,CHE-458.596.026,Arosa Energie,standard,C4,Individual 1,7.458,0,7.458,108,6750,5.447,Individual 1,6.694,0,6.694,0,0,6.694,2.05,0.6,16.802,,
2014,CHE-458.596.026,Arosa Energie,standard,H6,Privat 2,7.106,0,7.106,108,0,6.034,Privat 2,5.024,0,5.024,0,0,5.024,2.05,0.6,14.78,,
2014,CHE-458.596.026,Arosa Energie,standard,C2,Geschäft 2,9.651,0,9.651,108,675,6.401,Geschäft 2,7.326,0,7.326,0,0,7.326,2.05,0.6,19.626,,
2014,CHE-458.596.026,Arosa Energie,standard,H2,Privat 2,12.502,0,12.502,108,0,7.542,KEIN NAME,7.946,0,7.946,0,0,7.946,2.05,0.6,23.098,,
2014,CHE-458.596.026,Arosa Energie,standard,C3,Individual 1,7.921,0,7.921,108,2250,5.709,Individual 1,7.371,0,7.371,0,0,7.371,2.05,0.6,17.942,,
2014,CHE-458.596.026,Arosa Energie,standard,H5,Privat 2,8.771,0,8.771,108,0,6.691,Privat 2,6.449,0,6.449,0,0,6.449,2.05,0.6,17.87,,
2014,CHE-458.596.026,Arosa Energie,standard,H1,Privat 1,19.769,0,19.769,168,0,8.629,Privat 1,8.141,0,8.141,0,0,8.141,2.05,0.6,30.56,,
2014,CHE-458.596.026,Arosa Energie,standard,H7,Privat 2,8.587,0,8.587,108,0,7.116,Privat 2,6.946,0,6.946,0,0,6.946,2.05,0.6,18.183,,
2014,CHE-458.596.026,Arosa Energie,standard,C5,KEIN NAME,0,0,0,0,0,0,KEIN NAME,0,0,0,0,0,0,0,0,0,,
2014,CHE-458.596.026,Arosa Energie,standard,C1,Geschäft 1,9.752,0,9.752,108,0,7.762,Geschäft 1,8.378,0,8.378,0,0,8.378,2.05,0.6,20.78,,
2014,CHE-458.596.026,Arosa Energie,standard,C7,Individual 2,6.58,0,6.58,108,73350,4.961,Individual 2,7.27,0,7.27,0,0,7.27,2.05,0.6,16.5,,
2014,CHE-100.612.557,"Politische Gemeinde Tschiertschen, Elektrizitätswerk",standard,C6,Gewerbe,7.493,0,7.493,400,0,6.827,Gewerbe,6,0,6,0,0,6,0,0.6,14.093,,
2014,CHE-100.612.557,"Politische Gemeinde Tschiertschen, Elektrizitätswerk",standard,H4,Haushalt,11.751,0,11.751,140,0,8,Haushalt,6,0,6,0,0,6,0,0.6,18.351,,
2014,CHE-100.612.557,"Politische Gemeinde Tschiertschen, Elektrizitätswerk",standard,H7,Haushalt,9.717,0,9.717,140,0,8,Haushalt,6,0,6,0,0,6,0,0.6,16.317,,
2014,CHE-100.612.557,"Politische Gemeinde Tschiertschen, Elektrizitätswerk",standard,H8,Haushalt,10.507,0,10.507,140,0,8,Haushalt,6,0,6,0,0,6,0,0.6,17.107,,
2014,CHE-100.612.557,"Politische Gemeinde Tschiertschen, Elektrizitätswerk",standard,H1,Haushalt,17.39,0,17.39,140,0,8,Haushalt,6,0,6,0,0,6,0,0.6,23.99,,
2014,CHE-100.612.557,"Politische Gemeinde Tschiertschen, Elektrizitätswerk",standard,C4,Gewerbe,7.232,0,7.232,400,0,6.512,Gewerbe,6,0,6,0,0,6,0,0.6,13.832,,
2014,CHE-100.612.557,"Politische Gemeinde Tschiertschen, Elektrizitätswerk",standard,C2,Gewerbe,8.753,0,8.753,400,0,6.779,Gewerbe,6,0,6,0,0,6,0,0.6,15.353,,
2014,CHE-100.612.557,"Politische Gemeinde Tschiertschen, Elektrizitätswerk",standard,C1,Haushalt,10.39,0,10.39,140,0,8,Haushalt,6,0,6,0,0,6,0,0.6,16.99,,
2014,CHE-100.612.557,"Politische Gemeinde Tschiertschen, Elektrizitätswerk",standard,H3,Haushalt,11.751,0,11.751,140,0,8,Haushalt,6,0,6,0,0,6,0,0.6,18.351,,
2014,CHE-100.612.557,"Politische Gemeinde Tschiertschen, Elektrizitätswerk",standard,C7,Gewerbe,7.161,0,7.161,400,0,6.516,Gewerbe,6,0,6,0,0,6,0,0.6,13.761,,
2014,CHE-100.612.557,"Politische Gemeinde Tschiertschen, Elektrizitätswerk",standard,C3,Gewerbe,7.733,0,7.733,400,0,6.827,Gewerbe,6,0,6,0,0,6,0,0.6,14.333,,
2014,CHE-100.612.557,"Politische Gemeinde Tschiertschen, Elektrizitätswerk",standard,H5,Haushalt,10.507,0,10.507,140,0,8,Haushalt,6,0,6,0,0,6,0,0.6,17.107,,
2014,CHE-100.612.557,"Politische Gemeinde Tschiertschen, Elektrizitätswerk",standard,H6,Haushalt,9.2,0,9.2,140,0,8,Haushalt,6,0,6,0,0,6,0,0.6,15.8,,
2014,CHE-100.612.557,"Politische Gemeinde Tschiertschen, Elektrizitätswerk",standard,C5,Gewerbe,7.232,0,7.232,400,0,6.512,Gewerbe,6,0,6,0,0,6,0,0.6,13.832,,
2014,CHE-100.612.557,"Politische Gemeinde Tschiertschen, Elektrizitätswerk",standard,H2,Haushalt,14.24,0,14.24,140,0,8,Haushalt,6,0,6,0,0,6,0,0.6,20.84,,
2014,CHE-114.774.976,Trimmiser Industrielle Betriebe (TIB),standard,H7,Kleingewere,8.563,0,8.563,120,0,7,"Tarif A, Haushalt / Keingewerbe",8.8,0,8.8,0,0,8.8,1.5,0.6,19.463,,
2014,CHE-114.774.976,Trimmiser Industrielle Betriebe (TIB),standard,H5,Kleingewere,9.24,0,9.24,120,0,7,"Tarif A, Haushalt / Keingewerbe",8.8,0,8.8,0,0,8.8,1.5,0.6,20.14,,
2014,CHE-114.774.976,Trimmiser Industrielle Betriebe (TIB),standard,H8,Kleingewere,9.24,0,9.24,120,0,7,"Tarif A, Haushalt / Keingewerbe",8.8,0,8.8,0,0,8.8,1.5,0.6,20.14,,
2014,CHE-114.774.976,Trimmiser Industrielle Betriebe (TIB),standard,C3,"Tarif B, Gewerbe (mit LG-Messung)",8.12,0,8.12,120,5100,4,"Tarif B, Gewerbe (mit LG-Messung)",8.809,0,8.809,0,0,8.809,1.5,0.6,19.029,,
2014,CHE-114.774.976,Trimmiser Industrielle Betriebe (TIB),standard,C6,"Tarif C, MS-Bezüger (mit LG-Messung)",5.028,0,5.028,120,31200,2.3,"Tarif C, MS-Bezüger (mit LG-Messung)",8.809,0,8.809,0,0,8.809,1.5,0.6,15.937,,
2014,CHE-114.774.976,Trimmiser Industrielle Betriebe (TIB),standard,C5,"Tarif C, MS-Bezüger (mit LG-Messung)",5.304,0,5.304,120,11700,2.3,"Tarif C, MS-Bezüger (mit LG-Messung)",8.463,0,8.463,0,0,8.463,1.5,0.6,15.867,,
2014,CHE-114.774.976,Trimmiser Industrielle Betriebe (TIB),standard,H4,Kleingewere,10.307,0,10.307,120,0,7,"Tarif A, Haushalt / Keingewerbe",8.8,0,8.8,0,0,8.8,1.5,0.6,21.207,,
2014,CHE-114.774.976,Trimmiser Industrielle Betriebe (TIB),standard,H1,Kleingewere,15.14,0,15.14,120,0,7,"Tarif A, Haushalt / Keingewerbe",8.8,0,8.8,0,0,8.8,1.5,0.6,26.04,,
2014,CHE-114.774.976,Trimmiser Industrielle Betriebe (TIB),standard,C1,Kleingewere,9.14,0,9.14,120,0,7,"Tarif A, Haushalt / Keingewerbe",8.8,0,8.8,0,0,8.8,1.5,0.6,20.04,,
2014,CHE-114.774.976,Trimmiser Industrielle Betriebe (TIB),standard,C7,"Tarif C, MS-Bezüger (mit LG-Messung)",4.637,0,4.637,120,127140,2.3,"Tarif C, MS-Bezüger (mit LG-Messung)",8.468,0,8.468,0,0,8.468,1.5,0.6,15.204,,
2014,CHE-114.774.976,Trimmiser Industrielle Betriebe (TIB),standard,H6,Kleingewere,8.12,0,8.12,120,0,7,"Tarif A, Haushalt / Keingewerbe",8.8,0,8.8,0,0,8.8,1.5,0.6,19.02,,
2014,CHE-114.774.976,Trimmiser Industrielle Betriebe (TIB),standard,H3,Kleingewere,10.307,0,10.307,120,0,7,"Tarif A, Haushalt / Keingewerbe",8.8,0,8.8,0,0,8.8,1.5,0.6,21.207,,
2014,CHE-114.774.976,Trimmiser Industrielle Betriebe (TIB),standard,H2,Kleingewere,12.44,0,12.44,120,0,7,"Tarif A, Haushalt / Keingewerbe",8.8,0,8.8,0,0,8.8,1.5,0.6,23.34,,
2014,CHE-114.774.976,Trimmiser Industrielle Betriebe (TIB),standard,C4,"Tarif B, Gewerbe (mit LG-Messung)",7.724,0,7.724,120,15300,4,"Tarif B, Gewerbe (mit LG-Messung)",8.463,0,8.463,0,0,8.463,1.5,0.6,18.287,,
2014,CHE-114.774.976,Trimmiser Industrielle Betriebe (TIB),standard,C2,Kleingewere,8.04,0,8.04,120,0,7,"Tarif A, Haushalt / Keingewerbe",8.8,0,8.8,0,0,8.8,1.5,0.6,18.94,,
2014,CHE-115.985.984,"Politische Gemeinde Jenins, Energieversorgung",standard,C3,Grossbezug,12.247,0,12.247,0,4920,8.327,Grossbezug,8.74,0,8.74,0,0,8.74,0.8,0.6,22.387,,
2014,CHE-115.985.984,"Politische Gemeinde Jenins, Energieversorgung",standard,C6,KEIN NAME,0,0,0,0,0,0,KEIN NAME,0,0,0,0,0,0,0.8,0,0.8,,
2014,CHE-115.985.984,"Politische Gemeinde Jenins, Energieversorgung",standard,C2,Grossbezug,13.839,0,13.839,0,1476,8.279,Grossbezug,8.669,0,8.669,0,0,8.669,0.8,0.6,23.908,,
2014,CHE-115.985.984,"Politische Gemeinde Jenins, Energieversorgung",standard,H2,Kleinbezug/Einheitstarif (ET),17.38,0,17.38,156,0,10.5,Kleinbezug/Einheitstarif (ET),9,0,9,0,0,9,0.8,0.6,27.78,,
2014,CHE-115.985.984,"Politische Gemeinde Jenins, Energieversorgung",standard,C1,Grossbezug,18.805,0,18.805,0,787,8.328,Grossbezug,8.741,0,8.741,0,0,8.741,0.8,0.6,28.946,,
2014,CHE-115.985.984,"Politische Gemeinde Jenins, Energieversorgung",standard,H8,Kleinbezug/Doppeltarif (DT),13.443,0,13.443,204,0,10.083,Kleinbezug/Doppeltarif (DT),8.374,0,8.374,0,0,8.374,0.8,0.6,23.217,,
2014,CHE-115.985.984,"Politische Gemeinde Jenins, Energieversorgung",standard,C4,Grossbezug,11.604,0,11.604,0,14760,8.012,Grossbezug,8.268,0,8.268,0,0,8.268,0.8,0.6,21.272,,
2014,CHE-115.985.984,"Politische Gemeinde Jenins, Energieversorgung",standard,H1,Kleinbezug/Einheitstarif (ET),20.89,0,20.89,156,0,10.5,Kleinbezug/Einheitstarif (ET),9,0,9,0,0,9,0.8,0.6,31.29,,
2014,CHE-115.985.984,"Politische Gemeinde Jenins, Energieversorgung",standard,H7,Kleinbezug/Doppeltarif (DT),11.823,0,11.823,204,0,9.614,Kleinbezug/Doppeltarif (DT),7.671,0,7.671,0,0,7.671,0.8,0.6,20.894,,
2014,CHE-115.985.984,"Politische Gemeinde Jenins, Energieversorgung",standard,C7,KEIN NAME,0,0,0,0,0,0,KEIN NAME,0,0,0,0,0,0,0.8,0,0.8,,
2014,CHE-115.985.984,"Politische Gemeinde Jenins, Energieversorgung",standard,H5,Kleinbezug/Doppeltarif (DT),12.825,0,12.825,204,0,9.465,Kleinbezug/Doppeltarif (DT),7.448,0,7.448,0,0,7.448,0.8,0.6,21.673,,
2014,CHE-115.985.984,"Politische Gemeinde Jenins, Energieversorgung",standard,H4,Kleinbezug/Einheitstarif (ET),14.607,0,14.607,156,0,10.5,Kleinbezug/Einheitstarif (ET),9,0,9,0,0,9,0.8,0.6,25.007,,
2014,CHE-115.985.984,"Politische Gemeinde Jenins, Energieversorgung",standard,H6,Kleinbezug/Doppeltarif (DT),10.246,0,10.246,204,0,8.79,Kleinbezug/Doppeltarif (DT),6.434,0,6.434,0,0,6.434,0.8,0.6,18.08,,
2014,CHE-115.985.984,"Politische Gemeinde Jenins, Energieversorgung",standard,C5,KEIN NAME,0,0,0,0,0,0,KEIN NAME,0,0,0,0,0,0,0.8,0,0.8,,
2014,CHE-115.985.984,"Politische Gemeinde Jenins, Energieversorgung",standard,H3,Kleinbezug/Doppeltarif (DT),14.571,0,14.571,204,0,9.398,Kleinbezug/Doppeltarif (DT),7.347,0,7.347,0,0,7.347,0.8,0.6,23.318,,
2014,CHE-108.732.136,AG Elektrizitätswerk Maienfeld,standard,H6,Modell DP,7.266,0,7.266,216,0,5.762,Modell DP,6.238,0,6.238,0,0,6.238,0.25,0.6,14.354,,
2014,CHE-108.732.136,AG Elektrizitätswerk Maienfeld,standard,H7,Modell DP,9.094,0,9.094,216,0,6.792,Modell DP,6.915,0,6.915,0,0,6.915,0.25,0.6,16.859,,
2014,CHE-108.732.136,AG Elektrizitätswerk Maienfeld,standard,H1,Modell EP,18.34,0,18.34,96,0,11.7,Modell EP,8.1,0,8.1,0,0,8.1,0.25,0.6,27.29,,
2014,CHE-108.732.136,AG Elektrizitätswerk Maienfeld,standard,H3,Modell DP,11.962,0,11.962,216,0,6.522,Modell DP,6.737,0,6.737,0,0,6.737,0.25,0.6,19.55,,
2014,CHE-108.732.136,AG Elektrizitätswerk Maienfeld,standard,C5,Modell MS Indiv,8.286,0,8.286,0,14760,4.694,Modell MS Indiv,7.144,0,7.144,0,0,7.144,0.25,0.6,16.28,,
2014,CHE-108.732.136,AG Elektrizitätswerk Maienfeld,standard,C2,Modell DP,9.687,0,9.687,216,0,8.327,Modell DP,7.924,0,7.924,0,0,7.924,0.25,0.6,18.461,,
2014,CHE-108.732.136,AG Elektrizitätswerk Maienfeld,standard,H5,Modell DP,10.127,0,10.127,216,0,6.607,Modell DP,6.793,0,6.793,0,0,6.793,0.25,0.6,17.77,,
2014,CHE-108.732.136,AG Elektrizitätswerk Maienfeld,standard,H8,Modell DP,10.898,0,10.898,216,0,7.378,Modell DP,7.3,0,7.3,0,0,7.3,0.25,0.6,19.048,,
2014,CHE-108.732.136,AG Elektrizitätswerk Maienfeld,standard,C6,Modell MS Indiv,8.048,0,8.048,0,39360,4.784,Modell MS Indiv,7.308,0,7.308,0,0,7.308,0.25,0.6,16.206,,
2014,CHE-108.732.136,AG Elektrizitätswerk Maienfeld,standard,C4,Modell G,9.816,0,9.816,0,15300,6.116,Modell G,7.416,0,7.416,0,0,7.416,0.25,0.6,18.082,,
2014,CHE-108.732.136,AG Elektrizitätswerk Maienfeld,standard,H2,Modell EP,16.18,0,16.18,96,0,11.7,Modell EP,8.1,0,8.1,0,0,8.1,0.25,0.6,25.13,,
2014,CHE-108.732.136,AG Elektrizitätswerk Maienfeld,standard,C7,Modell MS Indiv,7.349,0,7.349,0,160392,4.571,Modell MS Indiv,6.92,0,6.92,0,0,6.92,0.25,0.6,15.119,,
2014,CHE-108.732.136,AG Elektrizitätswerk Maienfeld,standard,C1,Modell DP,11.693,0,11.693,216,0,8.353,Modell DP,7.941,0,7.941,0,0,7.941,0.25,0.6,20.484,,
2014,CHE-108.732.136,AG Elektrizitätswerk Maienfeld,standard,C3,Modell G,10.432,0,10.432,0,5100,6.392,Modell G,7.692,0,7.692,0,0,7.692,0.25,0.6,18.974,,
2014,CHE-108.732.136,AG Elektrizitätswerk Maienfeld,standard,H4,Modell DP,12.818,0,12.818,216,0,7.378,Modell DP,7.3,0,7.3,0,0,7.3,0.25,0.6,20.967,,
2014,CHE-108.960.648,"Ovra Electrica Medel, Elektrizitätswerk",standard,H5,Netzebene 7,13.815,5,8.815,240,0,9.975,Netzebene 7,9.598,0,9.598,240,0,6.398,0,0.6,19.013,,
2014,CHE-108.960.648,"Ovra Electrica Medel, Elektrizitätswerk",standard,C3,Netzebene 7,12.269,5,7.269,240,0,11.469,Netzebene 7,7.682,0,7.682,0,0,7.682,0,0.6,15.551,,
2014,CHE-108.960.648,"Ovra Electrica Medel, Elektrizitätswerk",standard,C1,Netzebene 7,15.111,5,10.111,240,0,11.471,Netzebene 7,7.683,0,7.683,0,0,7.683,0,0.6,18.394,,
2014,CHE-108.960.648,"Ovra Electrica Medel, Elektrizitätswerk",standard,H4,Netzebene 7,17.018,5,12.018,240,0,11.045,Netzebene 7,7.318,0,7.318,0,0,7.318,0,0.6,19.936,,
2014,CHE-108.960.648,"Ovra Electrica Medel, Elektrizitätswerk",standard,C7,Netzebene 5,6.675,0,6.675,12000,120,5.873,Netzebene 5,7.219,0,7.219,0,0,7.219,0,0.6,14.493,,
2014,CHE-108.960.648,"Ovra Electrica Medel, Elektrizitätswerk",standard,H3,Netzebene 7,15.831,5,10.831,240,0,9.858,Netzebene 7,6.298,0,6.298,0,0,6.298,0,0.6,17.729,,
2014,CHE-108.960.648,"Ovra Electrica Medel, Elektrizitätswerk",standard,H8,Netzebene 7,14.886,5,9.886,240,0,11.046,Netzebene 7,7.318,0,7.318,0,0,7.318,0,0.6,17.804,,
2014,CHE-108.960.648,"Ovra Electrica Medel, Elektrizitätswerk",standard,H6,Netzebene 7,10.402,5,5.402,240,0,8.802,Netzebene 7,5.392,0,5.392,0,0,5.392,0,0.6,11.394,,
2014,CHE-108.960.648,"Ovra Electrica Medel, Elektrizitätswerk",standard,C2,Netzebene 7,12.827,5,7.827,240,0,11.387,Netzebene 7,7.611,0,7.611,0,0,7.611,0,0.6,16.038,,
2014,CHE-108.960.648,"Ovra Electrica Medel, Elektrizitätswerk",standard,H7,Netzebene 7,12.719,5,7.719,240,0,10.233,Netzebene 7,6.62,0,6.62,0,0,6.62,0,0.6,14.938,,
2014,CHE-108.960.648,"Ovra Electrica Medel, Elektrizitätswerk",standard,C6,Netzebene 5,7.576,0,7.576,12000,120,6.128,Netzebene 5,7.682,0,7.682,0,0,7.682,0,0.6,15.858,,
2014,CHE-108.960.648,"Ovra Electrica Medel, Elektrizitätswerk",standard,H1,Netzebene 7,26.89,5,21.89,240,0,11.25,Netzebene 7,7.493,0,7.493,0,0,7.493,0,0.6,29.983,,
2014,CHE-108.960.648,"Ovra Electrica Medel, Elektrizitätswerk",standard,H2,Netzebene 7,21.344,5,16.344,240,0,11.104,Netzebene 7,7.368,0,7.368,0,0,7.368,0,0.6,24.312,,
2014,CHE-108.960.648,"Ovra Electrica Medel, Elektrizitätswerk",standard,C4,Netzebene 7,11.611,5,6.611,240,0,10.923,Netzebene 7,7.213,0,7.213,0,0,7.213,0,0.6,14.424,,
2014,CHE-108.960.648,"Ovra Electrica Medel, Elektrizitätswerk",standard,C5,Netzebene 5,8.934,0,8.934,12000,120,5.87,Netzebene 5,7.213,0,7.213,0,0,7.213,0,0.6,16.747,,
2014,CHE-112.166.151,energia alpina,standard,H4,"Haushaltungen, Landwirtschaft und kleine Unternehmen",9.273,0,9.273,96,0,6.5,"Haushaltungen, Landwirtschaft und kleine Unternehmen",9.6,0,9.6,0,0,9.6,0.6,0.6,20.073,,
2014,CHE-112.166.151,energia alpina,standard,C2,Industrie und Gewerbe,8.03,0,8.03,360,0,6.19,Industrie und Gewerbe,9.537,0,9.537,0,0,9.537,0.6,0.6,18.767,,
2014,CHE-112.166.151,energia alpina,standard,H6,"Haushaltungen, Landwirtschaft und kleine Unternehmen",5.895,0,5.895,120,0,4.775,"Haushaltungen, Landwirtscahft und kleine Unternehmen",6.408,0,6.408,0,0,6.408,0.6,0.6,13.503,,
2014,CHE-112.166.151,energia alpina,standard,H3,"Haushaltungen, Landwirtschaft und kleine Unternehmen",8.66,0,8.66,120,0,5.353,KEIN NAME,7.685,0,7.685,0,0,7.685,0.6,0.6,17.545,,
2014,CHE-112.166.151,energia alpina,standard,C5,keine Kunden,0,0,0,0,0,0,keine Kunden,0,0,0,0,0,0,0,0,0,,
2014,CHE-112.166.151,energia alpina,standard,H2,"Haushaltungen, Landwirtschaft und kleine Gewerbe",10.98,0,10.98,96,0,6.5,"Haushaltungen, Landwirtschaft und kleine Gewerbe",9.6,0,9.6,0,0,9.6,0.6,0.6,21.78,,
2014,CHE-112.166.151,energia alpina,standard,C7,KEIN NAME,0,0,0,0,0,0,KEIN NAME,0,0,0,0,0,0,0,0,0,,
2014,CHE-112.166.151,energia alpina,standard,H7,"Haushaltungen, Landwirtschaft und kleine Unternehmen",7.121,0,7.121,120,0,5.558,"Haushaltungen, Landwirtschaft und kleine Unternehmen",8.139,0,8.139,0,0,8.139,0.6,0.6,16.46,,
2014,CHE-112.166.151,energia alpina,standard,C4,Grosskunden,8.643,0,8.643,0,12600,5.483,Grosskunden,6.89,0,6.89,0,0,6.89,0.6,0.6,16.733,,
2014,CHE-112.166.151,energia alpina,standard,H8,"Haushaltungen, Landwirtschaft und kleine Unternehmen",8.244,0,8.244,120,0,6.004,"Haushaltungen, Landwirtschaft und kleine Unternehmen",9.124,0,9.124,0,0,9.124,0.6,0.6,18.567,,
2014,CHE-112.166.151,energia alpina,standard,C1,Industrie und Gewerbe,10.14,0,10.14,240,0,6.5,Industrie und Gewerbe,9.6,0,9.6,0,0,9.6,0.6,0.6,20.94,,
2014,CHE-112.166.151,energia alpina,standard,C6,Keine Kunden,0,0,0,0,0,0,KEIN NAME,0,0,0,0,0,0,0,0,0,,
2014,CHE-112.166.151,energia alpina,standard,C3,Grosskunden,9.127,0,9.127,0,4200,5.687,Grosskunden,7.283,0,7.283,0,0,7.283,0.6,0.6,17.611,,
2014,CHE-112.166.151,energia alpina,standard,H1,"Haushaltungen, Landwirtschaft und kleine Gewerbe",13.14,0,13.14,96,0,6.5,KEIN NAME,9.6,0,9.6,0,0,9.6,0.6,0.6,23.94,,
2014,CHE-112.166.151,energia alpina,standard,H5,"Haushaltungen, Landwirtschaft und kleine Unternehmen",7.657,0,7.657,120,0,5.417,"Haushaltungen, Landwirtschaft und kleine Unternehmen",7.827,0,7.827,0,0,7.827,0.6,0.6,16.684,,
2014,CHE-205.935.844,TB Gränichen Energie AG,standard,H4,TBG E,9.647,0,9.647,120,0,6.34,TBG E,7.37,0,7.37,0,0,7.37,0.4,0.6,18.017,,
2014,CHE-205.935.844,TB Gränichen Energie AG,standard,H5,TBG E,7.89,0,7.89,120,0,5.65,TBG E,6.974,0,6.974,0,0,6.974,0.4,0.6,15.864,,
2014,CHE-205.935.844,TB Gränichen Energie AG,standard,H6,TBG H,5.853,0,5.853,144,0,4.637,TBG H,6.208,0,6.208,0,0,6.208,0.4,0.6,13.061,,
2014,CHE-205.935.844,TB Gränichen Energie AG,standard,H2,TBG E,11.705,0,11.705,120,0,6.265,TBG E,7.327,0,7.327,0,0,7.327,0.4,0.6,20.033,,
2014,CHE-205.935.844,TB Gränichen Energie AG,standard,C4,TBG GN1,7.844,0,7.844,1440,18000,3.316,TBG GN1,6.61,0,6.61,0,0,6.61,0.4,0.6,15.454,,
2014,CHE-205.935.844,TB Gränichen Energie AG,standard,C6,KEIN NAME,0,0,0,0,0,0,KEIN NAME,0,0,0,0,0,0,0.4,0,0.4,,
2014,CHE-205.935.844,TB Gränichen Energie AG,standard,H1,TBG E,14.442,0,14.442,120,0,6.302,TBG E,7.348,0,7.348,0,0,7.348,0.4,0.6,22.791,,
2014,CHE-205.935.844,TB Gränichen Energie AG,standard,C3,TBG GN1,9.131,0,9.131,1440,6000,3.531,TBG GN1,6.774,0,6.774,0,0,6.774,0.4,0.6,16.906,,
2014,CHE-205.935.844,TB Gränichen Energie AG,standard,H7,TBG H,7.449,0,7.449,144,0,5.701,TBG H,6.804,0,6.804,0,0,6.804,0.4,0.6,15.253,,
2014,CHE-205.935.844,TB Gränichen Energie AG,standard,H3,TBG E,8.832,0,8.832,120,0,5.525,TBG E,6.902,0,6.902,0,0,6.902,0.4,0.6,16.734,,
2014,CHE-205.935.844,TB Gränichen Energie AG,standard,C1,TBG GL,10.241,0,10.241,144,0,7.801,TBG GL,7.933,0,7.933,0,0,7.933,0.4,0.6,19.175,,
2014,CHE-205.935.844,TB Gränichen Energie AG,standard,C2,TBG GL,8.86,0,8.86,144,0,7.74,TBG GL,7.897,0,7.897,0,0,7.897,0.4,0.6,17.757,,
2014,CHE-205.935.844,TB Gränichen Energie AG,standard,H8,TBG E,8.58,0,8.58,120,0,6.34,TBG E,7.37,0,7.37,0,0,7.37,0.4,0.6,16.95,,
2014,CHE-205.935.844,TB Gränichen Energie AG,standard,C7,TBG GM,4.687,0,4.687,1800,146700,2.067,TBG GM,0,0,0,0,0,0,0.4,0.6,5.687,,
2014,CHE-205.935.844,TB Gränichen Energie AG,standard,C5,KEIN NAME,0,0,0,0,0,0,KEIN NAME,0,0,0,0,0,0,0.4,0,0.4,,
2014,CHE-112.570.428,"Einwohnergemeinde Muhen, Elektrizitaetsversorgung",standard,C1,Haushalt Gewerbe Landwirtschaft,6.938,0,6.938,168,0,4.198,Haushalt  Gewerbe Landwirtschaft,8.845,0,8.845,0,0,8.845,0.8,0.6,17.184,,
