period, operator, operatorLabel, product, category, gridusagename, gridusage before discount (cts./kWh), gridusagediscount discount (cts./kWh), gridusage after discount (cts./kWh), hereof grid: fixcosts (CHF p.a.), hereof grid: power price (CHF p.a.), hereof grid: working price (cts./kWh), energyname, energy before discount (cts./kWh), energy discount (cts./kWh), energy after discount (cts./kWh), hereof energy: fixcosts (CHF p.a.), hereof energy: power price (CHF p.a.), hereof energy: working price (cts./kWh), charge (cts./kWh), aidfee (cts./kWh), total (cts./kWh), metering rate (cts./kWh), annual metering cost (CHF p.a.)
2016,CHE-108.960.192,Elektrizitätswerk Göschenen,standard,H2,H-Tarif,5.75,0,5.75,12,0,4.82,KEIN NAME,3.16,0,3.16,0,0,3.16,1.33,1.3,11.54,,
2016,CHE-108.960.192,Elektrizitätswerk Göschenen,standard,H7,H-Tarif (Speicher),5.362,0,5.362,12,0,4.82,KEIN NAME,3.498,0,3.498,0,0,3.498,1.33,1.3,11.491,,
2016,CHE-108.960.192,Elektrizitätswerk Göschenen,standard,C5,KEIN NAME,0,0,0,0,0,0,KEIN NAME,0,0,0,0,0,0,0,0,0,,
2016,CHE-108.960.192,Elektrizitätswerk Göschenen,standard,C6,KEIN NAME,0,0,0,0,0,0,KEIN NAME,0,0,0,0,0,0,0,0,0,,
2016,CHE-108.960.192,Elektrizitätswerk Göschenen,standard,H4,H-Tarif,5.537,0,5.537,12,0,4.82,KEIN NAME,3.151,0,3.151,0,0,3.151,1.33,1.3,11.318,,
2016,CHE-108.960.192,Elektrizitätswerk Göschenen,standard,H8,H-Tarif,5.43,0,5.43,12,0,4.82,KEIN NAME,3.152,0,3.152,0,0,3.152,1.33,1.3,11.212,,
2016,CHE-108.960.192,Elektrizitätswerk Göschenen,standard,H1,H-Tarif,6.02,0,6.02,12,0,4.82,KEIN NAME,3.175,0,3.175,0,0,3.175,1.33,1.3,11.825,,
2016,CHE-108.960.192,Elektrizitätswerk Göschenen,standard,C3,G4-Tarif,5.31,0,5.31,60,0,4.82,KEIN NAME,9.633,0,9.633,0,0,9.633,1.33,1.3,17.573,,
2016,CHE-304.858.957,"EKZ Einsiedeln AG, Dietikon",standard,C3,EKZ Netz 400L,6.79,0.38,6.41,720,4800,2.66,EKZ Mixstrom Business,6.522,0.391,6.131,0,0,6.522,1.16,1.3,15,,
2016,CHE-304.858.957,"EKZ Einsiedeln AG, Dietikon",standard,C4,EKZ Netz 400L,5.947,0.33,5.617,720,14400,2.473,EKZ Mixstrom Business,6.361,0.382,5.979,0,0,6.361,1.16,1.3,14.056,,
2016,CHE-304.858.957,"EKZ Einsiedeln AG, Dietikon",standard,H7,EKZ Netz 400 & EKZ Netz 400WP,6.648,0.372,6.276,120,0,5.274,EKZ Mixstrom Privat & EKZ Mixstrom WP,6.639,0.398,6.241,0,0,6.639,1.16,1.3,14.977,,
2016,CHE-304.858.957,"EKZ Einsiedeln AG, Dietikon",standard,C1,EKZ  Netz 400,9.429,0.539,8.89,60,0,8.229,EKZ Mixstrom Gewerbe,7.643,0.459,7.184,0,0,7.643,1.16,1.3,18.535,,
2016,CHE-304.858.957,"EKZ Einsiedeln AG, Dietikon",standard,H3,EKZ  Netz 400,7.075,0.397,6.677,60,0,5.291,EKZ Mixstrom Privat,6.664,0.4,6.264,0,0,6.664,1.16,1.3,15.401,,
2016,CHE-304.858.957,"EKZ Einsiedeln AG, Dietikon",standard,H5,EKZ  Netz 400,6.715,0.376,6.34,60,0,5.465,EKZ Mixstrom Privat,6.722,0.403,6.319,0,0,6.722,1.16,1.3,15.118,,
2016,CHE-304.858.957,"EKZ Einsiedeln AG, Dietikon",standard,C6,EKZ Netz 16L,4.749,0.172,4.577,720,37440,1.755,EKZ Mixstrom Business,6.34,0.254,6.086,0,0,6.34,1.05,1.3,13.013,,
2016,CHE-304.858.957,"EKZ Einsiedeln AG, Dietikon",standard,C2,EKZ  Netz 400,8.782,0.5,8.282,60,0,8.132,EKZ Mixstrom Gewerbe,7.611,0.457,7.154,0,0,7.611,1.16,1.3,17.896,,
2016,CHE-304.858.957,"EKZ Einsiedeln AG, Dietikon",standard,H6,EKZ  Netz 400,4.955,0.27,4.684,60,0,4.265,EKZ Mixstrom Privat,6.322,0.379,5.942,0,0,6.322,1.16,1.3,13.087,,
2016,CHE-304.858.957,"EKZ Einsiedeln AG, Dietikon",standard,H8,EKZ  Netz 400,7.832,0.443,7.389,60,0,6.582,EKZ Mixstrom Privat,7.094,0.426,6.668,0,0,7.094,1.16,1.3,16.517,,
2016,CHE-304.858.957,"EKZ Einsiedeln AG, Dietikon",standard,C5,EKZ Netz 16L,5.141,0.188,4.954,720,14040,1.739,EKZ Mixstrom Business,6.361,0.254,6.106,0,0,6.361,1.16,1.3,13.52,,
2016,CHE-304.858.957,"EKZ Einsiedeln AG, Dietikon",standard,H4,EKZ  Netz 400,8.365,0.475,7.89,60,0,6.581,EKZ Mixstrom Privat,7.094,0.426,6.668,0,0,7.094,1.16,1.3,17.018,,
2016,CHE-304.858.957,"EKZ Einsiedeln AG, Dietikon",standard,H2,EKZ  Netz 400,9.375,0.535,8.839,60,0,6.525,EKZ Mixstrom Privat,7.075,0.424,6.65,0,0,7.075,1.16,1.3,17.949,,
2016,CHE-304.858.957,"EKZ Einsiedeln AG, Dietikon",standard,H1,EKZ  Netz 400,10.827,0.623,10.204,60,0,6.627,EKZ Mixstrom Privat,7.109,0.427,6.682,0,0,7.109,1.16,1.3,19.347,,
2016,CHE-304.858.957,"EKZ Einsiedeln AG, Dietikon",standard,C7,EKZ Netz 16L,4.166,0.149,4.018,720,152568,1.673,EKZ Mixstrom Business,6.103,0.244,5.858,0,0,6.103,1.01,1.3,12.186,,
2016,CHE-105.979.568,EW Höfe AG,standard,H5,Höfnernetz 400,7.23,0,7.23,93,0,5.54,Höfnerstrom Privat,5.707,0,5.707,0,0,5.707,0.06,1.3,14.297,,
2016,CHE-105.979.568,EW Höfe AG,standard,H4,Höfnernetz 400,8.896,0,8.896,93,0,6.379,Höfnerstrom Privat,6.07,0,6.07,0,0,6.07,0.06,1.3,16.326,,
2016,CHE-105.979.568,EW Höfe AG,standard,H8,Höfnernetz 400,8.07,0,8.07,93,0,6.38,Höfnerstrom Privat,6.07,0,6.07,0,0,6.07,0.06,1.3,15.5,,
2016,CHE-105.979.568,EW Höfe AG,standard,C7,Höfnernetz 16,4.624,0,4.624,600,158436,2.053,Höfnerstrom Grosskunden,5.314,0,5.314,0,0,5.314,0.06,1.3,11.298,,
2016,CHE-105.979.568,EW Höfe AG,standard,H7,Höfnernetz 400 und Höfnernetz Wärmepume,6.809,0,6.809,139.8,0,5.283,Höfnerstrom Privat und Höfnerstrom Wärmepumpe,5.828,0,5.828,0,0,5.828,0.06,1.3,13.997,,
2016,CHE-105.979.568,EW Höfe AG,standard,H6,Höfnernetz 400,5.459,0,5.459,93,0,4.637,Höfnerstrom Privat,5.317,0,5.317,0,0,5.317,0.06,1.3,12.136,,
2016,CHE-105.979.568,EW Höfe AG,standard,H2,Höfnernetz 400,10.507,0,10.507,93,0,6.337,Höfnerstrom Privat,6.051,0,6.051,0,0,6.051,0.06,1.3,17.918,,
2016,CHE-105.979.568,EW Höfe AG,standard,H3,Höfnernetz 400,7.926,0,7.926,93,0,5.409,Höfnerstrom Privat,5.651,0,5.651,0,0,5.651,0.06,1.3,14.937,,
2016,CHE-105.979.568,EW Höfe AG,standard,C5,Höfnernetz 16,5.623,0,5.623,600,14580,2.137,Höfnerstrom Grosskunden,5.542,0,5.542,0,0,5.542,0.06,1.3,12.525,,
2016,CHE-105.979.568,EW Höfe AG,standard,C2,Höfnernetz 400,8.306,0,8.306,93,0,7.546,Höfnerstrom Privat,6.573,0,6.573,0,0,6.573,0.06,1.3,16.239,,
2016,CHE-105.979.568,EW Höfe AG,standard,C1,Höfnernetz 400,9.231,0,9.231,93,0,7.619,Höfnerstrom Privat,6.605,0,6.605,0,0,6.605,0.06,1.3,17.196,,
2016,CHE-105.979.568,EW Höfe AG,standard,C4,Höfnernetz 400L,7.66,0,7.66,184.8,9630,5.247,Höfnerstrom Grosskunden,5.542,0,5.542,0,0,5.542,0.06,1.3,14.563,,
2016,CHE-105.979.568,EW Höfe AG,standard,C6,Höfnernetz 16,5.238,0,5.238,600,38880,2.156,Höfnerstrom Grosskunden,5.547,0,5.547,0,0,5.547,0.06,1.3,12.145,,
2016,CHE-105.979.568,EW Höfe AG,standard,C3,Höfnernetz 400L,8.21,0,8.21,184.8,3210,5.497,Höfnerstrom Grosskunden,5.722,0,5.722,0,0,5.722,0.06,1.3,15.292,,
2016,CHE-105.979.568,EW Höfe AG,standard,H1,Höfnernetz 400,12.676,0,12.676,93,0,6.414,Höfnerstrom Privat,6.084,0,6.084,0,0,6.084,0.06,1.3,20.121,,
2016,CHE-107.265.333,Elektrizitätsversorgung Altendorf AG,standard,C3,EMN 100 NS,10.332,0,10.332,600,4980,6.162,EMN 100 NS,4.627,0,4.627,0,0,4.627,0.47,1.3,16.729,,
2016,CHE-107.265.333,Elektrizitätsversorgung Altendorf AG,standard,C2,EMN 040,11.632,0,11.632,144,0,10.702,EMN 040,4.576,0,4.576,0,0,4.576,0.47,1.3,17.978,,
2016,CHE-107.265.333,Elektrizitätsversorgung Altendorf AG,standard,H1,EMN 040,18.616,0,18.616,144,0,9.166,EMN 040,4.224,0,4.224,0,0,4.224,0.47,1.3,24.61,,
2016,CHE-107.265.333,Elektrizitätsversorgung Altendorf AG,standard,H6,EMN 040,7.781,0,7.781,144,0,6.755,EMN 040,3.671,0,3.671,0,0,3.671,0.47,1.3,13.222,,
2016,CHE-107.265.333,Elektrizitätsversorgung Altendorf AG,standard,H3,EMN 040,11.453,0,11.453,144,0,7.803,EMN 040,3.911,0,3.911,0,0,3.911,0.47,1.3,17.134,,
2016,CHE-107.265.333,Elektrizitätsversorgung Altendorf AG,standard,H2,EMN 040,15.271,0,15.271,144,0,9.061,EMN 040,4.2,0,4.2,0,0,4.2,0.47,1.3,21.241,,
2016,CHE-107.265.333,Elektrizitätsversorgung Altendorf AG,standard,H4,EMN 040,12.769,0,12.769,144,0,9.119,EMN 040,4.213,0,4.213,0,0,4.213,0.47,1.3,18.752,,
2016,CHE-107.265.333,Elektrizitätsversorgung Altendorf AG,standard,H8,EMN 040,11.49,0,11.49,144,0,9.12,EMN 040,4.213,0,4.213,0,0,4.213,0.47,1.3,17.473,,
2016,CHE-107.265.333,Elektrizitätsversorgung Altendorf AG,standard,C5,EMN 100 HS,6.94,0,6.94,600,14400,3.49,EMN 100 HS,4.544,0,4.544,0,0,4.544,0.47,1.3,13.254,,
2016,CHE-107.265.333,Elektrizitätsversorgung Altendorf AG,standard,C7,EMN 100 HS,5.93,0,5.93,600,156480,3.385,EMN 100 HS,4.367,0,4.367,0,0,4.367,0.47,1.3,12.067,,
2016,CHE-107.265.333,Elektrizitätsversorgung Altendorf AG,standard,C4,EMN 100 NS,9.507,0,9.507,600,14940,5.949,EMN 100 NS,4.516,0,4.516,0,0,4.516,0.47,1.3,15.794,,
2016,CHE-107.265.333,Elektrizitätsversorgung Altendorf AG,standard,H7,EMN 040,9.918,0,9.918,144,0,8.36,EMN 040,4.039,0,4.039,0,0,4.039,0.47,1.3,15.727,,
2016,CHE-107.265.333,Elektrizitätsversorgung Altendorf AG,standard,C6,EMN 100 HS,6.564,0,6.564,600,38400,3.514,EMN 100 MS,4.521,0,4.521,0,0,4.521,0.47,1.3,12.855,,
2016,CHE-107.265.333,Elektrizitätsversorgung Altendorf AG,standard,H5,EMN 040,10.351,0,10.351,144,0,7.981,EMN 040,3.952,0,3.952,0,0,3.952,0.47,1.3,16.072,,
2016,CHE-107.265.333,Elektrizitätsversorgung Altendorf AG,standard,C1,EMN 040,13.051,0,13.051,144,0,10.801,EMN 040,4.599,0,4.599,0,0,4.599,0.47,1.3,19.42,,
2016,CHE-114.770.636,"Gemeinde Galgenen, Elektrizitätsversorgung",standard,H2,EMN 040,12.809,0,12.809,96,0,8.519,EMN 040,5.238,0,5.238,0,0,5.238,0.3,1.3,19.647,,
2016,CHE-114.770.636,"Gemeinde Galgenen, Elektrizitätsversorgung",standard,C4,EMN 100 NS,8.388,0,8.388,480,13500,5.142,EMN 100 NS,4.64,0,4.64,0,0,4.64,0.3,1.3,14.628,,
2016,CHE-114.770.636,"Gemeinde Galgenen, Elektrizitätsversorgung",standard,H1,EMN 040,15.058,0,15.058,96,0,8.608,EMN 040,5.263,0,5.263,0,0,5.263,0.3,1.3,21.921,,
2016,CHE-114.770.636,"Gemeinde Galgenen, Elektrizitätsversorgung",standard,C5,EMN 100 MS,6.32,0,6.32,480,13500,3.074,EMN 100 MS,4.574,0,4.574,0,0,4.574,0.3,1.3,12.494,,
2016,CHE-114.770.636,"Gemeinde Galgenen, Elektrizitätsversorgung",standard,C7,EMN 100 HS,5.431,0,5.431,480,146700,3.019,EMN 100 MS,4.403,0,4.403,0,0,4.403,0.3,1.3,11.434,,
2016,CHE-114.770.636,"Gemeinde Galgenen, Elektrizitätsversorgung",standard,H8,EMN 040,10.299,0,10.299,96,0,8.569,EMN 040,5.252,0,5.252,0,0,5.252,0.3,1.3,17.151,,
2016,CHE-114.770.636,"Gemeinde Galgenen, Elektrizitätsversorgung",standard,H7,EMN 040,9.108,0,9.108,96,0,7.92,"EMN 040, EMN UL",5.067,0,5.067,0,0,5.067,0.3,1.3,15.776,,
2016,CHE-114.770.636,"Gemeinde Galgenen, Elektrizitätsversorgung",standard,C6,EMN 100 HS,5.969,0,5.969,480,36000,3.087,EMN 100 MS,4.551,0,4.551,0,0,4.551,0.3,1.3,12.12,,
2016,CHE-114.770.636,"Gemeinde Galgenen, Elektrizitätsversorgung",standard,C2,EMN 040,10.69,0,10.69,96,0,9.92,EMN 040,5.636,0,5.636,0,0,5.636,0.3,1.3,17.926,,
2016,CHE-114.770.636,"Gemeinde Galgenen, Elektrizitätsversorgung",standard,H5,EMN 040,9.326,0,9.326,96,0,7.596,EMN 040,4.975,0,4.975,0,0,4.975,0.3,1.3,15.901,,
2016,CHE-114.770.636,"Gemeinde Galgenen, Elektrizitätsversorgung",standard,H6,EMN 040,7.383,0,7.383,96,0,6.549,EMN 040,4.678,0,4.678,0,0,4.678,0.3,1.3,13.66,,
2016,CHE-114.770.636,"Gemeinde Galgenen, Elektrizitätsversorgung",standard,C3,EMN 100 NS,8.968,0,8.968,480,4500,5.198,EMN 100 NS,4.736,0,4.736,0,0,4.736,0.3,1.3,15.304,,
2016,CHE-114.770.636,"Gemeinde Galgenen, Elektrizitätsversorgung",standard,C1,EMN 040,11.655,0,11.655,96,0,10.005,EMN 040,5.66,0,5.66,0,0,5.66,0.3,0,17.615,,
2016,CHE-114.770.636,"Gemeinde Galgenen, Elektrizitätsversorgung",standard,H3,EMN 040,10.027,0,10.027,96,0,7.444,EMN 040,4.932,0,4.932,0,0,4.932,0.3,1.3,16.559,,
2016,CHE-114.770.636,"Gemeinde Galgenen, Elektrizitätsversorgung",standard,H4,EMN 040,11.152,0,11.152,96,0,8.568,EMN 040,5.252,0,5.252,0,0,5.252,0.3,1.3,18.003,,
2016,CHE-115.436.281,Elektrizitätsversorgung Innerthal,standard,C3,EMN 100NS Sammeltarif Grossbezüger,11.723,0,11.723,600,5100,7.473,KEIN NAME,0,0,0,0,0,0,0.3,1.3,13.323,,
2016,CHE-115.436.281,Elektrizitätsversorgung Innerthal,standard,H7,EMN 040 Haushalt,10.772,0,10.772,144,0,9.214,EMN 040 Haushalt,6.085,0,6.085,0,0,6.085,0.3,1.3,18.457,,
2016,CHE-115.436.281,Elektrizitätsversorgung Innerthal,standard,C4,KEIN NAME,0,0,0,0,0,0,KEIN NAME,0,0,0,0,0,0,0,0,0,,
2016,CHE-115.436.281,Elektrizitätsversorgung Innerthal,standard,H8,EMN 040 Haushalt,11.66,0,11.66,144,0,9.29,EMN 040 Haushalt,6.365,0,6.365,0,0,6.365,0.3,1.3,19.625,,
2016,CHE-115.436.281,Elektrizitätsversorgung Innerthal,standard,H2,EMN 040 Haushalt,15.495,0,15.495,144,0,9.285,EMN 040 Haushalt,6.343,0,6.343,0,0,6.343,0.3,1.3,23.438,,
2016,CHE-115.436.281,Elektrizitätsversorgung Innerthal,standard,C1,EMN 040 Haushalt,11.709,0,11.709,144,0,9.459,EMN 040 Haushalt,6.984,0,6.984,0,0,6.984,0.3,1.3,20.294,,
2016,CHE-115.436.281,Elektrizitätsversorgung Innerthal,standard,C6,KEIN NAME,0,0,0,0,0,0,KEIN NAME,0,0,0,0,0,0,0,0,0,,
2016,CHE-115.436.281,Elektrizitätsversorgung Innerthal,standard,H4,EMN 040 Haushalt,12.94,0,12.94,144,0,9.29,EMN 040 Haushalt,6.365,0,6.365,0,0,6.365,0.3,1.3,20.905,,
2016,CHE-115.436.281,Elektrizitätsversorgung Innerthal,standard,H5,EMN 040 Haushalt,11.546,0,11.546,144,0,9.176,EMN 040 Haushalt,5.945,0,5.945,0,0,5.945,0.3,1.3,19.091,,
2016,CHE-115.436.281,Elektrizitätsversorgung Innerthal,standard,C7,KEIN NAME,0,0,0,0,0,0,KEIN NAME,0,0,0,0,0,0,0,0,0,,
2016,CHE-115.436.281,Elektrizitätsversorgung Innerthal,standard,H3,EMN 040 Haushalt,12.808,0,12.808,144,0,9.158,EMH 040 Haushalt,5.88,0,5.88,0,0,5.88,0.3,1.3,20.288,,
2016,CHE-115.436.281,Elektrizitätsversorgung Innerthal,standard,H6,KEIN NAME,0,0,0,0,0,0,KEIN NAME,0,0,0,0,0,0,0,0,0,,
2016,CHE-115.436.281,Elektrizitätsversorgung Innerthal,standard,C5,KEIN NAME,0,0,0,0,0,0,KEIN NAME,0,0,0,0,0,0,0,0,0,,
2016,CHE-115.436.281,Elektrizitätsversorgung Innerthal,standard,C2,EMN 040 Haushalt,10.379,0,10.379,144,0,9.449,EMN 040 Haushalt,6.948,0,6.948,0,0,6.948,0.3,1.3,18.927,,
2016,CHE-115.436.281,Elektrizitätsversorgung Innerthal,standard,H1,EMN 040 Haushalt,18.745,0,18.745,144,0,9.295,EMN 040 Haushalt,6.382,0,6.382,0,0,6.382,0.3,1.3,26.727,,
2016,CHE-108.953.387,EW Lachen AG,standard,H7,EMN 040,8.647,0,8.647,93.6,0,7.477,EMN 040,5.269,0,5.269,0,0,5.269,0.17,1.3,15.386,,
2016,CHE-108.953.387,EW Lachen AG,standard,C1,EMN 040,11.304,0,11.304,93.6,0,9.684,EMN 040,6.013,0,6.013,0,0,6.013,0.17,1.3,18.788,,
2016,CHE-108.953.387,EW Lachen AG,standard,C6,EMN 100 HS,5.284,0,5.284,600,33600,2.554,EMN 100 HS,4.694,0,4.694,0,0,4.694,0.17,1.3,11.448,,
2016,CHE-108.953.387,EW Lachen AG,standard,C4,EMN 100 NS,8.029,0,8.029,600,12600,4.939,EMN 100 NS,4.717,0,4.717,0,0,4.717,0.17,1.3,14.216,,
2016,CHE-108.953.387,EW Lachen AG,standard,C7,EMN 100 HS,4.776,0,4.776,600,136920,2.492,EMN 100 HS,4.54,0,4.54,0,0,4.54,0.17,1.3,10.785,,
2016,CHE-108.953.387,EW Lachen AG,standard,C3,EMN 100 NS,8.664,0,8.664,600,4200,5.014,EMN 100 NS,4.816,0,4.816,0,0,4.816,0.17,1.3,14.95,,
2016,CHE-108.953.387,EW Lachen AG,standard,H8,EMN 040,9.862,0,9.862,93.6,0,8.164,EMN 040,5.501,0,5.501,0,0,5.501,0.17,1.3,16.833,,
2016,CHE-108.953.387,EW Lachen AG,standard,H5,EMN 040,8.831,0,8.831,93.6,0,7.133,EMN 040,5.154,0,5.154,0,0,5.154,0.17,1.3,15.455,,
2016,CHE-108.953.387,EW Lachen AG,standard,H3,EMN 040,9.503,0,9.503,93.6,0,6.973,EMN 040,5.1,0,5.1,0,0,5.1,0.17,1.3,16.072,,
2016,CHE-108.953.387,EW Lachen AG,standard,C2,EMN 040,10.357,0,10.357,93.6,0,9.595,EMN 040,5.983,0,5.983,0,0,5.983,0.17,1.3,17.81,,
2016,CHE-108.953.387,EW Lachen AG,standard,C5,EMN 100 HS,5.632,0,5.632,600,12600,2.542,EMN 100 HS,4.717,0,4.717,0,0,4.717,0.17,1.3,11.819,,
2016,CHE-108.953.387,EW Lachen AG,standard,H2,EMN 040,12.305,0,12.305,93.6,0,8.111,EMN 040,5.483,0,5.483,0,0,5.483,0.17,1.3,19.258,,
2016,CHE-108.953.387,EW Lachen AG,standard,H6,EMN 040,6.849,0,6.849,93.6,0,6.025,EMN 040,4.78,0,4.78,0,0,4.78,0.17,1.3,13.1,,
2016,CHE-108.953.387,EW Lachen AG,standard,H1,EMN 040,14.506,0,14.506,93.6,0,8.206,EMN 040,5.515,0,5.515,0,0,5.515,0.17,1.3,21.491,,
2016,CHE-108.953.387,EW Lachen AG,standard,H4,EMN 040,10.693,0,10.693,93.6,0,8.163,EMN 040,5.501,0,5.501,0,0,5.501,0.17,1.3,17.664,,
2016,CHE-115.079.382,Gemeinde Reichenburg,standard,H8,"Haushalt, Landwirtschaft, Kleingewerbe (HLK)",10.944,0.31,10.634,120,0,8.894,"Haushalt, Landwirtschaft, Kleingewerbe (HLK)",5.426,0.16,5.266,0,0,5.426,0.55,1.3,17.75,,
2016,CHE-115.079.382,Gemeinde Reichenburg,standard,C2,Gewerbe (G),10.672,0.31,10.362,120,0,9.822,Gewerbe (G),5.324,0.16,5.164,0,0,5.324,0.55,1.3,17.375,,
2016,CHE-115.079.382,Gemeinde Reichenburg,standard,C6,Grossbezüger Mittelspannung (MS),5.515,0.15,5.365,600,40800,2.305,Grossbezüger Mittelspannung (MS),4.581,0.14,4.441,0,0,4.581,0.4,1.3,11.506,,
2016,CHE-115.079.382,Gemeinde Reichenburg,standard,H2,"Haushalt, Landwirtschaft, Kleingewerbe (HLK)",14.11,0.41,13.7,120,0,8.86,"Haushalt, Landwirtschaft, Kleingewerbe (HLK)",5.411,0.16,5.251,0,0,5.411,0.55,1.3,20.801,,
2016,CHE-115.079.382,Gemeinde Reichenburg,standard,C5,Grossbezüger Mittelspannung (MS),5.919,0.16,5.759,600,15300,2.289,Grossbezüger Mittelspannung (MS),4.532,0.14,4.392,0,0,4.532,0.4,1.3,11.852,,
2016,CHE-115.079.382,Gemeinde Reichenburg,standard,C3,Grossbezüger Niederspannung (NS),9.593,0.3,9.293,600,5100,5.343,Grossbezüger Niederspannung (NS),4.918,0.15,4.768,0,0,4.918,0.55,1.3,15.911,,
2016,CHE-115.079.382,Gemeinde Reichenburg,standard,C1,"Haushalt, Landwirtschaft, Kleingewerbe (HLK)",11.83,0.34,11.49,120,0,9.88,"Haushalt, Landwirtschaft, Kleingewerbe (HLK)",5.848,0.18,5.668,0,0,5.848,0.55,1.3,19.008,,
2016,CHE-115.079.382,Gemeinde Reichenburg,standard,H3,"Haushalt, Landwirtschaft, Kleingewerbe (HLK)",11.239,0.32,10.919,120,0,8.122,"Haushalt, Landwirtschaft, Kleingewerbe (HLK)",5.095,0.15,4.945,0,0,5.095,0.55,1.3,17.714,,
2016,CHE-115.079.382,Gemeinde Reichenburg,standard,H4,"Haushalt, Landwirtschaft, Kleingewerbe (HLK)",12.011,0.34,11.671,120,0,8.894,"Haushalt, Landwirtschaft, Kleingewerbe (HLK)",5.426,0.16,5.266,0,0,5.426,0.55,1.3,18.787,,
2016,CHE-115.079.382,Gemeinde Reichenburg,standard,H7,"Wärmepumpen, Elektroheizungen (WE)",9.822,0.28,9.542,120,0,8.449,"Wärmepumpen, Elektroheizungen (WE)",4.592,0.14,4.452,0,0,4.592,0.55,1.3,15.844,,
2016,CHE-115.079.382,Gemeinde Reichenburg,standard,H5,"Haushalt, Landwirtschaft, Kleingewerbe (HLK)",10.276,0.29,9.986,120,0,8.226,"Haushalt, Landwirtschaft, Kleingewerbe (HLK)",5.14,0.15,4.99,0,0,5.14,0.55,1.3,16.826,,
2016,CHE-115.079.382,Gemeinde Reichenburg,standard,H6,"Wärmepumpen, Elektroheizungen (WE)",8.438,0.24,8.198,120,0,7.508,"Wärmepumpen, Elektroheizungen (WE)",3.92,0.12,3.8,0,0,3.92,0.55,1.3,13.848,,
2016,CHE-115.079.382,Gemeinde Reichenburg,standard,C4,Grossbezüger Niederspannung (NS),8.885,0.27,8.615,600,15300,5.255,Grossbezüger Niederspannung (NS),4.704,0.14,4.564,0,0,4.704,0.55,1.3,15.029,,
2016,CHE-115.079.382,Gemeinde Reichenburg,standard,C7,Grossbezüger Mittelspannung (MS),4.897,0.13,4.767,600,166260,2.223,Grossbezüger Mittelspannung (MS),4.322,0.13,4.192,0,0,4.322,0.4,1.3,10.659,,
2016,CHE-115.079.382,Gemeinde Reichenburg,standard,H1,"Haushalt, Landwirtschaft, Kleingewerbe (HLK)",16.871,0.49,16.381,120,0,8.921,"Haushalt, Landwirtschaft, Kleingewerbe (HLK)",5.438,0.16,5.278,0,0,5.438,0.55,1.3,23.509,,
2016,CHE-113.518.488,"Gemeinde Schübelbach, Elektroversorgung",standard,H1,EMN 040,18.382,0,18.382,144,0,8.932,EMN 040,4.498,0,4.498,0,0,4.498,0.3,1.3,24.48,,
2016,CHE-113.518.488,"Gemeinde Schübelbach, Elektroversorgung",standard,C5,EMN 100 HS,6.669,0,6.669,600,14400,3.219,EMN 100 HS,4.908,0,4.908,0,0,4.908,0.3,1.3,13.177,,
2016,CHE-113.518.488,"Gemeinde Schübelbach, Elektroversorgung",standard,C2,EMN 040,11.212,0,11.212,144,0,10.282,EMN 040,4.781,0,4.781,0,0,4.781,0.3,1.3,17.593,,
2016,CHE-113.518.488,"Gemeinde Schübelbach, Elektroversorgung",standard,H8,EMN 040,11.261,0,11.261,144,0,8.891,EMN 040,4.478,0,4.478,0,0,4.478,0.3,1.3,17.34,,
2016,CHE-113.518.488,"Gemeinde Schübelbach, Elektroversorgung",standard,C3,EMN 100 NS,10.31,0,10.31,600,4800,6.26,EMN 100 NS,4.831,0,4.831,0,0,4.831,0.3,1.3,16.741,,
2016,CHE-113.518.488,"Gemeinde Schübelbach, Elektroversorgung",standard,H3,EMN 040,11.383,0,11.383,144,0,7.733,EMN 040,4.202,0,4.202,0,0,4.202,0.3,1.3,17.185,,
2016,CHE-113.518.488,"Gemeinde Schübelbach, Elektroversorgung",standard,C7,EMN 100 HS,5.675,0,5.675,600,156480,3.13,EMN 100 HS,4.741,0,4.741,0,0,4.741,0.3,1.3,12.016,,
2016,CHE-113.518.488,"Gemeinde Schübelbach, Elektroversorgung",standard,H7,"EMN 040, EMN UL",9.781,0,9.781,144,0,8.223,"EMN 040, EMN UL",4.562,0,4.562,0,0,4.562,0.3,1.3,15.943,,
2016,CHE-113.518.488,"Gemeinde Schübelbach, Elektroversorgung",standard,H2,EMN 040,15.05,0,15.05,144,0,8.84,EMN 040,4.472,0,4.472,0,0,4.472,0.3,1.3,21.122,,
2016,CHE-113.518.488,"Gemeinde Schübelbach, Elektroversorgung",standard,C4,EMN 100 NS,9.523,0,9.523,600,14400,6.073,EMN 100 NS,4.734,0,4.734,0,0,4.734,0.3,1.3,15.857,,
2016,CHE-113.518.488,"Gemeinde Schübelbach, Elektroversorgung",standard,H6,EMN 040,7.838,0,7.838,144,0,6.812,EMN 040,4.407,0,4.407,0,0,4.407,0.3,1.3,13.845,,
2016,CHE-113.518.488,"Gemeinde Schübelbach, Elektroversorgung",standard,C1,EMN 040,12.62,0,12.62,144,0,10.37,EMN 040,4.727,0,4.727,0,0,4.727,0.3,1.3,18.947,,
2016,CHE-113.518.488,"Gemeinde Schübelbach, Elektroversorgung",standard,H5,EMN 040,10.26,0,10.26,144,0,7.89,EMN 040,4.226,0,4.226,0,0,4.226,0.3,1.3,16.085,,
