period, operator, operatorLabel, product, category, gridusagename, gridusage before discount (cts./kWh), gridusagediscount discount (cts./kWh), gridusage after discount (cts./kWh), hereof grid: fixcosts (CHF p.a.), hereof grid: power price (CHF p.a.), hereof grid: working price (cts./kWh), energyname, energy before discount (cts./kWh), energy discount (cts./kWh), energy after discount (cts./kWh), hereof energy: fixcosts (CHF p.a.), hereof energy: power price (CHF p.a.), hereof energy: working price (cts./kWh), charge (cts./kWh), aidfee (cts./kWh), total (cts./kWh), metering rate (cts./kWh), annual metering cost (CHF p.a.)
2021,CHE-105.733.725,Société Electrique des Forces de l'Aubonne SA (SEFA),standard,C2,Produit Basse Tension Double Tarif,9.903,0,9.903,224.4,0,8.995,ALBONA double,9.875,0,9.875,0,0,9.875,0.7,2.3,22.778,,
2021,CHE-105.733.725,Société Electrique des Forces de l'Aubonne SA (SEFA),standard,H3,Produit Basse Tension Double Tarif,11.423,0,11.423,224.4,0,6.277,ALBONA double,8.658,0,8.658,0,0,8.658,0.7,2.3,23.082,,
2021,CHE-105.733.725,Société Electrique des Forces de l'Aubonne SA (SEFA),standard,H4,Produit Basse Tension Simple Tarif,12.17,0,12.17,118.8,0,9.37,ALBONA,9.9,0,9.9,0,0,9.9,0,2.3,24.37,,
2021,CHE-105.733.725,Société Electrique des Forces de l'Aubonne SA (SEFA),standard,C7,"Produit Moyenne Tension,  DU > 3000 h",6.414,0,6.414,360,224940,3.25,aucun client énergie dans ce segment,0,0,0,0,0,0,0.7,2.3,9.414,,
2021,CHE-105.733.725,Société Electrique des Forces de l'Aubonne SA (SEFA),standard,C7,"Produit Moyenne Tension,  DU > 3000 h",6.414,0,6.414,360,224940,3.25,aucun client énergie dans ce segment,0,0,0,0,0,0,0,2.3,8.714,,
2021,CHE-105.733.725,Société Electrique des Forces de l'Aubonne SA (SEFA),standard,C4,"Produit Basse Tension 2, DU > 3000 h",8.306,0,8.306,360,19620,4.15,ALBONA business,8.7,0,8.7,0,0,8.7,0.7,0,17.706,,
2021,CHE-105.733.725,Société Electrique des Forces de l'Aubonne SA (SEFA),standard,C4,"Produit Basse Tension 2, DU > 3000 h",8.306,0,8.306,360,19620,4.15,ALBONA business,8.7,0,8.7,0,0,8.7,0,0,17.006,,
2021,CHE-105.733.725,Société Electrique des Forces de l'Aubonne SA (SEFA),standard,C3,"Produit Basse Tension 2, DU > 3000 h",8.91,0,8.91,360,6540,4.15,ALBONA business,8.7,0,8.7,0,0,8.7,0,2.3,19.91,,
2021,CHE-105.733.725,Société Electrique des Forces de l'Aubonne SA (SEFA),standard,H7,Produit Basse Tension Double Tarif,8.834,0,8.834,224.4,0,6.948,ALBONA confort,8.702,0,8.702,0,0,8.702,0.7,2.3,20.536,,
2021,CHE-105.733.725,Société Electrique des Forces de l'Aubonne SA (SEFA),standard,H5,Produit Basse Tension Double Tarif,9.643,0,9.643,224.4,0,6.491,ALBONA double,8.754,0,8.754,0,0,8.754,0.7,2.3,21.398,,
2021,CHE-105.733.725,Société Electrique des Forces de l'Aubonne SA (SEFA),standard,H6,Produit Basse Tension Double Tarif,5.665,0,5.665,224.4,0,4.607,ALBONA confort,7.474,0,7.474,0,0,7.474,0,2.3,15.439,,
2021,CHE-105.733.725,Société Electrique des Forces de l'Aubonne SA (SEFA),standard,C3,"Produit Basse Tension 2, DU > 3000 h",8.91,0,8.91,360,6540,4.15,ALBONA business,8.7,0,8.7,0,0,8.7,0.7,2.3,20.61,,
2021,CHE-105.733.725,Société Electrique des Forces de l'Aubonne SA (SEFA),standard,H4,Produit Basse Tension Simple Tarif,12.17,0,12.17,118.8,0,9.37,ALBONA,9.9,0,9.9,0,0,9.9,0.7,2.3,25.07,,
2021,CHE-105.733.725,Société Electrique des Forces de l'Aubonne SA (SEFA),standard,C2,Produit Basse Tension Double Tarif,9.903,0,9.903,224.4,0,8.995,ALBONA double,9.875,0,9.875,0,0,9.875,0,2.3,22.078,,
2021,CHE-105.733.725,Société Electrique des Forces de l'Aubonne SA (SEFA),standard,C5,aucun client dans ce segment,0,0,0,0,0,0,aucun client dans ce segment,0,0,0,0,0,0,0.7,0,0.7,,
2021,CHE-105.733.725,Société Electrique des Forces de l'Aubonne SA (SEFA),standard,C6,aucun client énergie dans ce segment,0,0,0,0,0,0,aucun client énergie dans ce segment,0,0,0,0,0,0,0,0,0,,
2021,CHE-105.733.725,Société Electrique des Forces de l'Aubonne SA (SEFA),standard,C5,aucun client dans ce segment,0,0,0,0,0,0,aucun client dans ce segment,0,0,0,0,0,0,0,0,0,,
2021,CHE-105.733.725,Société Electrique des Forces de l'Aubonne SA (SEFA),standard,H8,Produit Basse Tension Double Tarif,11.374,0,11.374,224.4,0,8.222,ALBONA double,9.529,0,9.529,0,0,9.529,0,2.3,23.203,,
2021,CHE-105.733.725,Société Electrique des Forces de l'Aubonne SA (SEFA),standard,H8,Produit Basse Tension Double Tarif,11.374,0,11.374,224.4,0,8.222,ALBONA double,9.529,0,9.529,0,0,9.529,0.7,2.3,23.903,,
2021,CHE-105.733.725,Société Electrique des Forces de l'Aubonne SA (SEFA),standard,H7,Produit Basse Tension Double Tarif,8.834,0,8.834,224.4,0,6.948,ALBONA confort,8.702,0,8.702,0,0,8.702,0,2.3,19.836,,
2021,CHE-105.733.725,Société Electrique des Forces de l'Aubonne SA (SEFA),standard,H1,Produit Basse Tension Simple Tarif,16.955,0,16.955,118.8,0,9.37,ALBONA,9.9,0,9.9,0,0,9.9,0.7,2.3,29.855,,
2021,CHE-105.733.725,Société Electrique des Forces de l'Aubonne SA (SEFA),standard,H3,Produit Basse Tension Double Tarif,11.423,0,11.423,224.4,0,6.277,ALBONA double,8.658,0,8.658,0,0,8.658,0,2.3,22.382,,
2021,CHE-105.733.725,Société Electrique des Forces de l'Aubonne SA (SEFA),standard,H1,Produit Basse Tension Simple Tarif,16.955,0,16.955,118.8,0,9.37,ALBONA,9.9,0,9.9,0,0,9.9,0,2.3,29.155,,
2021,CHE-105.733.725,Société Electrique des Forces de l'Aubonne SA (SEFA),standard,H2,Produit Basse Tension Simple Tarif,14.282,0,14.282,118.8,0,9.37,ALBONA,9.9,0,9.9,0,0,9.9,0.7,2.3,27.182,,
2021,CHE-105.733.725,Société Electrique des Forces de l'Aubonne SA (SEFA),standard,H5,Produit Basse Tension Double Tarif,9.643,0,9.643,224.4,0,6.491,ALBONA double,8.754,0,8.754,0,0,8.754,0,2.3,20.698,,
2021,CHE-105.733.725,Société Electrique des Forces de l'Aubonne SA (SEFA),standard,C1,Produit Basse Tension Simple Tarif,11.015,0,11.015,118.8,0,9.37,ALBONA,9.9,0,9.9,0,0,9.9,0,2.3,23.215,,
2021,CHE-105.733.725,Société Electrique des Forces de l'Aubonne SA (SEFA),standard,H6,Produit Basse Tension Double Tarif,5.665,0,5.665,224.4,0,4.607,ALBONA confort,7.474,0,7.474,0,0,7.474,0.7,2.3,16.139,,
2021,CHE-105.733.725,Société Electrique des Forces de l'Aubonne SA (SEFA),standard,C6,aucun client énergie dans ce segment,0,0,0,0,0,0,aucun client énergie dans ce segment,0,0,0,0,0,0,0.7,0,0.7,,
2021,CHE-113.382.680,"Commune de Belmont, Electricité",standard,H5,BT Double,9.735,0,9.735,180,0,7.175,Double Terre Suisse,6.782,0,6.782,0,0,6.782,0,2.3,18.818,,
2021,CHE-113.382.680,"Commune de Belmont, Electricité",standard,C3,BT Prod A,7.476,0,7.476,780,3300,4.596,Pro Terre Suisse,7.524,0,7.524,0,0,7.524,0,2.3,17.3,,
2021,CHE-113.382.680,"Commune de Belmont, Electricité",standard,H1,BT Simple,17.08,0,17.08,119.52,0,9.45,Simple Terre Suisse,7.98,0,7.98,0,0,7.98,0,2.3,27.36,,
2021,CHE-113.382.680,"Commune de Belmont, Electricité",standard,C1,BT Simple,11.104,0,11.104,119.52,0,9.45,Simple Terre Suisse,7.98,0,7.98,0,0,7.98,0,2.3,21.384,,
2021,CHE-113.382.680,"Commune de Belmont, Electricité",standard,C6,BT Prod B,7.844,0,7.844,780,44160,4.688,Pro  Terre Suisse,7.524,0,7.524,0,0,7.524,0,2.3,17.668,,
2021,CHE-113.382.680,"Commune de Belmont, Electricité",standard,H7,BT Double,9.039,0,9.039,180,0,7.495,Double Terre Suisse,7.007,0,7.007,0,0,7.007,0,2.3,18.347,,
2021,CHE-113.382.680,"Commune de Belmont, Electricité",standard,H8,BT Simple,11.204,0,11.204,119.52,0,9.45,Double Terre Suisse,7.718,0,7.718,0,0,7.718,0,2.3,21.221,,
2021,CHE-113.382.680,"Commune de Belmont, Electricité",standard,H3,BT Double,11.19,0,11.19,180,0,7.03,Double Terre Suisse,6.68,0,6.68,0,0,6.68,0,2.3,20.17,,
2021,CHE-113.382.680,"Commune de Belmont, Electricité",standard,H2,BT Simple,14.391,0,14.391,119.52,0,9.45,Double Terre Suisse,7.768,0,7.768,0,0,7.768,0,2.3,24.459,,
2021,CHE-113.382.680,"Commune de Belmont, Electricité",standard,C7,BT ProB,7.074,0,7.074,780,179952,4.504,Pro Terre Suisse,7.102,0,7.102,0,0,7.102,0,2.3,16.476,,
2021,CHE-113.382.680,"Commune de Belmont, Electricité",standard,C5,BT Prod B,8.13,0,8.13,780,16560,4.502,Prod Terre Suisse,7.096,0,7.096,0,0,7.096,0,2.3,17.526,,
2021,CHE-113.382.680,"Commune de Belmont, Electricité",standard,H6,BT Double,6.603,0,6.603,180,0,5.723,Double Terre Suisse,5.759,0,5.759,0,0,5.759,0,2.3,14.661,,
2021,CHE-113.382.680,"Commune de Belmont, Electricité",standard,H4,BT Simple,12.266,0,12.266,119.52,0,9.45,Double Terre Suisse,7.717,0,7.717,0,0,7.717,0,2.3,22.283,,
2021,CHE-113.382.680,"Commune de Belmont, Electricité",standard,C4,BT Prod B,8.13,0,8.13,780,16560,4.502,Prod Terre Suisse,7.096,0,7.096,0,0,7.096,0,2.3,17.526,,
2021,CHE-113.382.680,"Commune de Belmont, Electricité",standard,C2,BT Simple,10.008,0,10.008,119.52,0,9.45,Simple Terre Suisse,7.98,0,7.98,0,0,7.98,0,2.3,20.288,,
2021,CHE-106.840.789,SIE SA,standard,H7,Modulo,9.325,0,9.325,69.6,0,8.63,Terre Suisse,7.183,0,7.183,0,0,7.183,1.62,2.3,20.428,,
2021,CHE-106.840.789,SIE SA,standard,H4,Solo,10.717,0,10.717,48,0,9.49,Terre Suisse,7.98,0,7.98,0,0,7.98,1.62,2.3,22.617,,
2021,CHE-106.840.789,SIE SA,standard,C3,Solo,9.512,0,9.512,48,0,9.32,Terre Suisse,7.98,0,7.98,0,0,7.98,1.77,2.3,21.562,,
2021,CHE-106.840.789,SIE SA,standard,H5,Modulo,9.526,0,9.526,69.6,0,8.438,Terre Suisse,7.008,0,7.008,0,0,7.008,1.42,2.3,20.254,,
2021,CHE-106.840.789,SIE SA,standard,H7,Modulo,9.325,0,9.325,69.6,0,8.63,Terre Suisse,7.183,0,7.183,0,0,7.183,1.42,2.3,20.228,,
2021,CHE-106.840.789,SIE SA,standard,C6,Master B,5.326,0,5.326,1380,39072,2.469,Terre Suisse,7.517,0,7.517,0,0,7.517,1.42,2.3,16.563,,
2021,CHE-106.840.789,SIE SA,standard,H7,Modulo,9.325,0,9.325,69.6,0,8.63,Terre Suisse,7.183,0,7.183,0,0,7.183,1.77,2.3,20.578,,
2021,CHE-106.840.789,SIE SA,standard,H4,Solo,10.717,0,10.717,48,0,9.49,Terre Suisse,7.98,0,7.98,0,0,7.98,1.42,2.3,22.417,,
2021,CHE-106.840.789,SIE SA,standard,H8,Modulo,10.324,0,10.324,69.6,0,9.236,Terre Suisse,7.735,0,7.735,0,0,7.735,1.42,2.3,21.779,,
2021,CHE-106.840.789,SIE SA,standard,H8,Modulo,10.324,0,10.324,69.6,0,9.236,Terre Suisse,7.735,0,7.735,0,0,7.735,1.77,2.3,22.129,,
2021,CHE-106.840.789,SIE SA,standard,C4,Top B,9.721,0,9.721,720,23940,4.629,Terre Suisse,7.294,0,7.294,0,0,7.294,1.62,2.3,20.935,,
2021,CHE-106.840.789,SIE SA,standard,H5,Modulo,9.526,0,9.526,69.6,0,8.438,Terre Suisse,7.008,0,7.008,0,0,7.008,1.77,2.3,20.604,,
2021,CHE-106.840.789,SIE SA,standard,C6,Master B,5.326,0,5.326,1380,39072,2.469,Terre Suisse,7.517,0,7.517,0,0,7.517,1.62,2.3,16.763,,
2021,CHE-106.840.789,SIE SA,standard,H2,Solo,11.4,0,11.4,48,0,9.32,Terre Suisse,7.98,0,7.98,0,0,7.98,1.62,2.3,23.3,,
2021,CHE-106.840.789,SIE SA,standard,H2,Solo,11.4,0,11.4,48,0,9.32,Terre Suisse,7.98,0,7.98,0,0,7.98,1.42,2.3,23.1,,
2021,CHE-106.840.789,SIE SA,standard,C5,KEIN NAME,0,0,0,0,0,0,KEIN NAME,0,0,0,0,0,0,0,0,0,,
2021,CHE-106.840.789,SIE SA,standard,H4,Solo,10.717,0,10.717,48,0,9.49,Terre Suisse,7.98,0,7.98,0,0,7.98,1.77,2.3,22.767,,
2021,CHE-106.840.789,SIE SA,standard,H1,Solo,12.48,0,12.48,48,0,9.32,Terre Suisse,7.98,0,7.98,0,0,7.98,1.62,2.3,24.38,,
2021,CHE-106.840.789,SIE SA,standard,H6,Modulo,8.003,0,8.003,69.6,0,7.564,Terre Suisse,6.211,0,6.211,0,0,6.211,1.62,2.3,18.134,,
2021,CHE-106.840.789,SIE SA,standard,H3,Modulo,10.057,0,10.057,69.6,0,8.351,Terre Suisse,6.928,0,6.928,0,0,6.928,1.77,2.3,21.055,,
2021,CHE-106.840.789,SIE SA,standard,C3,Solo,9.512,0,9.512,48,0,9.32,Terre Suisse,7.98,0,7.98,0,0,7.98,1.42,2.3,21.212,,
2021,CHE-106.840.789,SIE SA,standard,C2,Solo,9.64,0,9.64,48,0,9.32,Terre Suisse,7.98,0,7.98,0,0,7.98,1.62,2.3,21.54,,
2021,CHE-106.840.789,SIE SA,standard,C4,Top B,9.721,0,9.721,720,23940,4.629,Terre Suisse,7.294,0,7.294,0,0,7.294,1.77,2.3,21.085,,
2021,CHE-106.840.789,SIE SA,standard,C4,Top B,9.721,0,9.721,720,23940,4.629,Terre Suisse,7.294,0,7.294,0,0,7.294,1.42,2.3,20.735,,
2021,CHE-106.840.789,SIE SA,standard,H6,Modulo,8.003,0,8.003,69.6,0,7.564,Terre Suisse,6.211,0,6.211,0,0,6.211,1.77,2.3,18.284,,
2021,CHE-106.840.789,SIE SA,standard,H6,Modulo,8.003,0,8.003,69.6,0,7.564,Terre Suisse,6.211,0,6.211,0,0,6.211,1.42,2.3,17.934,,
2021,CHE-106.840.789,SIE SA,standard,C7,Master B,4.522,0,4.522,1380,159218,2.22,Terre Suisse,6.989,0,6.989,0,0,6.989,1.77,2.3,15.58,,
2021,CHE-106.840.789,SIE SA,standard,C1,Solo,10.08,0,10.08,48,0,9.32,Terre Suisse,7.98,0,7.98,0,0,7.98,1.42,2.3,21.78,,
2021,CHE-106.840.789,SIE SA,standard,C6,Master B,5.326,0,5.326,1380,39072,2.469,Terre Suisse,7.517,0,7.517,0,0,7.517,1.77,2.3,16.913,,
2021,CHE-106.840.789,SIE SA,standard,C7,Master B,4.522,0,4.522,1380,159218,2.22,Terre Suisse,6.989,0,6.989,0,0,6.989,1.42,2.3,15.23,,
2021,CHE-106.840.789,SIE SA,standard,H8,Modulo,10.324,0,10.324,69.6,0,9.236,Terre Suisse,7.735,0,7.735,0,0,7.735,1.62,2.3,21.979,,
2021,CHE-106.840.789,SIE SA,standard,H1,Solo,12.48,0,12.48,48,0,9.32,Terre Suisse,7.98,0,7.98,0,0,7.98,1.77,2.3,24.53,,
2021,CHE-106.840.789,SIE SA,standard,C7,Master B,4.522,0,4.522,1380,159218,2.22,Terre Suisse,6.989,0,6.989,0,0,6.989,1.62,2.3,15.43,,
2021,CHE-106.840.789,SIE SA,standard,C1,Solo,10.08,0,10.08,48,0,9.32,Terre Suisse,7.98,0,7.98,0,0,7.98,1.62,2.3,21.98,,
2021,CHE-106.840.789,SIE SA,standard,H3,Modulo,10.057,0,10.057,69.6,0,8.351,Terre Suisse,6.928,0,6.928,0,0,6.928,1.42,2.3,20.705,,
2021,CHE-106.840.789,SIE SA,standard,C1,Solo,10.08,0,10.08,48,0,9.32,Terre Suisse,7.98,0,7.98,0,0,7.98,1.77,2.3,22.13,,
2021,CHE-106.840.789,SIE SA,standard,H1,Solo,12.48,0,12.48,48,0,9.32,Terre Suisse,7.98,0,7.98,0,0,7.98,1.42,2.3,24.18,,
2021,CHE-106.840.789,SIE SA,standard,C2,Solo,9.64,0,9.64,48,0,9.32,Terre Suisse,7.98,0,7.98,0,0,7.98,1.77,2.3,21.69,,
2021,CHE-106.840.789,SIE SA,standard,H3,Modulo,10.057,0,10.057,69.6,0,8.351,Terre Suisse,6.928,0,6.928,0,0,6.928,1.62,2.3,20.905,,
2021,CHE-106.840.789,SIE SA,standard,H2,Solo,11.4,0,11.4,48,0,9.32,Terre Suisse,7.98,0,7.98,0,0,7.98,1.77,2.3,23.45,,
2021,CHE-106.840.789,SIE SA,standard,C3,Solo,9.512,0,9.512,48,0,9.32,Terre Suisse,7.98,0,7.98,0,0,7.98,1.62,2.3,21.412,,
2021,CHE-106.840.789,SIE SA,standard,C2,Solo,9.64,0,9.64,48,0,9.32,Terre Suisse,7.98,0,7.98,0,0,7.98,1.42,2.3,21.34,,
2021,CHE-106.840.789,SIE SA,standard,H5,Modulo,9.526,0,9.526,69.6,0,8.438,Terre Suisse,7.008,0,7.008,0,0,7.008,1.62,2.3,20.454,,
2021,CHE-108.956.664,Services Industriels de Lausanne,standard,H5,Profil DUO,10.495,0,10.495,0,0,10.335,Profil DUO,6.836,0,6.836,0,0,6.836,1.3,2.3,20.931,,
2021,CHE-108.956.664,Services Industriels de Lausanne,standard,H6,Profil DUO,9.357,0,9.357,0,0,9.197,Profil DUO,6.286,0,6.286,0,0,6.286,0.7,2.3,18.643,,
2021,CHE-108.956.664,Services Industriels de Lausanne,standard,H5,Profil DUO,10.495,0,10.495,0,0,10.335,Profil DUO,6.836,0,6.836,0,0,6.836,0.7,2.3,20.331,,
2021,CHE-108.956.664,Services Industriels de Lausanne,standard,C7,Profil MT 5,3.687,0,3.687,0,129878,1.795,Profil MT 5,6.347,0,6.347,0,44596.8,5.752,1.3,2.3,13.633,,
2021,CHE-108.956.664,Services Industriels de Lausanne,standard,C2,Profil Simple,12.36,0,12.36,0,0,12.2,Profil Simple,7.74,0,7.74,0,0,7.74,0,2.3,22.4,,
2021,CHE-108.956.664,Services Industriels de Lausanne,standard,C4,Profil PRO 30,10.358,0,10.358,0,25956,5.007,Profil PRO 30,6.7,0,6.7,0,4104,5.879,0.7,2.3,20.059,,
2021,CHE-108.956.664,Services Industriels de Lausanne,standard,H4,Profil DUO,11.537,0,11.537,0,0,11.377,Profil DUO,7.34,0,7.34,0,0,7.34,0.7,2.3,21.877,,
2021,CHE-108.956.664,Services Industriels de Lausanne,standard,H1,Profil DUO,11.715,0,11.715,0,0,11.555,Profil DUO,7.427,0,7.427,0,0,7.427,0,2.3,21.442,,
2021,CHE-108.956.664,Services Industriels de Lausanne,standard,H8,Profil DUO,11.537,0,11.537,0,0,11.377,Profil DUO,7.341,0,7.341,0,0,7.341,0,2.3,21.178,,
2021,CHE-108.956.664,Services Industriels de Lausanne,standard,H6,Profil DUO,9.357,0,9.357,0,0,9.197,Profil DUO,6.286,0,6.286,0,0,6.286,1.3,2.3,19.243,,
2021,CHE-108.956.664,Services Industriels de Lausanne,standard,C3,Profil PRO 30,11.224,0,11.224,0,8652,5.296,Profil PRO 30,6.992,0,6.992,0,1368,6.08,0.7,2.3,21.216,,
2021,CHE-108.956.664,Services Industriels de Lausanne,standard,C1,Profil Simple,12.36,0,12.36,0,0,12.2,Profil Simple,7.74,0,7.74,0,0,7.74,3.9,2.3,26.3,,
2021,CHE-108.956.664,Services Industriels de Lausanne,standard,C2,Profil Simple,12.36,0,12.36,0,0,12.2,Profil Simple,7.74,0,7.74,0,0,7.74,1.3,2.3,23.7,,
2021,CHE-108.956.664,Services Industriels de Lausanne,standard,C7,Profil MT 5,3.687,0,3.687,0,129878,1.795,Profil MT 5,6.347,0,6.347,0,44596.8,5.752,0,2.3,12.333,,
2021,CHE-108.956.664,Services Industriels de Lausanne,standard,C1,Profil Simple,12.36,0,12.36,0,0,12.2,Profil Simple,7.74,0,7.74,0,0,7.74,0.7,2.3,23.1,,
2021,CHE-108.956.664,Services Industriels de Lausanne,standard,C5,Profil MT 5,11.584,0,11.584,0,47808,1.863,Profil MT 5,6.7,0,6.7,0,4104,5.879,0,2.3,20.584,,
2021,CHE-108.956.664,Services Industriels de Lausanne,standard,C2,Profil Simple,12.36,0,12.36,0,0,12.2,Profil Simple,7.74,0,7.74,0,0,7.74,0.7,2.3,23.1,,
2021,CHE-108.956.664,Services Industriels de Lausanne,standard,H8,Profil DUO,11.537,0,11.537,0,0,11.377,Profil DUO,7.341,0,7.341,0,0,7.341,0.7,2.3,21.878,,
2021,CHE-108.956.664,Services Industriels de Lausanne,standard,H5,Profil DUO,10.495,0,10.495,0,0,10.335,Profil DUO,6.836,0,6.836,0,0,6.836,3.9,2.3,23.531,,
2021,CHE-108.956.664,Services Industriels de Lausanne,standard,H3,Profil DUO,10.372,0,10.372,0,0,10.212,Profil DUO,6.777,0,6.777,0,0,6.777,1.3,2.3,20.749,,
2021,CHE-108.956.664,Services Industriels de Lausanne,standard,H4,Profil DUO,11.537,0,11.537,0,0,11.377,Profil DUO,7.34,0,7.34,0,0,7.34,1.3,2.3,22.477,,
2021,CHE-108.956.664,Services Industriels de Lausanne,standard,H8,Profil DUO,11.537,0,11.537,0,0,11.377,Profil DUO,7.341,0,7.341,0,0,7.341,1.3,2.3,22.478,,
2021,CHE-108.956.664,Services Industriels de Lausanne,standard,C4,Profil PRO 30,10.358,0,10.358,0,25956,5.007,Profil PRO 30,6.7,0,6.7,0,4104,5.879,1.3,2.3,20.659,,
2021,CHE-108.956.664,Services Industriels de Lausanne,standard,C1,Profil Simple,12.36,0,12.36,0,0,12.2,Profil Simple,7.74,0,7.74,0,0,7.74,0,2.3,22.4,,
2021,CHE-108.956.664,Services Industriels de Lausanne,standard,C5,Profil MT 5,11.584,0,11.584,0,47808,1.863,Profil MT 5,6.7,0,6.7,0,4104,5.879,1.3,2.3,21.884,,
2021,CHE-108.956.664,Services Industriels de Lausanne,standard,C6,Profil MT 5,5.286,0,5.286,0,47808,1.939,Profil MT 5,6.753,0,6.753,0,10944,6.024,1.3,2.3,15.64,,
2021,CHE-108.956.664,Services Industriels de Lausanne,standard,H3,Profil DUO,10.372,0,10.372,0,0,10.212,Profil DUO,6.777,0,6.777,0,0,6.777,0,2.3,19.449,,
2021,CHE-108.956.664,Services Industriels de Lausanne,standard,H7,Profil DUO,10.767,0,10.767,0,0,10.607,Profil DUO,6.968,0,6.968,0,0,6.968,3.9,2.3,23.935,,
2021,CHE-108.956.664,Services Industriels de Lausanne,standard,H1,Profil DUO,11.715,0,11.715,0,0,11.555,Profil DUO,7.427,0,7.427,0,0,7.427,1.3,2.3,22.742,,
2021,CHE-108.956.664,Services Industriels de Lausanne,standard,H3,Profil DUO,10.372,0,10.372,0,0,10.212,Profil DUO,6.777,0,6.777,0,0,6.777,3.9,2.3,23.349,,
2021,CHE-108.956.664,Services Industriels de Lausanne,standard,C3,Profil PRO 30,11.224,0,11.224,0,8652,5.296,Profil PRO 30,6.992,0,6.992,0,1368,6.08,1.3,2.3,21.816,,
2021,CHE-108.956.664,Services Industriels de Lausanne,standard,H3,Profil DUO,10.372,0,10.372,0,0,10.212,Profil DUO,6.777,0,6.777,0,0,6.777,0.7,2.3,20.149,,
2021,CHE-108.956.664,Services Industriels de Lausanne,standard,C7,Profil MT 5,3.687,0,3.687,0,129878,1.795,Profil MT 5,6.347,0,6.347,0,44596.8,5.752,3.9,2.3,16.233,,
2021,CHE-108.956.664,Services Industriels de Lausanne,standard,H7,Profil DUO,10.767,0,10.767,0,0,10.607,Profil DUO,6.968,0,6.968,0,0,6.968,1.3,2.3,21.335,,
2021,CHE-108.956.664,Services Industriels de Lausanne,standard,H7,Profil DUO,10.767,0,10.767,0,0,10.607,Profil DUO,6.968,0,6.968,0,0,6.968,0.7,2.3,20.735,,
2021,CHE-108.956.664,Services Industriels de Lausanne,standard,H2,Profil DUO,11.573,0,11.573,0,0,11.413,Profil DUO,7.358,0,7.358,0,0,7.358,1.3,2.3,22.531,,
2021,CHE-108.956.664,Services Industriels de Lausanne,standard,H2,Profil DUO,11.573,0,11.573,0,0,11.413,Profil DUO,7.358,0,7.358,0,0,7.358,0.7,2.3,21.931,,
2021,CHE-108.956.664,Services Industriels de Lausanne,standard,C4,Profil PRO 30,10.358,0,10.358,0,25956,5.007,Profil PRO 30,6.7,0,6.7,0,4104,5.879,3.9,2.3,23.259,,
2021,CHE-108.956.664,Services Industriels de Lausanne,standard,H4,Profil DUO,11.537,0,11.537,0,0,11.377,Profil DUO,7.34,0,7.34,0,0,7.34,3.9,2.3,25.077,,
2021,CHE-108.956.664,Services Industriels de Lausanne,standard,C7,Profil MT 5,3.687,0,3.687,0,129878,1.795,Profil MT 5,6.347,0,6.347,0,44596.8,5.752,0.7,2.3,13.033,,
2021,CHE-108.956.664,Services Industriels de Lausanne,standard,H7,Profil DUO,10.767,0,10.767,0,0,10.607,Profil DUO,6.968,0,6.968,0,0,6.968,0,2.3,20.035,,
2021,CHE-108.956.664,Services Industriels de Lausanne,standard,C1,Profil Simple,12.36,0,12.36,0,0,12.2,Profil Simple,7.74,0,7.74,0,0,7.74,1.3,2.3,23.7,,
2021,CHE-108.956.664,Services Industriels de Lausanne,standard,C3,Profil PRO 30,11.224,0,11.224,0,8652,5.296,Profil PRO 30,6.992,0,6.992,0,1368,6.08,3.9,2.3,24.416,,
2021,CHE-108.956.664,Services Industriels de Lausanne,standard,C2,Profil Simple,12.36,0,12.36,0,0,12.2,Profil Simple,7.74,0,7.74,0,0,7.74,3.9,2.3,26.3,,
2021,CHE-108.956.664,Services Industriels de Lausanne,standard,H4,Profil DUO,11.537,0,11.537,0,0,11.377,Profil DUO,7.34,0,7.34,0,0,7.34,0,2.3,21.177,,
2021,CHE-108.956.664,Services Industriels de Lausanne,standard,H5,Profil DUO,10.495,0,10.495,0,0,10.335,Profil DUO,6.836,0,6.836,0,0,6.836,0,2.3,19.631,,
2021,CHE-108.956.664,Services Industriels de Lausanne,standard,C6,Profil MT 5,5.286,0,5.286,0,47808,1.939,Profil MT 5,6.753,0,6.753,0,10944,6.024,0,2.3,14.34,,
2021,CHE-108.956.664,Services Industriels de Lausanne,standard,H2,Profil DUO,11.573,0,11.573,0,0,11.413,Profil DUO,7.358,0,7.358,0,0,7.358,3.9,2.3,25.131,,
2021,CHE-108.956.664,Services Industriels de Lausanne,standard,C5,Profil MT 5,11.584,0,11.584,0,47808,1.863,Profil MT 5,6.7,0,6.7,0,4104,5.879,0.7,2.3,21.284,,
2021,CHE-108.956.664,Services Industriels de Lausanne,standard,C4,Profil PRO 30,10.358,0,10.358,0,25956,5.007,Profil PRO 30,6.7,0,6.7,0,4104,5.879,0,2.3,19.359,,
2021,CHE-108.956.664,Services Industriels de Lausanne,standard,H6,Profil DUO,9.357,0,9.357,0,0,9.197,Profil DUO,6.286,0,6.286,0,0,6.286,3.9,2.3,21.843,,
2021,CHE-108.956.664,Services Industriels de Lausanne,standard,H1,Profil DUO,11.715,0,11.715,0,0,11.555,Profil DUO,7.427,0,7.427,0,0,7.427,3.9,2.3,25.342,,
