period, operator, operatorLabel, product, category, gridusagename, gridusage before discount (cts./kWh), gridusagediscount discount (cts./kWh), gridusage after discount (cts./kWh), hereof grid: fixcosts (CHF p.a.), hereof grid: power price (CHF p.a.), hereof grid: working price (cts./kWh), energyname, energy before discount (cts./kWh), energy discount (cts./kWh), energy after discount (cts./kWh), hereof energy: fixcosts (CHF p.a.), hereof energy: power price (CHF p.a.), hereof energy: working price (cts./kWh), charge (cts./kWh), aidfee (cts./kWh), total (cts./kWh), metering rate (cts./kWh), annual metering cost (CHF p.a.)
2018,CHE-112.570.428,"Einwohnergemeinde Muhen, Elektrizitaetsversorgung",standard,H1,Wohnungen_MFH (N),12.074,0,12.074,108,0,5.004,Wohnungen_MFH (E),5.948,0,5.948,0,0,5.948,0.8,2.3,21.122,,
2018,CHE-112.570.428,"Einwohnergemeinde Muhen, Elektrizitaetsversorgung",standard,H7,Haushalt_Kleingewerbe (N),6.455,0,6.455,168,0,4.842,Haushalt_Kleingewerbe (E),5.925,0,5.925,0,0,5.925,0.8,2.3,15.48,,
2018,CHE-112.570.428,"Einwohnergemeinde Muhen, Elektrizitaetsversorgung",standard,C7,KEIN NAME,0,0,0,0,0,0,KEIN NAME,0,0,0,0,0,0,0,0,0,,
2018,CHE-112.570.428,"Einwohnergemeinde Muhen, Elektrizitaetsversorgung",standard,C2,Haushalt_Kleingewerbe (N),6.479,0,6.479,168,0,5.599,Haushalt_Kleingewerbe (E),6.03,0,6.03,0,0,6.03,0.8,2.3,15.61,,
2018,CHE-112.570.428,"Einwohnergemeinde Muhen, Elektrizitaetsversorgung",standard,H5,Haushalt_Kleingewerbe (N),7.295,0,7.295,168,0,4.735,Haushalt_Kleingewerbe (E),5.91,0,5.91,0,0,5.91,0.8,2.3,16.305,,
2018,CHE-112.570.428,"Einwohnergemeinde Muhen, Elektrizitaetsversorgung",standard,C1,Haushalt_Kleingewerbe (N),8.045,0,8.045,168,0,5.625,Haushalt_Kleingewerbe (E),6.034,0,6.034,0,0,6.034,0.8,2.3,17.179,,
2018,CHE-112.570.428,"Einwohnergemeinde Muhen, Elektrizitaetsversorgung",standard,C3,Grossbezüger (N),7.748,0,7.748,168,4380,4.396,Grossbezüger (E),4.773,0,4.773,0,0,4.773,0.8,2.3,15.621,,
2018,CHE-112.570.428,"Einwohnergemeinde Muhen, Elektrizitaetsversorgung",standard,H2,Wohnungen_MFH (N),9.629,0,9.629,108,0,4.989,Wohnungen_MFH (E),5.946,0,5.946,0,0,5.946,0.8,2.3,18.675,,
2018,CHE-112.570.428,"Einwohnergemeinde Muhen, Elektrizitaetsversorgung",standard,H8,Haushalt_Kleingewerbe (N),7.58,0,7.58,168,0,5.02,Haushalt_Kleingewerbe (E),5.95,0,5.95,0,0,5.95,0.8,2.3,16.63,,
2018,CHE-112.570.428,"Einwohnergemeinde Muhen, Elektrizitaetsversorgung",standard,C5,KEIN NAME,0,0,0,0,0,0,KEIN NAME,0,0,0,0,0,0,0,0,0,,
2018,CHE-115.256.649,"Gemeinde Oberentfelden, Elektrizitätsversorgung",standard,C6,NE5-I (N),5.005,0,5.005,594,29760,2.662,NE5-I (E),4.84,0,4.84,0,0,4.84,0.95,2.3,13.096,,
2018,CHE-115.256.649,"Gemeinde Oberentfelden, Elektrizitätsversorgung",standard,H2,NE7-H (N),9.339,0,9.339,109.8,0,4.627,NE7-H (E),5.038,0,5.038,0,0,5.038,0.95,2.3,17.628,,
2018,CHE-115.256.649,"Gemeinde Oberentfelden, Elektrizitätsversorgung",standard,C5,NE5-I (N),5.356,0,5.356,594,11160,2.686,NE5-I (E),4.843,0,4.843,0,0,4.843,0.95,2.3,13.449,,
2018,CHE-115.256.649,"Gemeinde Oberentfelden, Elektrizitätsversorgung",standard,H3,NE7-H (N),7.064,0,7.064,109.8,0,4.304,NE7-H (E),5.021,0,5.021,0,0,5.021,0.95,2.3,15.335,,
2018,CHE-115.256.649,"Gemeinde Oberentfelden, Elektrizitätsversorgung",standard,C7,NE5-I (N),4.502,0,4.502,594,121272,2.557,NE5-I (E),4.828,0,4.828,0,0,4.828,0.95,2.3,12.58,,
2018,CHE-115.256.649,"Gemeinde Oberentfelden, Elektrizitätsversorgung",standard,C2,NE7-G (N),9.618,0,9.618,594,1188,3.358,NE7-G (E),4.972,0,4.972,0,0,4.972,0.95,2.3,17.84,,
2018,CHE-115.256.649,"Gemeinde Oberentfelden, Elektrizitätsversorgung",standard,H5,NE7-H (N),6.143,0,6.143,109.8,0,4.359,NE7-H (E),5.024,0,5.024,0,0,5.024,0.95,2.3,14.417,,
2018,CHE-115.256.649,"Gemeinde Oberentfelden, Elektrizitätsversorgung",standard,H7,NE7-H (N),5.637,0,5.637,109.8,0,4.473,NE7-H (E),5.03,0,5.03,0,0,5.03,0.95,2.3,13.917,,
2018,CHE-115.256.649,"Gemeinde Oberentfelden, Elektrizitätsversorgung",standard,H6,NE7-H (N),4.797,0,4.797,109.8,0,4.038,NE7-H (E),5.007,0,5.007,0,0,5.007,0.95,2.3,13.054,,
2018,CHE-115.256.649,"Gemeinde Oberentfelden, Elektrizitätsversorgung",standard,H4,NE7-H (N),7.42,0,7.42,109.8,0,4.66,NE7-H (E),5.04,0,5.04,0,0,5.04,0.95,2.3,15.71,,
2018,CHE-115.256.649,"Gemeinde Oberentfelden, Elektrizitätsversorgung",standard,C4,NE7-G (N),6.159,0,6.159,594,11880,3.345,NE7-G (E),4.963,0,4.963,0,0,4.963,0.95,2.3,14.372,,
2018,CHE-115.256.649,"Gemeinde Oberentfelden, Elektrizitätsversorgung",standard,H1,NE7-H (N),11.826,0,11.826,109.8,0,4.644,NE7-H (E),5.039,0,5.039,0,0,5.039,0.95,2.3,20.115,,
2018,CHE-115.256.649,"Gemeinde Oberentfelden, Elektrizitätsversorgung",standard,C1,NE7-H (N),6.991,0,6.991,109.8,0,5.298,NE7-H (E),5.074,0,5.074,0,0,5.074,0.95,2.3,15.314,,
2018,CHE-115.256.649,"Gemeinde Oberentfelden, Elektrizitätsversorgung",standard,C3,NE7-G (N),6.718,0,6.718,594,3960,3.362,NE7-G (E),4.975,0,4.975,0,0,4.975,0.95,2.3,14.943,,
2018,CHE-115.256.649,"Gemeinde Oberentfelden, Elektrizitätsversorgung",standard,H8,NE7-H (N),6.444,0,6.444,109.8,0,4.66,NE7-H (E),5.04,0,5.04,0,0,5.04,0.95,2.3,14.734,,
2018,CHE-384.428.919,Energie Oberes Fricktal AG,standard,H4,Domo,10.153,0,10.153,132,0,6.9,eof.STANDARD,5.9,0,5.9,0,0,5.9,0.3,2.3,18.653,,
2018,CHE-384.428.919,Energie Oberes Fricktal AG,cheapest,C5,Industria,5.18,0,5.18,0,6300,3.6,eof.BASIS,5.3,0,5.3,0,0,5.3,0.25,2.3,13.03,,
2018,CHE-384.428.919,Energie Oberes Fricktal AG,standard,C4,Productivo,7.06,0,7.06,0,11700,4.4,eof.STANDARD,5.9,0,5.9,0,0,5.9,0.29,2.3,15.55,,
2018,CHE-384.428.919,Energie Oberes Fricktal AG,cheapest,H1,Domo,15.47,0,15.47,132,0,6.9,eof.BASIS,5.3,0,5.3,0,0,5.3,0.5,2.3,23.57,,
2018,CHE-384.428.919,Energie Oberes Fricktal AG,cheapest,H7,Domothern,6.685,0,6.685,132,0,5.35,eof.BASIS,5.3,0,5.3,0,0,5.3,0.25,2.3,14.535,,
2018,CHE-384.428.919,Energie Oberes Fricktal AG,cheapest,H3,Domo,10.153,0,10.153,132,0,6.9,eof.BASIS,5.3,0,5.3,0,0,5.3,0.3,2.3,18.053,,
2018,CHE-384.428.919,Energie Oberes Fricktal AG,standard,C1,Domo,8.87,0,8.87,132,0,6.9,eof.STANDARD,5.9,0,5.9,0,0,5.9,0.5,2.3,17.57,,
2018,CHE-384.428.919,Energie Oberes Fricktal AG,cheapest,C6,Industria,5.04,0,5.04,0,16800,3.6,eof.BASIS,5.3,0,5.3,0,0,5.3,0.5,2.3,13.14,,
2018,CHE-384.428.919,Energie Oberes Fricktal AG,standard,H3,Domo,10.153,0,10.153,132,0,6.9,eof.STANDARD,5.9,0,5.9,0,0,5.9,0.5,2.3,18.853,,
2018,CHE-384.428.919,Energie Oberes Fricktal AG,cheapest,H1,Domo,15.47,0,15.47,132,0,6.9,eof.BASIS,5.3,0,5.3,0,0,5.3,0.29,2.3,23.36,,
2018,CHE-384.428.919,Energie Oberes Fricktal AG,standard,H6,Domotherm,6.198,0,6.198,132,0,5.35,eof.STANDARD,5.9,0,5.9,0,0,5.9,0.29,2.3,14.688,,
2018,CHE-384.428.919,Energie Oberes Fricktal AG,standard,H1,Domo,15.47,0,15.47,132,0,6.9,eof.STANDARD,5.9,0,5.9,0,0,5.9,0.3,2.3,23.97,,
2018,CHE-384.428.919,Energie Oberes Fricktal AG,cheapest,H8,Domo,8.98,0,8.98,132,0,6.9,eof.BASIS,5.3,0,5.3,0,0,5.3,0.25,2.3,16.83,,
2018,CHE-384.428.919,Energie Oberes Fricktal AG,cheapest,C7,Industria,4.833,0,4.833,0,68460,3.6,eof.BASIS,5.3,0,5.3,0,0,5.3,0.29,2.3,12.723,,
2018,CHE-384.428.919,Energie Oberes Fricktal AG,cheapest,C2,Domo,7.66,0,7.66,132,0,6.9,eof.BASIS,5.3,0,5.3,0,0,5.3,0.25,2.3,15.51,,
2018,CHE-384.428.919,Energie Oberes Fricktal AG,standard,H6,Domotherm,6.198,0,6.198,132,0,5.35,eof.STANDARD,5.9,0,5.9,0,0,5.9,0.3,2.3,14.698,,
2018,CHE-384.428.919,Energie Oberes Fricktal AG,standard,H1,Domo,15.47,0,15.47,132,0,6.9,eof.STANDARD,5.9,0,5.9,0,0,5.9,0.29,2.3,23.96,,
2018,CHE-384.428.919,Energie Oberes Fricktal AG,standard,H3,Domo,10.153,0,10.153,132,0,6.9,eof.STANDARD,5.9,0,5.9,0,0,5.9,0.25,2.3,18.603,,
2018,CHE-384.428.919,Energie Oberes Fricktal AG,cheapest,H2,Domo,12.5,0,12.5,132,0,6.9,eof.BASIS,5.3,0,5.3,0,0,5.3,0.5,2.3,20.6,,
2018,CHE-384.428.919,Energie Oberes Fricktal AG,standard,H3,Domo,10.153,0,10.153,132,0,6.9,eof.STANDARD,5.9,0,5.9,0,0,5.9,0.29,2.3,18.643,,
2018,CHE-384.428.919,Energie Oberes Fricktal AG,cheapest,C3,Productivo,7.32,0,7.32,0,3900,4.4,eof.BASIS,5.3,0,5.3,0,0,5.3,0.3,2.3,15.22,,
2018,CHE-384.428.919,Energie Oberes Fricktal AG,standard,H5,Domo,8.98,0,8.98,132,0,6.9,eof.STANDARD,5.9,0,5.9,0,0,5.9,0.3,2.3,17.48,,
2018,CHE-384.428.919,Energie Oberes Fricktal AG,standard,H1,Domo,15.47,0,15.47,132,0,6.9,eof.STANDARD,5.9,0,5.9,0,0,5.9,0.25,2.3,23.92,,
2018,CHE-384.428.919,Energie Oberes Fricktal AG,cheapest,H2,Domo,12.5,0,12.5,132,0,6.9,eof.BASIS,5.3,0,5.3,0,0,5.3,0.3,2.3,20.4,,
2018,CHE-384.428.919,Energie Oberes Fricktal AG,standard,C7,Industria,4.833,0,4.833,0,68460,3.6,eof.STANDARD,5.9,0,5.9,0,0,5.9,0.25,2.3,13.283,,
2018,CHE-384.428.919,Energie Oberes Fricktal AG,standard,C2,Domo,7.66,0,7.66,132,0,6.9,eof.STANDARD,5.9,0,5.9,0,0,5.9,0.3,2.3,16.16,,
2018,CHE-384.428.919,Energie Oberes Fricktal AG,standard,H2,Domo,12.5,0,12.5,132,0,6.9,eof.STANDARD,5.9,0,5.9,0,0,5.9,0.5,2.3,21.2,,
2018,CHE-384.428.919,Energie Oberes Fricktal AG,cheapest,C5,Industria,5.18,0,5.18,0,6300,3.6,eof.BASIS,5.3,0,5.3,0,0,5.3,0.5,2.3,13.28,,
2018,CHE-384.428.919,Energie Oberes Fricktal AG,standard,C6,Industria,5.04,0,5.04,0,16800,3.6,eof.STANDARD,5.9,0,5.9,0,0,5.9,0.5,2.3,13.74,,
2018,CHE-384.428.919,Energie Oberes Fricktal AG,standard,H5,Domo,8.98,0,8.98,132,0,6.9,eof.STANDARD,5.9,0,5.9,0,0,5.9,0.25,2.3,17.43,,
2018,CHE-384.428.919,Energie Oberes Fricktal AG,cheapest,C5,Industria,5.18,0,5.18,0,6300,3.6,eof.BASIS,5.3,0,5.3,0,0,5.3,0.29,2.3,13.07,,
2018,CHE-384.428.919,Energie Oberes Fricktal AG,cheapest,H3,Domo,10.153,0,10.153,132,0,6.9,eof.BASIS,5.3,0,5.3,0,0,5.3,0.5,2.3,18.253,,
2018,CHE-384.428.919,Energie Oberes Fricktal AG,standard,H6,Domotherm,6.198,0,6.198,132,0,5.35,eof.STANDARD,5.9,0,5.9,0,0,5.9,0.5,2.3,14.898,,
2018,CHE-384.428.919,Energie Oberes Fricktal AG,standard,C3,Productivo,7.32,0,7.32,0,3900,4.4,eof.STANDARD,5.9,0,5.9,0,0,5.9,0.5,2.3,16.02,,
2018,CHE-384.428.919,Energie Oberes Fricktal AG,cheapest,H3,Domo,10.153,0,10.153,132,0,6.9,eof.BASIS,5.3,0,5.3,0,0,5.3,0.25,2.3,18.003,,
2018,CHE-384.428.919,Energie Oberes Fricktal AG,cheapest,C4,Productivo,7.06,0,7.06,0,11700,4.4,eof.BASIS,5.3,0,5.3,0,0,5.3,0.5,2.3,15.16,,
2018,CHE-384.428.919,Energie Oberes Fricktal AG,cheapest,H6,Domothern,6.198,0,6.198,132,0,5.35,eof.BASIS,5.3,0,5.3,0,0,5.3,0.29,2.3,14.088,,
2018,CHE-384.428.919,Energie Oberes Fricktal AG,cheapest,H7,Domothern,6.685,0,6.685,132,0,5.35,eof.BASIS,5.3,0,5.3,0,0,5.3,0.3,2.3,14.585,,
2018,CHE-384.428.919,Energie Oberes Fricktal AG,standard,C6,Industria,5.04,0,5.04,0,16800,3.6,eof.STANDARD,5.9,0,5.9,0,0,5.9,0.25,2.3,13.49,,
2018,CHE-384.428.919,Energie Oberes Fricktal AG,standard,C5,Industria,5.18,0,5.18,0,6300,3.6,eof.STANDARD,5.9,0,5.9,0,0,5.9,0.5,2.3,13.88,,
2018,CHE-384.428.919,Energie Oberes Fricktal AG,standard,C4,Productivo,7.06,0,7.06,0,11700,4.4,eof.STANDARD,5.9,0,5.9,0,0,5.9,0.3,2.3,15.56,,
2018,CHE-384.428.919,Energie Oberes Fricktal AG,standard,H7,Domotherm,6.685,0,6.685,132,0,5.35,eof.STANDARD,5.9,0,5.9,0,0,5.9,0.29,2.3,15.175,,
2018,CHE-384.428.919,Energie Oberes Fricktal AG,cheapest,H5,Domo,8.98,0,8.98,132,0,6.9,eof.BASIS,5.3,0,5.3,0,0,5.3,0.25,2.3,16.83,,
2018,CHE-384.428.919,Energie Oberes Fricktal AG,cheapest,C1,Domo,8.87,0,8.87,132,0,6.9,eof.BASIS,5.3,0,5.3,0,0,5.3,0.3,2.3,16.77,,
2018,CHE-384.428.919,Energie Oberes Fricktal AG,cheapest,H5,Domo,8.98,0,8.98,132,0,6.9,eof.BASIS,5.3,0,5.3,0,0,5.3,0.5,2.3,17.08,,
2018,CHE-384.428.919,Energie Oberes Fricktal AG,standard,H7,Domotherm,6.685,0,6.685,132,0,5.35,eof.STANDARD,5.9,0,5.9,0,0,5.9,0.3,2.3,15.185,,
2018,CHE-384.428.919,Energie Oberes Fricktal AG,standard,H2,Domo,12.5,0,12.5,132,0,6.9,eof.STANDARD,5.9,0,5.9,0,0,5.9,0.25,2.3,20.95,,
2018,CHE-384.428.919,Energie Oberes Fricktal AG,standard,C4,Productivo,7.06,0,7.06,0,11700,4.4,eof.STANDARD,5.9,0,5.9,0,0,5.9,0.25,2.3,15.51,,
2018,CHE-384.428.919,Energie Oberes Fricktal AG,cheapest,C1,Domo,8.87,0,8.87,132,0,6.9,eof.BASIS,5.3,0,5.3,0,0,5.3,0.29,2.3,16.76,,
2018,CHE-384.428.919,Energie Oberes Fricktal AG,cheapest,C3,Productivo,7.32,0,7.32,0,3900,4.4,eof.BASIS,5.3,0,5.3,0,0,5.3,0.5,2.3,15.42,,
2018,CHE-384.428.919,Energie Oberes Fricktal AG,standard,H5,Domo,8.98,0,8.98,132,0,6.9,eof.STANDARD,5.9,0,5.9,0,0,5.9,0.5,2.3,17.68,,
2018,CHE-384.428.919,Energie Oberes Fricktal AG,standard,C2,Domo,7.66,0,7.66,132,0,6.9,eof.STANDARD,5.9,0,5.9,0,0,5.9,0.5,2.3,16.36,,
2018,CHE-384.428.919,Energie Oberes Fricktal AG,cheapest,H3,Domo,10.153,0,10.153,132,0,6.9,eof.BASIS,5.3,0,5.3,0,0,5.3,0.29,2.3,18.043,,
2018,CHE-384.428.919,Energie Oberes Fricktal AG,cheapest,H8,Domo,8.98,0,8.98,132,0,6.9,eof.BASIS,5.3,0,5.3,0,0,5.3,0.5,2.3,17.08,,
2018,CHE-384.428.919,Energie Oberes Fricktal AG,standard,C6,Industria,5.04,0,5.04,0,16800,3.6,eof.STANDARD,5.9,0,5.9,0,0,5.9,0.3,2.3,13.54,,
2018,CHE-384.428.919,Energie Oberes Fricktal AG,cheapest,C1,Domo,8.87,0,8.87,132,0,6.9,eof.BASIS,5.3,0,5.3,0,0,5.3,0.5,2.3,16.97,,
2018,CHE-384.428.919,Energie Oberes Fricktal AG,standard,C3,Productivo,7.32,0,7.32,0,3900,4.4,eof.STANDARD,5.9,0,5.9,0,0,5.9,0.29,2.3,15.81,,
2018,CHE-384.428.919,Energie Oberes Fricktal AG,cheapest,C3,Productivo,7.32,0,7.32,0,3900,4.4,eof.BASIS,5.3,0,5.3,0,0,5.3,0.25,2.3,15.17,,
2018,CHE-384.428.919,Energie Oberes Fricktal AG,cheapest,C2,Domo,7.66,0,7.66,132,0,6.9,eof.BASIS,5.3,0,5.3,0,0,5.3,0.29,2.3,15.55,,
2018,CHE-384.428.919,Energie Oberes Fricktal AG,standard,C7,Industria,4.833,0,4.833,0,68460,3.6,eof.STANDARD,5.9,0,5.9,0,0,5.9,0.3,2.3,13.333,,
2018,CHE-384.428.919,Energie Oberes Fricktal AG,standard,C5,Industria,5.18,0,5.18,0,6300,3.6,eof.STANDARD,5.9,0,5.9,0,0,5.9,0.3,2.3,13.68,,
2018,CHE-384.428.919,Energie Oberes Fricktal AG,standard,H4,Domo,10.153,0,10.153,132,0,6.9,eof.STANDARD,5.9,0,5.9,0,0,5.9,0.29,2.3,18.643,,
2018,CHE-384.428.919,Energie Oberes Fricktal AG,cheapest,H7,Domothern,6.685,0,6.685,132,0,5.35,eof.BASIS,5.3,0,5.3,0,0,5.3,0.29,2.3,14.575,,
2018,CHE-384.428.919,Energie Oberes Fricktal AG,standard,C7,Industria,4.833,0,4.833,0,68460,3.6,eof.STANDARD,5.9,0,5.9,0,0,5.9,0.5,2.3,13.533,,
2018,CHE-384.428.919,Energie Oberes Fricktal AG,cheapest,H8,Domo,8.98,0,8.98,132,0,6.9,eof.BASIS,5.3,0,5.3,0,0,5.3,0.29,2.3,16.87,,
2018,CHE-384.428.919,Energie Oberes Fricktal AG,cheapest,C6,Industria,5.04,0,5.04,0,16800,3.6,eof.BASIS,5.3,0,5.3,0,0,5.3,0.29,2.3,12.93,,
2018,CHE-384.428.919,Energie Oberes Fricktal AG,standard,H8,Domo,8.98,0,8.98,132,0,6.9,eof.STANDARD,5.9,0,5.9,0,0,5.9,0.29,2.3,17.47,,
2018,CHE-384.428.919,Energie Oberes Fricktal AG,standard,C2,Domo,7.66,0,7.66,132,0,6.9,eof.STANDARD,5.9,0,5.9,0,0,5.9,0.29,2.3,16.15,,
2018,CHE-384.428.919,Energie Oberes Fricktal AG,cheapest,C3,Productivo,7.32,0,7.32,0,3900,4.4,eof.BASIS,5.3,0,5.3,0,0,5.3,0.29,2.3,15.21,,
2018,CHE-384.428.919,Energie Oberes Fricktal AG,cheapest,C7,Industria,4.833,0,4.833,0,68460,3.6,eof.BASIS,5.3,0,5.3,0,0,5.3,0.25,2.3,12.683,,
2018,CHE-384.428.919,Energie Oberes Fricktal AG,cheapest,H2,Domo,12.5,0,12.5,132,0,6.9,eof.BASIS,5.3,0,5.3,0,0,5.3,0.25,2.3,20.35,,
2018,CHE-384.428.919,Energie Oberes Fricktal AG,standard,H1,Domo,15.47,0,15.47,132,0,6.9,eof.STANDARD,5.9,0,5.9,0,0,5.9,0.5,2.3,24.17,,
2018,CHE-384.428.919,Energie Oberes Fricktal AG,cheapest,H1,Domo,15.47,0,15.47,132,0,6.9,eof.BASIS,5.3,0,5.3,0,0,5.3,0.3,2.3,23.37,,
2018,CHE-384.428.919,Energie Oberes Fricktal AG,standard,H8,Domo,8.98,0,8.98,132,0,6.9,eof.STANDARD,5.9,0,5.9,0,0,5.9,0.25,2.3,17.43,,
2018,CHE-384.428.919,Energie Oberes Fricktal AG,standard,C2,Domo,7.66,0,7.66,132,0,6.9,eof.STANDARD,5.9,0,5.9,0,0,5.9,0.25,2.3,16.11,,
2018,CHE-384.428.919,Energie Oberes Fricktal AG,cheapest,H8,Domo,8.98,0,8.98,132,0,6.9,eof.BASIS,5.3,0,5.3,0,0,5.3,0.3,2.3,16.88,,
2018,CHE-384.428.919,Energie Oberes Fricktal AG,cheapest,C7,Industria,4.833,0,4.833,0,68460,3.6,eof.BASIS,5.3,0,5.3,0,0,5.3,0.3,2.3,12.733,,
2018,CHE-384.428.919,Energie Oberes Fricktal AG,standard,C5,Industria,5.18,0,5.18,0,6300,3.6,eof.STANDARD,5.9,0,5.9,0,0,5.9,0.25,2.3,13.63,,
2018,CHE-384.428.919,Energie Oberes Fricktal AG,cheapest,H1,Domo,15.47,0,15.47,132,0,6.9,eof.BASIS,5.3,0,5.3,0,0,5.3,0.25,2.3,23.32,,
2018,CHE-384.428.919,Energie Oberes Fricktal AG,standard,C3,Productivo,7.32,0,7.32,0,3900,4.4,eof.STANDARD,5.9,0,5.9,0,0,5.9,0.3,2.3,15.82,,
2018,CHE-384.428.919,Energie Oberes Fricktal AG,standard,C1,Domo,8.87,0,8.87,132,0,6.9,eof.STANDARD,5.9,0,5.9,0,0,5.9,0.3,2.3,17.37,,
2018,CHE-384.428.919,Energie Oberes Fricktal AG,cheapest,H4,Domo,10.153,0,10.153,132,0,6.9,eof.BASIS,5.3,0,5.3,0,0,5.3,0.3,2.3,18.053,,
2018,CHE-384.428.919,Energie Oberes Fricktal AG,cheapest,C6,Industria,5.04,0,5.04,0,16800,3.6,eof.BASIS,5.3,0,5.3,0,0,5.3,0.25,2.3,12.89,,
2018,CHE-384.428.919,Energie Oberes Fricktal AG,cheapest,C2,Domo,7.66,0,7.66,132,0,6.9,eof.BASIS,5.3,0,5.3,0,0,5.3,0.5,2.3,15.76,,
2018,CHE-384.428.919,Energie Oberes Fricktal AG,standard,H3,Domo,10.153,0,10.153,132,0,6.9,eof.STANDARD,5.9,0,5.9,0,0,5.9,0.3,2.3,18.653,,
2018,CHE-384.428.919,Energie Oberes Fricktal AG,standard,H4,Domo,10.153,0,10.153,132,0,6.9,eof.STANDARD,5.9,0,5.9,0,0,5.9,0.25,2.3,18.603,,
2018,CHE-384.428.919,Energie Oberes Fricktal AG,standard,H2,Domo,12.5,0,12.5,132,0,6.9,eof.STANDARD,5.9,0,5.9,0,0,5.9,0.29,2.3,20.99,,
2018,CHE-384.428.919,Energie Oberes Fricktal AG,standard,H8,Domo,8.98,0,8.98,132,0,6.9,eof.STANDARD,5.9,0,5.9,0,0,5.9,0.3,2.3,17.48,,
2018,CHE-384.428.919,Energie Oberes Fricktal AG,standard,C7,Industria,4.833,0,4.833,0,68460,3.6,eof.STANDARD,5.9,0,5.9,0,0,5.9,0.29,2.3,13.323,,
2018,CHE-384.428.919,Energie Oberes Fricktal AG,cheapest,H2,Domo,12.5,0,12.5,132,0,6.9,eof.BASIS,5.3,0,5.3,0,0,5.3,0.29,2.3,20.39,,
2018,CHE-384.428.919,Energie Oberes Fricktal AG,standard,C5,Industria,5.18,0,5.18,0,6300,3.6,eof.STANDARD,5.9,0,5.9,0,0,5.9,0.29,2.3,13.67,,
2018,CHE-384.428.919,Energie Oberes Fricktal AG,standard,H2,Domo,12.5,0,12.5,132,0,6.9,eof.STANDARD,5.9,0,5.9,0,0,5.9,0.3,2.3,21,,
2018,CHE-384.428.919,Energie Oberes Fricktal AG,cheapest,C7,Industria,4.833,0,4.833,0,68460,3.6,eof.BASIS,5.3,0,5.3,0,0,5.3,0.5,2.3,12.933,,
2018,CHE-384.428.919,Energie Oberes Fricktal AG,cheapest,C4,Productivo,7.06,0,7.06,0,11700,4.4,eof.BASIS,5.3,0,5.3,0,0,5.3,0.29,2.3,14.95,,
2018,CHE-384.428.919,Energie Oberes Fricktal AG,standard,C1,Domo,8.87,0,8.87,132,0,6.9,eof.STANDARD,5.9,0,5.9,0,0,5.9,0.29,2.3,17.36,,
2018,CHE-384.428.919,Energie Oberes Fricktal AG,standard,H7,Domotherm,6.685,0,6.685,132,0,5.35,eof.STANDARD,5.9,0,5.9,0,0,5.9,0.25,2.3,15.135,,
2018,CHE-384.428.919,Energie Oberes Fricktal AG,cheapest,H4,Domo,10.153,0,10.153,132,0,6.9,eof.BASIS,5.3,0,5.3,0,0,5.3,0.29,2.3,18.043,,
2018,CHE-384.428.919,Energie Oberes Fricktal AG,standard,C4,Productivo,7.06,0,7.06,0,11700,4.4,eof.STANDARD,5.9,0,5.9,0,0,5.9,0.5,2.3,15.76,,
2018,CHE-384.428.919,Energie Oberes Fricktal AG,cheapest,C4,Productivo,7.06,0,7.06,0,11700,4.4,eof.BASIS,5.3,0,5.3,0,0,5.3,0.3,2.3,14.96,,
2018,CHE-384.428.919,Energie Oberes Fricktal AG,cheapest,H6,Domothern,6.198,0,6.198,132,0,5.35,eof.BASIS,5.3,0,5.3,0,0,5.3,0.5,2.3,14.298,,
2018,CHE-384.428.919,Energie Oberes Fricktal AG,standard,H8,Domo,8.98,0,8.98,132,0,6.9,eof.STANDARD,5.9,0,5.9,0,0,5.9,0.5,2.3,17.68,,
2018,CHE-384.428.919,Energie Oberes Fricktal AG,standard,H7,Domotherm,6.685,0,6.685,132,0,5.35,eof.STANDARD,5.9,0,5.9,0,0,5.9,0.5,2.3,15.385,,
2018,CHE-384.428.919,Energie Oberes Fricktal AG,cheapest,H6,Domothern,6.198,0,6.198,132,0,5.35,eof.BASIS,5.3,0,5.3,0,0,5.3,0.3,2.3,14.098,,
2018,CHE-384.428.919,Energie Oberes Fricktal AG,cheapest,C5,Industria,5.18,0,5.18,0,6300,3.6,eof.BASIS,5.3,0,5.3,0,0,5.3,0.3,2.3,13.08,,
2018,CHE-384.428.919,Energie Oberes Fricktal AG,cheapest,H5,Domo,8.98,0,8.98,132,0,6.9,eof.BASIS,5.3,0,5.3,0,0,5.3,0.3,2.3,16.88,,
2018,CHE-384.428.919,Energie Oberes Fricktal AG,cheapest,H7,Domothern,6.685,0,6.685,132,0,5.35,eof.BASIS,5.3,0,5.3,0,0,5.3,0.5,2.3,14.785,,
2018,CHE-384.428.919,Energie Oberes Fricktal AG,standard,H5,Domo,8.98,0,8.98,132,0,6.9,eof.STANDARD,5.9,0,5.9,0,0,5.9,0.29,2.3,17.47,,
2018,CHE-384.428.919,Energie Oberes Fricktal AG,standard,C3,Productivo,7.32,0,7.32,0,3900,4.4,eof.STANDARD,5.9,0,5.9,0,0,5.9,0.25,2.3,15.77,,
2018,CHE-384.428.919,Energie Oberes Fricktal AG,standard,C1,Domo,8.87,0,8.87,132,0,6.9,eof.STANDARD,5.9,0,5.9,0,0,5.9,0.25,2.3,17.32,,
