period, operator, operatorLabel, product, category, gridusagename, gridusage before discount (cts./kWh), gridusagediscount discount (cts./kWh), gridusage after discount (cts./kWh), hereof grid: fixcosts (CHF p.a.), hereof grid: power price (CHF p.a.), hereof grid: working price (cts./kWh), energyname, energy before discount (cts./kWh), energy discount (cts./kWh), energy after discount (cts./kWh), hereof energy: fixcosts (CHF p.a.), hereof energy: power price (CHF p.a.), hereof energy: working price (cts./kWh), charge (cts./kWh), aidfee (cts./kWh), total (cts./kWh), metering rate (cts./kWh), annual metering cost (CHF p.a.)
2015,CHE-108.954.530,Elektrizitätswerk Obwalden,standard,C3,Gewerbe/Industrie NS,8.128,0,8.128,1440,2640,4.868,EWO GewerbeStrom 100,7.393,0,7.393,0,960,6.753,1.4,1.1,18.021,,
2015,CHE-113.835.523,Gemeindewerk Beckenried,standard,C5,Profi HS 2015,6.605,0,6.605,0,12600,3.545,Profi HS 2015,7.564,1.13,6.434,0,0,7.564,0.5,1.1,14.639,,
2015,CHE-113.835.523,Gemeindewerk Beckenried,standard,H6,Spar 2015,5.281,0,5.281,126,0,4.237,Spar 2015,6.449,0.64,5.809,0,0,6.449,0.5,1.1,12.69,,
2015,CHE-113.835.523,Gemeindewerk Beckenried,standard,H8,Spar 2015,8.408,0,8.408,126,0,6.188,Spar 2015,7.565,0.76,6.805,0,0,7.565,0.5,1.1,16.813,,
2015,CHE-113.835.523,Gemeindewerk Beckenried,standard,C3,Profi NS 2015,7.029,0,7.029,0,3000,4.489,Profi NS 2015,7.854,1.18,6.674,0,0,7.854,0.5,1.1,15.303,,
2015,CHE-113.835.523,Gemeindewerk Beckenried,standard,H3,Spar 2015,8.478,0,8.478,126,0,5.138,Spar 2015,6.964,0.7,6.264,0,0,6.964,0.5,1.1,16.342,,
2015,CHE-113.835.523,Gemeindewerk Beckenried,standard,H4,Spar 2015,9.528,0,9.528,126,0,6.188,Spar 2015,7.564,0.76,6.804,0,0,7.564,0.5,1.1,17.932,,
2015,CHE-113.835.523,Gemeindewerk Beckenried,standard,C2,Spar 2015,7.566,0,7.566,126,0,6.606,Spar 2015,7.803,0.78,7.023,0,0,7.803,0.5,1.1,16.189,,
2015,CHE-113.835.523,Gemeindewerk Beckenried,standard,H1,Norm 2015,12.54,0,12.54,72,0,7.5,Norm 2015,8.2,0.82,7.38,0,0,8.2,0.5,1.1,21.52,,
2015,CHE-113.835.523,Gemeindewerk Beckenried,standard,C7,Profi HS 2015,5.901,0,5.901,0,136920,3.536,Profi HS 2015,7.54,1.13,6.41,0,0,7.54,0.5,1.1,13.911,,
2015,CHE-113.835.523,Gemeindewerk Beckenried,standard,C1,Spar 2015,8.809,0,8.809,126,0,6.694,Spar 2015,7.854,0.79,7.064,0,0,7.854,0.5,1.1,17.473,,
2015,CHE-113.835.523,Gemeindewerk Beckenried,standard,H7,Spar 2015,7.009,0,7.009,126,0,5.5,Spar 2015,7.172,0.72,6.452,0,0,7.172,0.5,1.1,15.061,,
2015,CHE-113.835.523,Gemeindewerk Beckenried,standard,H5,Spar 2015,7.474,0,7.474,126,0,5.254,Spar 2015,7.031,0.7,6.331,0,0,7.031,0.5,1.1,15.404,,
2015,CHE-113.835.523,Gemeindewerk Beckenried,standard,C6,Profi HS 2015,6.419,0,6.419,0,33600,3.639,Profi HS 2015,7.798,1.17,6.628,0,0,7.798,0.5,1.1,14.647,,
2015,CHE-113.835.523,Gemeindewerk Beckenried,standard,H2,Norm 2015,10.92,0,10.92,72,0,7.5,Norm 2015,8.2,0.82,7.38,0,0,8.2,0.5,1.1,19.9,,
2015,CHE-113.835.523,Gemeindewerk Beckenried,standard,C4,Profi NS 2015,6.567,0,6.567,0,9000,4.227,Profi NS 2015,7.564,1.13,6.434,0,0,7.564,0.5,1.1,14.601,,
2015,CHE-108.953.967,Kantonales Elektrizitätswerk Nidwalden (EWN),standard,C7,I 2015,4.226,0,4.226,1512,88020,2.492,I 2015,6.9,0,6.9,0,0,6.9,1,1.1,13.226,,
2015,CHE-108.953.967,Kantonales Elektrizitätswerk Nidwalden (EWN),standard,H2,N 2015,11.606,0,11.606,126,0,6.026,N 2015,7.179,0,7.179,0,0,7.179,1,1.1,20.885,,
2015,CHE-108.953.967,Kantonales Elektrizitätswerk Nidwalden (EWN),standard,C2,N 2015,7.465,0,7.465,126,0,6.505,N 2015,7.681,0,7.681,0,0,7.681,1,1.1,17.245,,
2015,CHE-108.953.967,Kantonales Elektrizitätswerk Nidwalden (EWN),standard,H6,N 2015,6.157,0,6.157,126,0,5.113,N 2015,6.223,0,6.223,0,0,6.223,1,1.1,14.48,,
2015,CHE-108.953.967,Kantonales Elektrizitätswerk Nidwalden (EWN),standard,H5,N 2015,7.83,0,7.83,126,0,5.61,N 2015,6.744,0,6.744,0,0,6.744,1,1.1,16.673,,
2015,CHE-108.953.967,Kantonales Elektrizitätswerk Nidwalden (EWN),standard,H4,N 2015,9.416,0,9.416,126,0,6.076,N 2015,7.232,0,7.232,0,0,7.232,1,1.1,18.748,,
2015,CHE-108.953.967,Kantonales Elektrizitätswerk Nidwalden (EWN),standard,H3,N 2015,8.865,0,8.865,126,0,5.525,N 2015,6.655,0,6.655,0,0,6.655,1,1.1,17.62,,
2015,CHE-108.953.967,Kantonales Elektrizitätswerk Nidwalden (EWN),standard,C1,N 2015,8.685,0,8.685,126,0,6.57,N 2015,7.749,0,7.749,0,0,7.749,1,1.1,18.534,,
2015,CHE-108.953.967,Kantonales Elektrizitätswerk Nidwalden (EWN),standard,C4,G 2015,5.685,0,5.685,828,8100,3.36,G 2015,6.9,0,6.9,0,0,6.9,1,1.1,14.685,,
2015,CHE-108.953.967,Kantonales Elektrizitätswerk Nidwalden (EWN),standard,C3,G 2015,6.35,0,6.35,828,2700,3.458,G 2015,6.9,0,6.9,0,0,6.9,1,1.1,15.35,,
2015,CHE-108.953.967,Kantonales Elektrizitätswerk Nidwalden (EWN),standard,H1,N 2015,14.466,0,14.466,126,0,6.051,N 2015,7.205,0,7.205,0,0,7.205,1,1.1,23.771,,
2015,CHE-108.953.967,Kantonales Elektrizitätswerk Nidwalden (EWN),standard,C6,I 2015,4.67,0,4.67,1512,21600,2.589,I 2015,6.9,0,6.9,0,0,6.9,1,1.1,13.67,,
2015,CHE-108.953.967,Kantonales Elektrizitätswerk Nidwalden (EWN),standard,C5,G 2015,5.019,0,5.019,1512,8100,2.557,G 2015,6.9,0,6.9,0,0,6.9,1,1.1,14.019,,
2015,CHE-108.953.967,Kantonales Elektrizitätswerk Nidwalden (EWN),standard,H8,N 2015,8.296,0,8.296,126,0,6.076,N 2015,7.232,0,7.232,0,0,7.232,1,1.1,17.628,,
2015,CHE-108.953.967,Kantonales Elektrizitätswerk Nidwalden (EWN),standard,H7,N 2015,7.295,0,7.295,126,0,5.786,N 2015,6.928,0,6.928,0,0,6.928,1,1.1,16.324,,
2015,CHE-116.363.153,Technische Betriebe Glarus,standard,H5,Hauhalt normal,11.52,0,11.52,120,0,9.38,Hauhalt normal,5.25,0,5.25,0,0,5.25,1.1,1.1,18.97,,
2015,CHE-116.363.153,Technische Betriebe Glarus,standard,H8,Hauhalt normal,12.092,0,12.092,120,0,9.952,Hauhalt normal,5.804,0,5.804,0,0,5.804,1.1,1.1,20.096,,
2015,CHE-116.363.153,Technische Betriebe Glarus,standard,C7,MS-Kunde GV,3.726,0,3.726,600,166260,0.961,MS-Kunde GV,5.959,0,5.959,0,0,5.959,1.1,1.1,11.885,,
2015,CHE-116.363.153,Technische Betriebe Glarus,standard,C6,MS-Kunde GV,4.302,0,4.302,600,40800,1.002,MS-Kunde GV,6.356,0,6.356,0,0,6.356,1.1,1.1,12.858,,
2015,CHE-116.363.153,Technische Betriebe Glarus,standard,H3,Haushalt normal,12.497,0,12.497,120,0,9.29,Haushalt normal,5.164,0,5.164,0,0,5.164,1.1,1.1,19.861,,
2015,CHE-116.363.153,Technische Betriebe Glarus,standard,C4,Gewerbe > 100'000,9.77,0,9.77,120,15300,6.146,Gewerbe > 100'000,6.281,0,6.281,0,0,6.281,1.1,1.1,18.251,,
2015,CHE-116.363.153,Technische Betriebe Glarus,standard,H2,Haushalt mini,16.84,0,16.84,120,0,11.5,Haushalt mini,7.3,0,7.3,0,0,7.3,1.1,1.1,26.34,,
2015,CHE-116.363.153,Technische Betriebe Glarus,standard,C2,Gewerbe < 100'000,12.487,0,12.487,120,1530,6.447,Gewerbe < 100'000,6.572,0,6.572,0,0,6.572,1.1,1.1,21.259,,
2015,CHE-116.363.153,Technische Betriebe Glarus,standard,C3,Gewerbe > 100'000,10.54,0,10.54,120,5100,6.52,Gewerbe > 100'000,6.643,0,6.643,0,0,6.643,1.1,1.1,19.383,,
2015,CHE-116.363.153,Technische Betriebe Glarus,standard,C1,Gewerbe < 100'000,18.737,0,18.737,120,816,6.497,Gewerbe < 100'000,6.62,0,6.62,0,0,6.62,1.1,1.1,27.557,,
2015,CHE-116.363.153,Technische Betriebe Glarus,standard,H6,Hauhalt normal,9.784,0,9.784,120,0,8.764,Hauhalt normal,4.655,0,4.655,0,0,4.655,1.1,1.1,16.639,,
2015,CHE-116.363.153,Technische Betriebe Glarus,standard,H4,Haushalt normal,13.159,0,13.159,120,0,9.952,Haushalt normal,5.804,0,5.804,0,0,5.804,1.1,1.1,21.162,,
2015,CHE-116.363.153,Technische Betriebe Glarus,standard,H7,Hauhalt normal,11.034,0,11.034,120,0,9.57,Hauhalt normal,5.435,0,5.435,0,0,5.435,1.1,1.1,18.668,,
2015,CHE-116.363.153,Technische Betriebe Glarus,standard,C5,MS Kunde GV,4.715,0,4.715,600,15300,0.995,MS Kunde GV,6.281,0,6.281,0,0,6.281,1.1,1.1,13.196,,
2015,CHE-116.363.153,Technische Betriebe Glarus,standard,H1,Haushalt mini,19.54,0,19.54,120,0,11.5,Haushalt mini,7.3,0,7.3,0,0,7.3,1.1,1.1,29.04,,
2015,CHE-102.087.946,EGA Genossenschaft Allenwinden,standard,H7,ENG Wasser,8.073,0,8.073,108,0,6.702,ENG Wasser,8.319,0,8.319,0,0,8.319,0.49,1.1,17.982,,
2015,CHE-102.087.946,EGA Genossenschaft Allenwinden,standard,C5,KEIN NAME,0,0,0,0,0,0,KEIN NAME,0,0,0,0,0,0,0.49,0,0.49,,
2015,CHE-102.087.946,EGA Genossenschaft Allenwinden,standard,H4,ENG Wasser,10.624,0,10.624,108,0,7.684,ENG Wasser,9.199,0,9.199,0,0,9.199,0.49,1.1,21.413,,
2015,CHE-102.087.946,EGA Genossenschaft Allenwinden,standard,C1,ENG Wasser,10.007,0,10.007,108,0,8.117,ENG Wasser,9.587,0,9.587,0,0,9.587,0.49,1.1,21.184,,
2015,CHE-102.087.946,EGA Genossenschaft Allenwinden,standard,H1,ENG Wasser,15.225,0,15.225,108,0,7.935,KEIN NAME,9.424,0,9.424,0,0,9.424,0.49,1.1,26.239,,
2015,CHE-102.087.946,EGA Genossenschaft Allenwinden,standard,H8,ENG Wasser,9.664,0,9.664,108,0,7.684,ENG Wasser,9.2,0,9.2,0,0,9.2,0.49,1.1,20.454,,
2015,CHE-102.087.946,EGA Genossenschaft Allenwinden,standard,C4,ENL 2 Wasser,8.576,0,8.576,0,12690,5.498,ENL 2 Wasser,8.159,0,8.159,0,3240,7.511,0.49,1.1,18.325,,
2015,CHE-102.087.946,EGA Genossenschaft Allenwinden,standard,C3,ENL 2 Wasser,9.395,0,9.395,0,4230,5.935,ENL 2 Wasser,8.468,0,8.468,0,1080,7.748,0.49,1.1,19.452,,
2015,CHE-102.087.946,EGA Genossenschaft Allenwinden,standard,H5,ENG Wasser,8.405,0,8.405,108,0,6.425,ENG Wasser,8.071,0,8.071,0,0,8.071,0.49,1.1,18.066,,
2015,CHE-102.087.946,EGA Genossenschaft Allenwinden,standard,H2,ENG Wasser,12.633,0,12.633,108,0,7.773,ENG Wasser,9.28,0,9.28,0,0,9.28,0.49,1.1,23.503,,
2015,CHE-102.087.946,EGA Genossenschaft Allenwinden,standard,H6,ENG Waser,6.014,0,6.014,108,0,5.042,ENG Wasser,6.831,0,6.831,0,0,6.831,0.49,1.1,14.436,,
2015,CHE-102.087.946,EGA Genossenschaft Allenwinden,standard,H3,ENG Wasser,9.236,0,9.236,108,0,6.296,ENG Wasser,7.997,0,7.997,0,0,7.997,0.49,1.1,18.823,,
2015,CHE-102.087.946,EGA Genossenschaft Allenwinden,standard,C2,ENL 1 Wasser,11.392,0,11.392,0,1332,6.412,ENL 1 Wasser,9.377,0,9.377,0,342,8.237,0.49,1.1,22.359,,
2015,CHE-102.087.946,EGA Genossenschaft Allenwinden,standard,C7,KEIN NAME,0,0,0,0,0,0,KEIN NAME,0,0,0,0,0,0,0.49,0,0.49,,
2015,CHE-102.087.946,EGA Genossenschaft Allenwinden,standard,C6,KEIN NAME,0,0,0,0,0,0,KEIN NAME,0,0,0,0,0,0,0.49,0,0.49,,
2015,CHE-106.915.039,EGH Elektro-Genossenschaft Hünenberg,standard,H8,Kleingewerbe,6.915,0,6.915,108,0,4.935,Kleingewerbe,9.211,0,9.211,0,0,9.211,0.235,1.1,17.461,,
2015,CHE-106.915.039,EGH Elektro-Genossenschaft Hünenberg,standard,C7,MS Mittelspannung Netzebene 5,4.515,0,4.515,240,97800,2.667,MS Mittelspannung Netzebene 5,8.095,0,8.095,0,0,8.095,0.235,1.1,13.944,,
2015,CHE-106.915.039,EGH Elektro-Genossenschaft Hünenberg,standard,C3,Jahr,6.35,0,6.35,240,3600,3.25,Jahr,8.695,0,8.695,0,0,8.695,0.235,1.1,16.38,,
2015,CHE-106.915.039,EGH Elektro-Genossenschaft Hünenberg,standard,H3,Kleingewerbe,7.109,0,7.109,108,0,4.169,Kleingewerbe,8.541,0,8.541,0,0,8.541,0.235,1.1,16.985,,
2015,CHE-106.915.039,EGH Elektro-Genossenschaft Hünenberg,standard,H1,Kleingewerbe,12.363,0,12.363,108,0,5.073,Kleingewerbe,9.332,0,9.332,0,0,9.332,0.235,1.1,23.03,,
2015,CHE-106.915.039,EGH Elektro-Genossenschaft Hünenberg,standard,C5,MS Mittelspannung Netzebene 5,5.027,0,5.027,240,9000,2.639,MS Mittelspannung Netzebene 5,8.062,0,8.062,0,0,8.062,0.235,1.1,14.424,,
2015,CHE-106.915.039,EGH Elektro-Genossenschaft Hünenberg,standard,H7,SW Sondertarif Wärmepumpen,5.235,0,5.235,72,0,4.141,SW Sondertarif Wärmepumpen,7.637,0,7.637,0,0,7.637,0.235,1.1,14.207,,
2015,CHE-106.915.039,EGH Elektro-Genossenschaft Hünenberg,standard,C1,Kleingewerbe,7.063,0,7.063,108,0,5.173,Kleingewerbe,9.42,0,9.42,0,0,9.42,0.235,1.1,17.818,,
2015,CHE-106.915.039,EGH Elektro-Genossenschaft Hünenberg,standard,C2,Jahr,7.849,0,7.849,120,1080,3.309,Jahr,8.755,0,8.755,0,0,8.755,0.235,1.1,17.939,,
2015,CHE-106.915.039,EGH Elektro-Genossenschaft Hünenberg,standard,H4,Kleingewerbe,7.874,0,7.874,108,0,4.934,Kleingewerbe,9.211,0,9.211,0,0,9.211,0.235,1.1,18.42,,
2015,CHE-106.915.039,EGH Elektro-Genossenschaft Hünenberg,standard,H6,SH Sondertarif elektr. Heizungen,4.091,0,4.091,72,0,3.263,SH Sondertarif elektr. Heizungen,6.986,0,6.986,0,0,6.986,0.235,1.1,12.412,,
2015,CHE-106.915.039,EGH Elektro-Genossenschaft Hünenberg,standard,H5,Kleingewerbe,6.22,0,6.22,108,0,4.24,Kleingewerbe,8.603,0,8.603,0,0,8.603,0.235,1.1,16.158,,
2015,CHE-106.915.039,EGH Elektro-Genossenschaft Hünenberg,standard,C4,Jahr,5.517,0,5.517,240,10800,2.769,Jahr,8.247,0,8.247,0,0,8.247,0.235,1.1,15.099,,
2015,CHE-106.915.039,EGH Elektro-Genossenschaft Hünenberg,standard,H2,Kleingewerbe,9.844,0,9.844,108,0,4.984,Kleingewerbe,9.254,0,9.254,0,0,9.254,0.235,1.1,20.433,,
2015,CHE-106.915.039,EGH Elektro-Genossenschaft Hünenberg,standard,C6,MS Mittelspannung Netzebene 5,5.114,0,5.114,240,24000,2.958,MS Mittelspannung Netzebene 5,8.422,0,8.422,0,0,8.422,0.235,1.1,14.871,,
2015,CHE-108.953.447,Wasser- & Elektrizitätswerk Steinhausen,standard,H5,H Haushalt,7.442,0,7.442,96,0,5.522,H Haushalt,7.156,0.43,6.726,0,0,7.156,0,0,14.168,,
2015,CHE-108.953.447,Wasser- & Elektrizitätswerk Steinhausen,standard,C4,NS2  Niederspannungs-Sammeltarif,7.144,0,7.144,0,13500,3.804,NS2  Niederspannungs-Sammeltarif,6.674,0.4,6.274,0,0,6.674,0,0,13.418,,
2015,CHE-108.953.447,Wasser- & Elektrizitätswerk Steinhausen,standard,H4,H Haushalt,9.282,0,9.282,96,0,6.509,H Haushalt,8.212,0.49,7.722,0,0,8.212,0,0,17.005,,
2015,CHE-108.953.447,Wasser- & Elektrizitätswerk Steinhausen,standard,H1,H Haushalt,13.336,0,13.336,96,0,6.696,H Haushalt,8.414,0.5,7.914,0,0,8.414,0,0,21.25,,
2015,CHE-108.953.447,Wasser- & Elektrizitätswerk Steinhausen,standard,H3,H Haushalt,8.197,0,8.197,96,0,5.424,H Haushalt,7.039,0.42,6.619,0,0,7.039,0,0,14.816,,
2015,CHE-108.953.447,Wasser- & Elektrizitätswerk Steinhausen,standard,C1,GLA Gewerbe Landwirtschaft Allgemein,8.513,0,8.513,120,0,6.373,GLA Gewerbe Landwirtschaft Allgemein,9.015,0.54,8.475,0,0,9.015,0,0,16.988,,
2015,CHE-108.953.447,Wasser- & Elektrizitätswerk Steinhausen,standard,H2,H Haushalt,11.043,0,11.043,96,0,6.563,H Haushalt,8.27,0.5,7.77,0,0,8.27,0,0,18.813,,
2015,CHE-108.953.447,Wasser- & Elektrizitätswerk Steinhausen,standard,C3,NS2  Niederspannungs-Sammeltarif,7.718,0,7.718,0,4500,4.078,NS2  Niederspannungs-Sammeltarif,7.02,0.42,6.6,0,0,7.02,0,0,14.318,,
2015,CHE-108.953.447,Wasser- & Elektrizitätswerk Steinhausen,standard,C2,NS1  Niederspannungs-Sammeltarif,10.911,0,10.911,0,1440,5.471,NS1  Niederspannungs-Sammeltarif,7.23,0.43,6.8,0,0,7.23,0,0,17.711,,
2015,CHE-108.953.447,Wasser- & Elektrizitätswerk Steinhausen,standard,C5,Kein Tarif  vom WESt da keine Kunden mit eigener TS,0,0,0,0,0,0,KEIN NAME,0,0,0,0,0,0,0,0,0,,
2015,CHE-108.953.447,Wasser- & Elektrizitätswerk Steinhausen,standard,H6,H Haushalt,5.483,0,5.483,96,0,4.459,H Haushalt,5.996,0.36,5.636,0,0,5.996,0,0,11.12,,
2015,CHE-108.953.447,Wasser- & Elektrizitätswerk Steinhausen,standard,C6,Kein Tarif  vom WESt da keine Kunden mit eigener TS,0,0,0,0,0,0,KEIN NAME,0,0,0,0,0,0,0,0,0,,
2015,CHE-108.953.447,Wasser- & Elektrizitätswerk Steinhausen,standard,H8,H Haushalt,8.43,0,8.43,96,0,6.51,H Haushalt,8.213,0.49,7.723,0,0,8.213,0,0,16.153,,
2015,CHE-108.953.447,Wasser- & Elektrizitätswerk Steinhausen,standard,H7,H Haushalt,6.815,0,6.815,96,0,5.766,H Haushalt,7.409,0.44,6.969,0,0,7.409,0,0,13.784,,
2015,CHE-108.953.447,Wasser- & Elektrizitätswerk Steinhausen,standard,C7,Kein Tarif  vom WESt da keine Kunden mit eigener TS,0,0,0,0,0,0,KEIN NAME,0,0,0,0,0,0,0,0,0,,
2015,CHE-105.952.948,Romande Energie SA,standard,C2,Simple,8.94,0,8.94,66,0,8.72,Tarif standard,10.06,0,10.06,0,0,10.06,0.95,1.1,21.05,,
2015,CHE-105.952.948,Romande Energie SA,standard,C7,MT DUP Haute,3.904,0,3.904,0,155306.4,1.833,Tarif standard,8.151,0,8.151,0,0,8.151,0.9,1.1,14.054,,
2015,CHE-105.952.948,Romande Energie SA,standard,C5,Pas applicable,0,0,0,0,0,0,Pas applicable,0,0,0,0,0,0,0.6,0,0.6,,
2015,CHE-105.952.948,Romande Energie SA,standard,C5,Pas applicable,0,0,0,0,0,0,Pas applicable,0,0,0,0,0,0,1.1,0,1.1,,
2015,CHE-105.952.948,Romande Energie SA,standard,C5,Pas applicable,0,0,0,0,0,0,Pas applicable,0,0,0,0,0,0,0.9,0,0.9,,
2015,CHE-105.952.948,Romande Energie SA,standard,C4,BT DUP Haute,6.859,0,6.859,0,13716,4.116,Tarif standard,8.524,0,8.524,0,0,8.524,1,1.1,17.484,,
2015,CHE-105.952.948,Romande Energie SA,standard,C4,BT DUP Haute,6.859,0,6.859,0,13716,4.116,Tarif standard,8.524,0,8.524,0,0,8.524,1.15,1.1,17.634,,
2015,CHE-105.952.948,Romande Energie SA,standard,H4,Double,9.879,0,9.879,78,0,8.145,Tarif standard,9.679,0,9.679,0,0,9.679,1.3,1.1,21.958,,
2015,CHE-105.952.948,Romande Energie SA,standard,H1,Simple,12.845,0,12.845,66,0,8.72,Tarif standard,10.06,0,10.06,0,0,10.06,0.9,1.1,24.905,,
2015,CHE-105.952.948,Romande Energie SA,standard,H5,Double,8.185,0,8.185,78,0,7.145,Tarif standard,8.833,0,8.833,0,0,8.833,1.3,1.1,19.419,,
2015,CHE-105.952.948,Romande Energie SA,standard,C3,BT DUP Faible,7.414,0,7.414,0,2904,5.478,Tarif standard,10.017,0,10.017,0,0,10.017,1.3,1.1,19.832,,
2015,CHE-105.952.948,Romande Energie SA,standard,C3,BT DUP Faible,7.414,0,7.414,0,2904,5.478,Tarif standard,10.017,0,10.017,0,0,10.017,0.4,1.1,18.932,,
2015,CHE-105.952.948,Romande Energie SA,standard,C6,MT DUP Haute,4.517,0,4.517,0,38112,1.976,Tarif standard,8.797,0,8.797,0,0,8.797,0.2,1.1,14.614,,
2015,CHE-105.952.948,Romande Energie SA,standard,H5,Double,8.185,0,8.185,78,0,7.145,Tarif standard,8.833,0,8.833,0,0,8.833,1.2,1.1,19.319,,
2015,CHE-105.952.948,Romande Energie SA,standard,C3,BT DUP Faible,7.414,0,7.414,0,2904,5.478,Tarif standard,10.017,0,10.017,0,0,10.017,1,1.1,19.532,,
2015,CHE-105.952.948,Romande Energie SA,standard,H1,Simple,12.845,0,12.845,66,0,8.72,Tarif standard,10.06,0,10.06,0,0,10.06,1.1,1.1,25.105,,
2015,CHE-105.952.948,Romande Energie SA,standard,C6,MT DUP Haute,4.517,0,4.517,0,38112,1.976,Tarif standard,8.797,0,8.797,0,0,8.797,1,1.1,15.414,,
2015,CHE-105.952.948,Romande Energie SA,standard,H7,Double/Interruptible long,7.692,0,7.692,78,0,7.092,Tarif standard,9.025,0,9.025,0,0,9.025,0.9,1.1,18.718,,
2015,CHE-105.952.948,Romande Energie SA,standard,C7,MT DUP Haute,3.904,0,3.904,0,155306.4,1.833,Tarif standard,8.151,0,8.151,0,0,8.151,1,1.1,14.154,,
2015,CHE-105.952.948,Romande Energie SA,standard,H8,Double,9.186,0,9.186,78,0,8.146,Tarif standard,9.68,0,9.68,0,0,9.68,0.9,1.1,20.866,,
2015,CHE-105.952.948,Romande Energie SA,standard,H3,Double,8.769,0,8.769,78,0,7.036,Tarif standard,8.706,0,8.706,0,0,8.706,1.6,1.1,20.175,,
2015,CHE-105.952.948,Romande Energie SA,standard,H3,Double,8.769,0,8.769,78,0,7.036,Tarif standard,8.706,0,8.706,0,0,8.706,0.5,1.1,19.075,,
2015,CHE-105.952.948,Romande Energie SA,standard,C2,Simple,8.94,0,8.94,66,0,8.72,Tarif standard,10.06,0,10.06,0,0,10.06,1,1.1,21.1,,
2015,CHE-105.952.948,Romande Energie SA,standard,H7,Double/Interruptible long,7.692,0,7.692,78,0,7.092,Tarif standard,9.025,0,9.025,0,0,9.025,0.95,1.1,18.768,,
2015,CHE-105.952.948,Romande Energie SA,standard,H1,Simple,12.845,0,12.845,66,0,8.72,Tarif standard,10.06,0,10.06,0,0,10.06,0,1.1,24.005,,
2015,CHE-105.952.948,Romande Energie SA,standard,H6,Double interruptible,6.174,0,6.174,78,0,5.862,Tarif standard,7.842,0,7.842,0,0,7.842,1,1.1,16.116,,
2015,CHE-105.952.948,Romande Energie SA,standard,C6,MT DUP Haute,4.517,0,4.517,0,38112,1.976,Tarif standard,8.797,0,8.797,0,0,8.797,0.6,1.1,15.014,,
2015,CHE-105.952.948,Romande Energie SA,standard,H5,Double,8.185,0,8.185,78,0,7.145,Tarif standard,8.833,0,8.833,0,0,8.833,0.4,1.1,18.519,,
2015,CHE-105.952.948,Romande Energie SA,standard,H1,Simple,12.845,0,12.845,66,0,8.72,Tarif standard,10.06,0,10.06,0,0,10.06,0.2,1.1,24.205,,
2015,CHE-105.952.948,Romande Energie SA,standard,H1,Simple,12.845,0,12.845,66,0,8.72,Tarif standard,10.06,0,10.06,0,0,10.06,1,1.1,25.005,,
2015,CHE-105.952.948,Romande Energie SA,standard,C2,Simple,8.94,0,8.94,66,0,8.72,Tarif standard,10.06,0,10.06,0,0,10.06,0.6,1.1,20.7,,
2015,CHE-105.952.948,Romande Energie SA,standard,H6,Double interruptible,6.174,0,6.174,78,0,5.862,Tarif standard,7.842,0,7.842,0,0,7.842,0.4,1.1,15.516,,
2015,CHE-105.952.948,Romande Energie SA,standard,H5,Double,8.185,0,8.185,78,0,7.145,Tarif standard,8.833,0,8.833,0,0,8.833,0.95,1.1,19.069,,
2015,CHE-105.952.948,Romande Energie SA,standard,C6,MT DUP Haute,4.517,0,4.517,0,38112,1.976,Tarif standard,8.797,0,8.797,0,0,8.797,0.4,1.1,14.814,,
2015,CHE-105.952.948,Romande Energie SA,standard,C4,BT DUP Haute,6.859,0,6.859,0,13716,4.116,Tarif standard,8.524,0,8.524,0,0,8.524,1.2,1.1,17.684,,
2015,CHE-105.952.948,Romande Energie SA,standard,C7,MT DUP Haute,3.904,0,3.904,0,155306.4,1.833,Tarif standard,8.151,0,8.151,0,0,8.151,1.1,1.1,14.254,,
2015,CHE-105.952.948,Romande Energie SA,standard,H8,Double,9.186,0,9.186,78,0,8.146,Tarif standard,9.68,0,9.68,0,0,9.68,0.5,1.1,20.466,,
2015,CHE-105.952.948,Romande Energie SA,standard,C3,BT DUP Faible,7.414,0,7.414,0,2904,5.478,Tarif standard,10.017,0,10.017,0,0,10.017,0.6,1.1,19.132,,
2015,CHE-105.952.948,Romande Energie SA,standard,H5,Double,8.185,0,8.185,78,0,7.145,Tarif standard,8.833,0,8.833,0,0,8.833,0.6,1.1,18.719,,
2015,CHE-105.952.948,Romande Energie SA,standard,C5,Pas applicable,0,0,0,0,0,0,Pas applicable,0,0,0,0,0,0,1.3,0,1.3,,
2015,CHE-105.952.948,Romande Energie SA,standard,C7,MT DUP Haute,3.904,0,3.904,0,155306.4,1.833,Tarif standard,8.151,0,8.151,0,0,8.151,0.6,1.1,13.754,,
2015,CHE-105.952.948,Romande Energie SA,standard,H7,Double/Interruptible long,7.692,0,7.692,78,0,7.092,Tarif standard,9.025,0,9.025,0,0,9.025,0.5,1.1,18.318,,
2015,CHE-105.952.948,Romande Energie SA,standard,C3,BT DUP Faible,7.414,0,7.414,0,2904,5.478,Tarif standard,10.017,0,10.017,0,0,10.017,1.6,1.1,20.132,,
2015,CHE-105.952.948,Romande Energie SA,standard,H2,Double,11.32,0,11.32,78,0,8.2,Tarif standard,9.727,0,9.727,0,0,9.727,0,1.1,22.147,,
2015,CHE-105.952.948,Romande Energie SA,standard,H1,Simple,12.845,0,12.845,66,0,8.72,Tarif standard,10.06,0,10.06,0,0,10.06,0.4,1.1,24.405,,
